FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
10/10/2021 00:00:00	6,77	6,43	6,04	5,63	5,21	4,78	4,28	3,74	3,19	2,64	2,06	1,51	0,95	0,48	0,01	-0,36	-0,73	-1,03	-1,32	-1,58	-1,84	6,83
10/10/2021 00:05:00	6,67	6,53	6,14	5,74	5,32	4,79	4,28	3,76	3,21	2,65	2,06	1,51	0,97	0,50	0,04	-0,33	-0,70	-0,98	-1,27	-1,52	-1,77	6,76
10/10/2021 00:10:00	6,59	6,40	6,08	5,69	5,23	4,68	4,18	3,68	3,15	2,63	2,08	1,57	1,06	0,62	0,18	-0,18	-0,53	-0,80	-1,06	-1,30	-1,53	6,63
10/10/2021 00:15:00	6,54	6,42	6,15	5,76	5,25	4,82	4,32	3,76	3,13	2,53	1,94	1,38	0,82	0,33	-0,16	-0,55	-0,94	-1,24	-1,54	-1,81	-2,08	6,53
10/10/2021 00:20:00	6,50	6,27	6,04	5,69	5,22	4,76	4,24	3,68	3,12	2,54	1,93	1,35	0,77	0,28	-0,21	-0,59	-0,98	-1,27	-1,57	-1,83	-2,09	6,50
10/10/2021 00:25:00	6,51	6,32	5,98	5,58	5,14	4,63	4,17	3,70	3,13	2,57	2,01	1,48	0,95	0,50	0,05	-0,31	-0,68	-0,95	-1,23	-1,47	-1,72	6,54
10/10/2021 00:30:00	6,50	6,37	6,01	5,60	5,15	4,68	4,16	3,62	3,20	2,67	2,04	1,48	0,92	0,46	0,01	-0,34	-0,68	-0,93	-1,19	-1,42	-1,65	6,45
10/10/2021 00:35:00	6,28	6,04	5,75	5,41	5,01	4,52	4,08	3,64	3,13	2,57	1,95	1,38	0,81	0,34	-0,13	-0,48	-0,84	-1,11	-1,38	-1,63	-1,87	6,33
10/10/2021 00:40:00	6,26	6,23	5,94	5,61	5,26	4,84	4,37	3,86	3,41	2,83	2,13	1,51	0,89	0,38	-0,12	-0,49	-0,85	-1,14	-1,43	-1,69	-1,95	6,35
10/10/2021 00:45:00	6,10	6,16	5,99	5,71	5,30	4,75	4,22	3,70	3,22	2,68	2,08	1,52	0,96	0,49	0,02	-0,35	-0,72	-1,00	-1,27	-1,51	-1,75	5,99
10/10/2021 00:50:00	5,88	5,91	5,65	5,30	4,87	4,42	3,99	3,55	3,03	2,45	1,79	1,21	0,62	0,15	-0,33	-0,69	-1,04	-1,31	-1,58	-1,82	-2,07	5,99
10/10/2021 00:55:00	6,13	5,87	5,62	5,31	4,93	4,45	4,01	3,58	3,11	2,56	1,93	1,36	0,79	0,32	-0,15	-0,50	-0,85	-1,12	-1,39	-1,63	-1,87	6,01
10/10/2021 01:00:00	5,96	5,87	5,63	5,33	4,96	4,51	4,13	3,74	3,21	2,62	1,98	1,39	0,81	0,32	-0,16	-0,52	-0,88	-1,15	-1,43	-1,69	-1,94	5,76
10/10/2021 01:05:00	5,66	5,67	5,49	5,24	4,93	4,41	3,95	3,51	3,05	2,50	1,86	1,28	0,69	0,21	-0,27	-0,63	-0,99	-1,26	-1,54	-1,78	-2,02	5,81
10/10/2021 01:10:00	5,67	5,60	5,45	5,24	4,95	4,48	4,01	3,52	3,07	2,50	1,82	1,19	0,56	0,05	-0,46	-0,84	-1,22	-1,51	-1,80	-2,07	-2,33	5,67
10/10/2021 01:15:00	5,53	5,69	5,56	5,30	4,91	4,52	3,98	3,39	2,92	2,37	1,73	1,14	0,54	0,04	-0,46	-0,84	-1,23	-1,52	-1,81	-2,06	-2,32	5,59
10/10/2021 01:20:00	5,61	5,71	5,50	5,23	4,89	4,29	3,83	3,40	2,89	2,33	1,72	1,16	0,60	0,13	-0,34	-0,70	-1,06	-1,33	-1,60	-1,83	-2,07	5,57
10/10/2021 01:25:00	5,73	5,82	5,58	5,24	4,81	4,40	3,92	3,40	2,98	2,41	1,70	1,08	0,47	-0,03	-0,52	-0,87	-1,22	-1,48	-1,75	-1,98	-2,22	5,67
