FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
12/04/2020 00:00:00	4,91	6,57	6,85	6,70	6,27	5,63	4,97	4,37	3,81	3,31	2,83	2,49	2,16	1,95	1,75	1,59	1,43	1,22	1,01	0,79	0,57	4,48
12/04/2020 00:05:00	4,86	6,53	6,78	6,49	5,93	5,34	4,72	4,16	3,62	3,17	2,78	2,52	2,25	2,10	1,94	1,80	1,67	1,47	1,27	1,06	0,85	4,21
12/04/2020 00:10:00	4,79	6,52	6,70	6,40	5,94	5,33	4,76	4,27	3,78	3,35	2,96	2,68	2,39	2,21	2,02	1,86	1,70	1,48	1,26	1,04	0,82	3,94
12/04/2020 00:15:00	4,82	6,47	6,56	6,20	5,75	5,25	4,78	4,39	4,02	3,60	3,14	2,80	2,45	2,21	1,98	1,79	1,61	1,37	1,13	0,90	0,66	4,00
12/04/2020 00:20:00	4,86	6,34	6,53	6,25	5,75	5,24	4,73	4,26	3,80	3,37	2,97	2,68	2,40	2,22	2,05	1,90	1,75	1,55	1,34	1,12	0,91	4,20
12/04/2020 00:25:00	4,70	6,08	6,36	6,27	5,90	5,48	4,89	4,29	3,79	3,33	2,90	2,57	2,24	2,02	1,81	1,63	1,46	1,23	1,01	0,79	0,57	3,91
12/04/2020 00:30:00	4,41	6,08	6,36	6,21	5,84	5,35	4,79	4,26	3,78	3,35	2,94	2,64	2,34	2,14	1,94	1,77	1,60	1,38	1,15	0,93	0,71	3,70
12/04/2020 00:35:00	4,41	6,02	6,36	6,28	5,94	5,41	4,85	4,32	3,82	3,33	2,86	2,50	2,14	1,91	1,69	1,51	1,33	1,11	0,89	0,66	0,44	3,99
12/04/2020 00:40:00	4,48	6,15	6,32	6,04	5,59	5,08	4,50	4,00	3,61	3,22	2,85	2,60	2,34	2,18	2,03	1,89	1,75	1,55	1,35	1,14	0,92	3,89
12/04/2020 00:45:00	4,12	5,71	5,99	5,83	5,42	4,90	4,32	3,79	3,30	2,86	2,44	2,14	1,85	1,67	1,48	1,33	1,18	0,98	0,78	0,57	0,36	3,90
12/04/2020 00:50:00	4,16	5,57	5,81	5,71	5,42	4,92	4,43	3,96	3,50	3,07	2,64	2,32	2,00	1,79	1,58	1,42	1,25	1,03	0,82	0,60	0,38	4,05
12/04/2020 00:55:00	4,26	5,47	5,63	5,52	5,32	5,02	4,65	4,27	3,87	3,45	3,00	2,62	2,23	1,94	1,65	1,42	1,20	0,93	0,66	0,41	0,17	3,90
12/04/2020 01:00:00	4,07	5,61	5,85	5,65	5,25	4,87	4,37	3,88	3,40	3,01	2,65	2,37	2,10	1,90	1,71	1,54	1,36	1,14	0,91	0,69	0,46	3,93
12/04/2020 01:05:00	4,21	5,43	5,67	5,60	5,34	4,96	4,53	4,09	3,63	3,20	2,77	2,43	2,08	1,85	1,62	1,43	1,24	1,01	0,77	0,55	0,32	3,98
12/04/2020 01:10:00	4,27	5,42	5,71	5,68	5,43	5,04	4,56	4,05	3,55	3,11	2,70	2,37	2,05	1,82	1,60	1,42	1,23	1,01	0,78	0,56	0,34	3,96
