FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
17/04/2020 00:00:00	3,12	3,04	2,82	2,63	2,51	2,47	2,33	2,15	1,93	1,66	1,35	1,06	0,78	0,56	0,35	0,17	-0,01	-0,24	-0,46	-0,67	-0,88	3,08
17/04/2020 00:05:00	3,19	3,05	2,86	2,71	2,60	2,56	2,42	2,24	2,01	1,71	1,35	1,03	0,71	0,48	0,25	0,07	-0,11	-0,34	-0,56	-0,77	-0,98	3,13
17/04/2020 00:10:00	3,14	3,08	3,02	2,92	2,79	2,72	2,50	2,22	1,96	1,64	1,27	0,96	0,65	0,44	0,23	0,07	-0,10	-0,30	-0,50	-0,70	-0,90	3,13
17/04/2020 00:15:00	3,12	3,09	3,03	2,91	2,77	2,72	2,57	2,36	2,08	1,76	1,40	1,09	0,79	0,57	0,36	0,19	0,02	-0,20	-0,41	-0,62	-0,82	3,05
17/04/2020 00:20:00	3,08	2,98	2,85	2,73	2,66	2,61	2,55	2,39	2,04	1,70	1,33	0,98	0,62	0,34	0,07	-0,16	-0,38	-0,64	-0,90	-1,13	-1,36	3,06
17/04/2020 00:25:00	3,12	3,01	2,89	2,82	2,76	2,65	2,44	2,15	1,81	1,44	1,03	0,65	0,27	-0,01	-0,28	-0,50	-0,71	-0,95	-1,20	-1,41	-1,63	3,12
17/04/2020 00:30:00	3,07	3,11	2,93	2,71	2,49	2,24	1,93	1,62	1,34	1,06	0,78	0,56	0,34	0,21	0,07	-0,05	-0,17	-0,34	-0,51	-0,69	-0,87	3,11
17/04/2020 00:35:00	3,04	2,90	2,72	2,52	2,34	2,13	1,89	1,61	1,27	0,96	0,65	0,38	0,11	-0,07	-0,25	-0,40	-0,55	-0,75	-0,94	-1,13	-1,32	3,00
17/04/2020 00:40:00	2,84	2,79	2,60	2,45	2,34	2,04	1,77	1,45	1,04	0,70	0,36	0,06	-0,25	-0,46	-0,68	-0,86	-1,04	-1,25	-1,46	-1,66	-1,86	2,88
17/04/2020 00:45:00	2,77	2,78	2,56	2,24	1,92	1,66	1,36	1,07	0,79	0,56	0,34	0,20	0,05	-0,03	-0,10	-0,19	-0,28	-0,42	-0,56	-0,72	-0,89	2,78
17/04/2020 00:50:00	2,66	2,65	2,44	2,23	2,05	1,76	1,47	1,18	0,91	0,65	0,39	0,19	-0,01	-0,13	-0,25	-0,36	-0,47	-0,63	-0,79	-0,96	-1,13	2,65
