FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
05/10/2021 00:00:00	1,07	1,09	1,16	1,29	1,28	1,05	0,72	0,24	-0,37	-0,91	-1,50	-2,04	-2,58	-2,95	-3,32	-3,57	-3,82	-4,09	-4,35	-4,56	-4,77	1,08
05/10/2021 00:05:00	1,07	1,04	1,06	1,20	1,28	1,20	0,92	0,47	-0,08	-0,62	-1,23	-1,82	-2,42	-2,86	-3,29	-3,59	-3,89	-4,20	-4,50	-4,74	-4,97	1,02
05/10/2021 00:10:00	0,96	0,81	0,92	1,24	1,48	1,41	1,14	0,69	0,17	-0,39	-1,03	-1,66	-2,29	-2,74	-3,20	-3,50	-3,81	-4,11	-4,41	-4,64	-4,87	0,99
05/10/2021 00:15:00	0,94	0,91	1,07	1,22	1,24	1,15	0,95	0,55	-0,03	-0,56	-1,13	-1,67	-2,21	-2,59	-2,97	-3,23	-3,50	-3,77	-4,04	-4,26	-4,48	0,93
05/10/2021 00:20:00	0,87	0,81	0,95	1,20	1,36	1,38	1,18	0,83	0,47	-0,13	-0,86	-1,52	-2,18	-2,65	-3,11	-3,39	-3,67	-3,96	-4,25	-4,47	-4,70	0,89
05/10/2021 00:25:00	0,99	0,84	1,01	1,32	1,57	1,72	1,54	1,18	0,80	0,12	-0,73	-1,53	-2,33	-2,91	-3,48	-3,83	-4,18	-4,52	-4,87	-5,12	-5,38	0,89
05/10/2021 00:30:00	0,90	0,83	1,15	1,60	1,83	1,81	1,48	0,93	0,33	-0,34	-1,08	-1,79	-2,49	-2,98	-3,48	-3,80	-4,11	-4,42	-4,72	-4,96	-5,19	0,83
05/10/2021 00:35:00	0,84	1,04	1,29	1,60	1,72	1,56	1,28	0,78	0,08	-0,56	-1,25	-1,92	-2,58	-3,07	-3,55	-3,87	-4,19	-4,50	-4,82	-5,06	-5,30	0,82
05/10/2021 00:40:00	0,81	1,16	1,34	1,54	1,63	1,72	1,40	0,92	0,42	-0,23	-0,99	-1,72	-2,46	-3,01	-3,55	-3,90	-4,25	-4,60	-4,95	-5,22	-5,48	0,84
05/10/2021 00:45:00	0,87	1,02	1,23	1,60	1,80	1,55	1,16	0,63	0,10	-0,52	-1,22	-1,85	-2,48	-2,91	-3,35	-3,62	-3,89	-4,16	-4,43	-4,65	-4,86	0,85
