FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
21/05/2019 00:00:00	11,88	12,35	12,28	12,13	11,86	11,52	11,12	10,66	10,33	9,92	9,31	8,77	8,23	7,77	7,31	6,92	6,54	6,18	5,82	5,47	5,11	11,89
21/05/2019 00:05:00	11,94	12,30	12,24	12,05	11,67	11,30	10,90	10,48	10,07	9,63	9,15	8,70	8,25	7,84	7,43	7,06	6,68	6,33	5,98	5,65	5,31	11,78
21/05/2019 00:10:00	11,84	12,23	12,11	11,92	11,67	11,29	10,88	10,44	10,03	9,59	9,08	8,59	8,11	7,67	7,24	6,85	6,46	6,10	5,73	5,38	5,02	11,90
21/05/2019 00:15:00	11,88	12,27	12,23	12,04	11,70	11,32	10,90	10,45	10,04	9,60	9,10	8,62	8,15	7,72	7,30	6,91	6,52	6,17	5,81	5,47	5,13	11,79
21/05/2019 00:20:00	11,81	12,23	12,14	11,95	11,63	11,27	10,87	10,43	10,01	9,57	9,08	8,62	8,17	7,74	7,32	6,94	6,55	6,20	5,84	5,49	5,14	11,95
21/05/2019 00:25:00	11,62	12,14	12,06	11,89	11,64	11,23	10,82	10,41	10,00	9,55	9,03	8,55	8,07	7,64	7,21	6,82	6,43	6,07	5,71	5,36	5,01	11,87
21/05/2019 00:30:00	11,72	12,19	12,18	12,05	11,79	11,43	11,08	10,75	10,28	9,79	9,30	8,84	8,37	7,94	7,50	7,11	6,71	6,34	5,97	5,60	5,23	11,69
21/05/2019 00:35:00	11,58	12,27	12,31	12,21	11,93	11,47	11,02	10,58	10,16	9,71	9,17	8,67	8,17	7,72	7,27	6,86	6,46	6,10	5,74	5,39	5,04	11,45
21/05/2019 00:40:00	11,52	12,06	12,06	11,93	11,69	11,36	11,00	10,61	10,21	9,77	9,29	8,83	8,36	7,94	7,52	7,13	6,75	6,39	6,03	5,67	5,32	11,18
21/05/2019 00:45:00	11,13	11,72	11,80	11,77	11,59	11,29	10,93	10,54	10,11	9,65	9,15	8,66	8,17	7,72	7,27	6,86	6,44	6,06	5,68	5,31	4,93	11,18
