FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
27/09/2021 12:15:00	5,67	5,19	4,71	4,26	3,84	3,39	2,94	2,46	1,86	1,31	0,77	0,25	-0,27	-0,72	-1,16	-1,52	-1,87	-2,14	-2,41	-2,65	-2,89	6,32
27/09/2021 12:20:00	5,74	5,45	4,95	4,42	3,88	3,42	2,79	2,10	1,56	0,99	0,39	-0,18	-0,74	-1,21	-1,69	-2,06	-2,43	-2,69	-2,96	-3,19	-3,42	6,66
27/09/2021 12:25:00	5,83	5,47	5,04	4,52	3,93	3,38	2,83	2,27	1,74	1,17	0,55	0,00	-0,56	-1,01	-1,47	-1,80	-2,14	-2,38	-2,62	-2,83	-3,03	6,66
27/09/2021 12:30:00	5,91	5,65	5,18	4,65	4,05	3,44	2,89	2,34	1,72	1,13	0,55	0,02	-0,52	-0,97	-1,42	-1,77	-2,12	-2,37	-2,62	-2,84	-3,05	6,00
27/09/2021 12:35:00	6,23	5,64	5,06	4,45	3,82	3,29	2,75	2,22	1,79	1,28	0,69	0,18	-0,33	-0,74	-1,15	-1,44	-1,73	-1,94	-2,15	-2,32	-2,50	6,70
27/09/2021 12:40:00	6,53	5,99	5,39	4,83	4,35	3,75	3,18	2,61	2,04	1,43	0,76	0,16	-0,44	-0,93	-1,42	-1,78	-2,15	-2,42	-2,69	-2,92	-3,16	7,27
27/09/2021 12:45:00	6,43	6,09	5,58	5,03	4,45	4,01	3,50	2,92	2,35	1,72	1,03	0,41	-0,20	-0,70	-1,19	-1,55	-1,91	-2,19	-2,46	-2,70	-2,95	6,69
27/09/2021 12:50:00	6,60	6,12	5,59	5,04	4,48	3,94	3,40	2,84	2,36	1,75	1,00	0,36	-0,28	-0,79	-1,29	-1,63	-1,97	-2,22	-2,47	-2,69	-2,91	6,66
27/09/2021 12:55:00	6,85	6,50	5,98	5,48	5,00	4,37	3,71	3,03	2,47	1,79	0,98	0,26	-0,46	-1,04	-1,61	-2,02	-2,42	-2,72	-3,02	-3,29	-3,55	7,41
27/09/2021 13:00:00	6,82	6,33	5,81	5,25	4,64	4,07	3,52	2,98	2,43	1,84	1,18	0,60	0,02	-0,45	-0,92	-1,26	-1,60	-1,86	-2,11	-2,33	-2,55	7,64
