FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
02/05/2020 00:00:00	8,51	8,57	8,63	8,67	8,67	8,66	8,60	8,52	8,46	8,37	8,24	8,09	7,94	7,75	7,56	7,33	7,09	6,85	6,61	6,36	6,10	8,50
02/05/2020 00:05:00	8,56	8,56	8,61	8,65	8,65	8,60	8,54	8,46	8,37	8,26	8,16	8,02	7,88	7,69	7,50	7,26	7,02	6,77	6,53	6,27	6,02	8,55
02/05/2020 00:10:00	8,57	8,54	8,67	8,77	8,80	8,80	8,75	8,68	8,63	8,54	8,41	8,25	8,09	7,90	7,70	7,45	7,21	6,96	6,71	6,45	6,19	8,60
02/05/2020 00:15:00	8,62	8,69	8,80	8,91	9,02	8,96	8,93	8,91	8,79	8,67	8,55	8,40	8,24	8,04	7,83	7,58	7,32	7,06	6,80	6,52	6,24	8,62
02/05/2020 00:20:00	8,58	8,66	8,75	8,83	8,88	8,89	8,87	8,83	8,70	8,57	8,42	8,25	8,07	7,86	7,64	7,39	7,13	6,87	6,60	6,32	6,04	8,60
02/05/2020 00:25:00	8,63	8,71	8,77	8,86	8,95	8,88	8,77	8,64	8,59	8,50	8,36	8,19	8,02	7,81	7,60	7,34	7,08	6,83	6,57	6,30	6,03	8,57
02/05/2020 00:30:00	8,69	8,69	8,73	8,77	8,79	8,74	8,65	8,55	8,44	8,31	8,17	7,99	7,81	7,60	7,39	7,13	6,87	6,61	6,36	6,09	5,82	8,68
02/05/2020 00:35:00	8,64	8,60	8,54	8,51	8,51	8,47	8,42	8,37	8,26	8,15	8,04	7,90	7,77	7,59	7,41	7,17	6,94	6,70	6,47	6,21	5,96	8,63
02/05/2020 00:40:00	8,64	8,52	8,36	8,26	8,22	8,24	8,17	8,05	7,97	7,88	7,77	7,63	7,50	7,32	7,15	6,93	6,70	6,47	6,24	5,99	5,74	8,64
02/05/2020 00:45:00	8,65	8,49	8,24	8,08	8,02	7,95	7,86	7,77	7,75	7,70	7,62	7,52	7,43	7,30	7,16	6,97	6,78	6,58	6,38	6,17	5,96	8,72
02/05/2020 00:50:00	8,55	8,43	8,23	8,10	8,05	7,97	7,91	7,87	7,83	7,81	7,82	7,79	7,77	7,67	7,57	7,39	7,21	7,02	6,83	6,62	6,42	8,56
02/05/2020 00:55:00	8,45	8,34	8,18	8,04	7,91	7,84	7,78	7,75	7,76	7,80	7,89	7,93	7,98	7,93	7,89	7,73	7,58	7,42	7,26	7,08	6,91	8,52
02/05/2020 01:00:00	8,41	8,36	8,13	7,97	7,90	7,78	7,69	7,62	7,52	7,48	7,49	7,46	7,43	7,33	7,22	7,03	6,83	6,64	6,44	6,24	6,03	8,40
02/05/2020 01:05:00	8,42	8,31	8,12	7,95	7,78	7,66	7,54	7,42	7,37	7,29	7,18	7,06	6,95	6,80	6,65	6,46	6,26	6,07	5,88	5,68	5,48	8,43
02/05/2020 01:10:00	8,38	8,17	7,99	7,83	7,68	7,51	7,34	7,19	7,06	6,93	6,82	6,68	6,55	6,37	6,20	5,97	5,75	5,54	5,32	5,11	4,89	8,43
02/05/2020 01:15:00	8,28	8,14	7,95	7,76	7,56	7,40	7,23	7,09	7,07	7,10	7,17	7,20	7,23	7,16	7,10	6,94	6,77	6,61	6,45	6,28	6,12	8,35
02/05/2020 01:20:00	8,37	8,23	8,09	7,96	7,84	7,70	7,56	7,44	7,44	7,44	7,44	7,41	7,38	7,28	7,18	7,00	6,82	6,64	6,47	6,28	6,10	8,38
02/05/2020 01:25:00	8,40	8,25	8,00	7,81	7,69	7,49	7,34	7,23	7,03	6,95	6,99	6,97	6,95	6,83	6,72	6,50	6,29	6,08	5,87	5,66	5,45	8,43
02/05/2020 01:30:00	8,37	8,28	8,21	8,15	8,11	8,12	8,06	7,94	7,84	7,74	7,63	7,49	7,35	7,17	6,98	6,75	6,52	6,28	6,05	5,80	5,55	8,48
02/05/2020 01:35:00	8,52	8,43	8,18	7,95	7,75	7,53	7,37	7,27	7,15	7,04	6,95	6,85	6,76	6,62	6,48	6,28	6,08	5,89	5,70	5,51	5,32	8,40
02/05/2020 01:40:00	8,43	8,28	8,09	7,87	7,59	7,50	7,37	7,22	7,11	7,03	7,00	6,94	6,89	6,77	6,65	6,46	6,26	6,08	5,89	5,70	5,51	8,47
02/05/2020 01:45:00	8,45	8,37	8,21	8,07	7,98	7,91	7,84	7,77	7,64	7,53	7,46	7,36	7,27	7,11	6,96	6,75	6,54	6,32	6,10	5,87	5,65	8,47
02/05/2020 01:50:00	8,45	8,29	8,07	7,91	7,82	7,82	7,76	7,66	7,60	7,53	7,44	7,34	7,24	7,09	6,95	6,75	6,55	6,34	6,14	5,91	5,69	8,42
02/05/2020 01:55:00	8,40	8,23	8,16	8,12	8,10	8,04	7,98	7,92	7,85	7,76	7,67	7,55	7,43	7,27	7,11	6,89	6,67	6,45	6,23	5,99	5,76	8,41
02/05/2020 02:00:00	8,38	8,27	8,22	8,20	8,21	8,17	8,13	8,08	7,89	7,74	7,63	7,47	7,32	7,12	6,91	6,66	6,41	6,16	5,90	5,63	5,36	8,38
02/05/2020 02:05:00	8,35	8,21	8,12	8,08	8,08	8,04	7,99	7,94	7,83	7,71	7,59	7,43	7,28	7,10	6,91	6,68	6,45	6,21	5,98	5,73	5,48	8,37
02/05/2020 02:10:00	8,27	8,29	8,36	8,44	8,51	8,46	8,40	8,32	8,27	8,16	7,98	7,78	7,58	7,36	7,15	6,90	6,65	6,41	6,16	5,90	5,64	8,30
02/05/2020 02:15:00	8,34	8,33	8,39	8,46	8,50	8,53	8,49	8,42	8,27	8,10	7,89	7,66	7,44	7,19	6,94	6,67	6,40	6,13	5,85	5,57	5,28	8,38
02/05/2020 02:20:00	8,48	8,47	8,54	8,61	8,65	8,64	8,61	8,57	8,36	8,17	8,00	7,78	7,57	7,33	7,08	6,80	6,53	6,25	5,97	5,68	5,38	8,42
02/05/2020 02:25:00	8,44	8,49	8,62	8,70	8,70	8,71	8,68	8,62	8,44	8,22	7,97	7,70	7,43	7,16	6,89	6,61	6,33	6,05	5,77	5,47	5,18	8,43
02/05/2020 02:30:00	8,54	8,70	8,73	8,74	8,69	8,60	8,47	8,32	8,16	7,95	7,70	7,43	7,17	6,91	6,64	6,36	6,08	5,82	5,55	5,27	5,00	8,44
02/05/2020 02:35:00	8,47	8,64	8,67	8,64	8,52	8,32	8,13	7,95	7,78	7,55	7,26	6,98	6,69	6,42	6,14	5,86	5,59	5,33	5,07	4,82	4,56	8,49
02/05/2020 02:40:00	8,47	8,51	8,55	8,50	8,34	8,23	8,07	7,88	7,66	7,45	7,24	7,01	6,78	6,53	6,28	6,00	5,72	5,46	5,20	4,93	4,67	8,42
