FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
20/02/2022 00:00:00	-12,04	-11,25	-10,89	-10,68	-10,54	-10,43	-10,23	-9,99	-9,76	-9,56	-9,32	-9,00	-8,68	-8,37	-8,05	-7,87	-7,70	-7,59	-7,48	-7,50	-7,52	-11,81
20/02/2022 00:05:00	-11,82	-11,01	-10,55	-10,32	-10,14	-9,94	-9,77	-9,55	-9,34	-9,16	-8,95	-8,65	-8,35	-8,06	-7,76	-7,60	-7,44	-7,34	-7,24	-7,27	-7,29	-11,79
20/02/2022 00:10:00	-11,46	-10,82	-10,61	-10,56	-10,49	-10,31	-9,97	-9,58	-9,25	-9,00	-8,72	-8,36	-7,99	-7,65	-7,31	-7,11	-6,92	-6,80	-6,69	-6,70	-6,72	-11,35
20/02/2022 00:15:00	-11,49	-10,91	-10,50	-10,28	-10,11	-9,90	-9,68	-9,45	-9,25	-9,09	-8,90	-8,63	-8,36	-8,08	-7,80	-7,65	-7,49	-7,40	-7,30	-7,33	-7,36	-11,13
20/02/2022 00:20:00	-11,47	-10,83	-10,47	-10,15	-9,97	-9,90	-9,64	-9,41	-9,23	-9,12	-8,98	-8,75	-8,51	-8,25	-7,99	-7,83	-7,67	-7,58	-7,48	-7,50	-7,53	-11,10
20/02/2022 00:25:00	-11,59	-11,13	-10,80	-10,57	-10,34	-10,07	-9,71	-9,27	-8,94	-8,81	-8,66	-8,40	-8,14	-7,87	-7,59	-7,41	-7,24	-7,13	-7,03	-7,05	-7,07	-11,15
20/02/2022 00:30:00	-11,64	-11,18	-10,73	-10,53	-10,29	-9,90	-9,58	-9,26	-8,98	-8,73	-8,46	-8,12	-7,79	-7,47	-7,16	-6,99	-6,82	-6,72	-6,62	-6,65	-6,68	-11,38
20/02/2022 00:35:00	-11,55	-10,90	-10,43	-10,13	-9,93	-9,76	-9,50	-9,27	-9,06	-8,87	-8,63	-8,30	-7,98	-7,66	-7,34	-7,16	-6,98	-6,87	-6,76	-6,78	-6,80	-11,33
20/02/2022 00:40:00	-11,36	-10,88	-10,34	-9,94	-9,62	-9,34	-9,06	-8,75	-8,50	-8,38	-8,22	-7,96	-7,70	-7,43	-7,16	-7,00	-6,84	-6,74	-6,64	-6,66	-6,68	-11,42
20/02/2022 00:45:00	-11,46	-10,97	-10,69	-10,45	-10,21	-9,92	-9,51	-9,13	-8,79	-8,50	-8,18	-7,82	-7,45	-7,13	-6,81	-6,64	-6,47	-6,38	-6,28	-6,31	-6,34	-11,15
