FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
04/12/2021 00:00:00	0,11	-0,21	-0,61	-0,97	-1,33	-1,71	-2,21	-2,74	-3,23	-3,70	-4,19	-4,60	-5,01	-5,25	-5,50	-5,64	-5,79	-5,97	-6,15	-6,31	-6,48	0,15
04/12/2021 00:05:00	0,18	-0,12	-0,56	-0,96	-1,36	-1,78	-2,36	-2,97	-3,51	-3,97	-4,44	-4,84	-5,24	-5,48	-5,72	-5,87	-6,02	-6,21	-6,39	-6,55	-6,71	0,25
04/12/2021 00:10:00	0,26	-0,04	-0,36	-0,68	-1,08	-1,59	-2,15	-2,76	-3,34	-3,90	-4,47	-4,94	-5,40	-5,65	-5,91	-6,05	-6,19	-6,35	-6,52	-6,67	-6,83	0,29
04/12/2021 00:15:00	0,29	-0,16	-0,48	-0,80	-1,21	-1,69	-2,27	-2,92	-3,53	-4,12	-4,74	-5,24	-5,74	-6,02	-6,31	-6,46	-6,61	-6,79	-6,97	-7,12	-7,28	0,26
04/12/2021 00:20:00	0,27	-0,05	-0,38	-0,70	-1,09	-1,58	-2,24	-2,97	-3,66	-4,26	-4,87	-5,40	-5,93	-6,25	-6,57	-6,76	-6,95	-7,15	-7,35	-7,52	-7,70	0,24
04/12/2021 00:25:00	0,27	-0,31	-0,72	-1,00	-1,24	-1,54	-2,00	-2,55	-3,14	-3,76	-4,45	-5,09	-5,73	-6,15	-6,58	-6,83	-7,08	-7,34	-7,60	-7,80	-8,00	0,15
04/12/2021 00:30:00	0,21	-0,11	-0,48	-0,87	-1,40	-2,08	-2,77	-3,49	-4,18	-4,74	-5,27	-5,68	-6,09	-6,29	-6,49	-6,60	-6,71	-6,84	-6,98	-7,11	-7,25	0,18
04/12/2021 00:35:00	0,21	-0,12	-0,38	-0,71	-1,17	-1,71	-2,42	-3,23	-4,01	-4,65	-5,30	-5,85	-6,40	-6,72	-7,04	-7,22	-7,40	-7,59	-7,79	-7,95	-8,12	0,21
04/12/2021 00:40:00	0,15	-0,21	-0,50	-0,70	-0,98	-1,51	-2,11	-2,82	-3,54	-4,27	-5,05	-5,74	-6,43	-6,86	-7,30	-7,54	-7,78	-8,02	-8,27	-8,46	-8,65	0,19
04/12/2021 00:45:00	-0,02	-0,23	-0,56	-0,88	-1,29	-1,92	-2,55	-3,25	-3,98	-4,67	-5,38	-5,99	-6,59	-6,96	-7,32	-7,51	-7,70	-7,91	-8,13	-8,30	-8,47	-0,01
04/12/2021 00:50:00	-0,02	-0,22	-0,65	-1,16	-1,67	-2,20	-2,71	-3,31	-4,02	-4,59	-5,18	-5,69	-6,20	-6,52	-6,84	-7,03	-7,22	-7,44	-7,65	-7,83	-8,01	0,16
04/12/2021 00:55:00	0,23	-0,30	-0,59	-0,93	-1,36	-1,78	-2,44	-3,20	-3,93	-4,59	-5,28	-5,87	-6,47	-6,82	-7,18	-7,38	-7,59	-7,80	-8,01	-8,19	-8,36	0,19
04/12/2021 01:00:00	0,18	-0,20	-0,63	-1,10	-1,61	-2,18	-2,72	-3,32	-3,94	-4,64	-5,39	-6,00	-6,62	-6,98	-7,33	-7,51	-7,68	-7,88	-8,08	-8,25	-8,42	0,10
