FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
03/09/2021 00:35:00	7,39	9,20	10,02	10,42	10,37	10,03	9,62	9,16	8,72	8,14	7,40	6,70	5,99	5,39	4,78	4,29	3,79	3,38	2,97	2,59	2,21	8,20
03/09/2021 00:40:00	7,40	8,54	9,50	10,12	10,33	10,29	10,05	9,70	9,31	8,79	8,11	7,42	6,72	6,11	5,49	4,98	4,46	4,01	3,56	3,11	2,66	8,04
03/09/2021 00:45:00	7,32	8,67	9,64	10,26	10,43	10,23	9,94	9,57	9,13	8,60	7,93	7,25	6,56	5,96	5,35	4,82	4,30	3,85	3,41	2,97	2,54	7,85
03/09/2021 00:50:00	7,63	9,61	10,44	10,88	10,90	10,63	10,28	9,86	9,39	8,82	8,12	7,43	6,75	6,15	5,55	5,05	4,55	4,12	3,69	3,28	2,87	7,72
03/09/2021 00:55:00	7,74	9,66	10,46	10,86	10,82	10,60	10,19	9,68	9,17	8,61	7,95	7,30	6,64	6,05	5,46	4,95	4,43	3,99	3,55	3,14	2,73	7,58
03/09/2021 01:00:00	7,49	9,71	10,49	10,89	10,88	10,52	10,12	9,68	9,13	8,52	7,84	7,17	6,50	5,91	5,31	4,80	4,28	3,85	3,42	3,01	2,61	7,49
03/09/2021 01:05:00	7,51	10,03	10,73	10,96	10,70	10,43	10,01	9,50	8,97	8,37	7,67	7,02	6,38	5,82	5,25	4,77	4,29	3,90	3,50	3,14	2,77	7,45
03/09/2021 01:10:00	7,40	9,78	10,50	10,84	10,77	10,47	10,03	9,52	9,09	8,50	7,72	7,00	6,28	5,67	5,07	4,58	4,09	3,68	3,27	2,89	2,51	7,47
03/09/2021 01:15:00	7,48	9,50	10,47	10,98	10,95	10,70	10,31	9,83	9,40	8,79	7,98	7,22	6,45	5,80	5,15	4,62	4,10	3,66	3,23	2,81	2,40	7,42
03/09/2021 01:20:00	7,41	9,27	10,44	11,05	11,03	10,91	10,56	10,09	9,67	9,10	8,34	7,59	6,84	6,20	5,55	5,02	4,49	4,04	3,59	3,17	2,74	7,43
03/09/2021 01:25:00	7,35	9,39	10,55	11,17	11,19	10,98	10,66	10,24	9,68	9,07	8,37	7,66	6,95	6,31	5,67	5,11	4,56	4,09	3,62	3,18	2,74	7,39
03/09/2021 01:30:00	7,39	9,30	10,48	11,15	11,21	11,00	10,70	10,31	9,80	9,21	8,50	7,77	7,05	6,41	5,77	5,22	4,67	4,21	3,74	3,30	2,86	7,42
03/09/2021 01:35:00	7,38	9,24	10,29	10,90	11,00	10,86	10,56	10,16	9,70	9,15	8,48	7,79	7,11	6,49	5,88	5,35	4,83	4,37	3,92	3,49	3,06	7,27
03/09/2021 01:40:00	7,05	8,97	10,10	10,81	11,02	10,86	10,59	10,22	9,76	9,19	8,48	7,76	7,03	6,39	5,75	5,21	4,66	4,19	3,72	3,27	2,81	7,13
03/09/2021 01:45:00	7,03	8,36	9,49	10,20	10,39	10,50	10,40	10,16	9,78	9,33	8,78	8,19	7,60	7,05	6,51	6,02	5,53	5,09	4,65	4,21	3,77	7,06
03/09/2021 01:50:00	6,94	8,44	9,52	10,18	10,32	10,27	10,10	9,85	9,46	9,03	8,53	7,99	7,45	6,94	6,43	5,95	5,48	5,06	4,64	4,24	3,83	7,02
03/09/2021 01:55:00	6,86	8,70	9,77	10,42	10,59	10,52	10,30	9,99	9,70	9,24	8,61	7,98	7,35	6,80	6,25	5,77	5,30	4,89	4,48	4,08	3,68	6,89
03/09/2021 02:00:00	6,79	8,76	9,93	10,57	10,62	10,61	10,38	10,01	9,64	9,15	8,53	7,91	7,28	6,71	6,15	5,65	5,16	4,74	4,31	3,91	3,50	6,66
03/09/2021 02:05:00	6,66	8,55	9,68	10,31	10,38	10,33	10,15	9,89	9,51	9,01	8,38	7,75	7,12	6,56	6,01	5,53	5,06	4,64	4,23	3,83	3,43	6,58
03/09/2021 02:10:00	6,57	8,52	9,60	10,27	10,47	10,42	10,23	9,93	9,56	9,06	8,41	7,75	7,10	6,52	5,94	5,44	4,95	4,52	4,08	3,66	3,24	6,55
03/09/2021 02:15:00	6,44	8,64	9,77	10,52	10,85	10,62	10,36	10,06	9,66	9,11	8,37	7,64	6,90	6,27	5,63	5,11	4,58	4,12	3,67	3,23	2,79	6,41
03/09/2021 02:20:00	6,24	8,10	9,35	10,09	10,23	10,10	9,93	9,71	9,35	8,86	8,22	7,57	6,92	6,35	5,78	5,30	4,82	4,41	4,00	3,60	3,20	6,33
03/09/2021 02:25:00	6,38	8,34	9,56	10,33	10,58	10,44	10,24	9,97	9,58	9,05	8,34	7,64	6,93	6,31	5,70	5,18	4,66	4,22	3,78	3,35	2,91	6,31
03/09/2021 02:30:00	6,37	8,33	9,65	10,43	10,59	10,52	10,26	9,89	9,53	8,97	8,18	7,40	6,63	5,97	5,31	4,77	4,24	3,79	3,33	2,90	2,47	6,25
03/09/2021 02:35:00	6,27	7,85	9,14	9,98	10,25	10,21	10,01	9,72	9,35	8,90	8,32	7,70	7,07	6,49	5,91	5,39	4,87	4,42	3,98	3,54	3,10	6,19
03/09/2021 02:40:00	6,04	7,88	9,18	9,99	10,24	10,11	9,94	9,71	9,35	8,87	8,23	7,58	6,92	6,34	5,76	5,26	4,76	4,33	3,90	3,48	3,07	6,13
03/09/2021 02:45:00	6,10	7,95	9,35	10,21	10,44	10,35	10,16	9,90	9,51	9,01	8,35	7,66	6,97	6,36	5,75	5,22	4,70	4,25	3,80	3,37	2,94	6,08
03/09/2021 02:50:00	5,93	7,62	8,93	9,80	10,13	10,15	10,07	9,90	9,60	9,15	8,51	7,87	7,22	6,64	6,07	5,59	5,10	4,67	4,24	3,81	3,38	6,04
03/09/2021 02:55:00	5,94	7,40	8,71	9,59	9,97	10,07	9,99	9,79	9,44	9,01	8,46	7,85	7,24	6,67	6,10	5,59	5,08	4,63	4,18	3,73	3,28	5,95
03/09/2021 03:00:00	5,82	7,74	9,12	10,05	10,47	10,49	10,34	10,08	9,74	9,25	8,57	7,87	7,17	6,54	5,92	5,38	4,85	4,38	3,91	3,44	2,98	5,80
03/09/2021 03:05:00	5,74	7,64	9,02	9,92	10,27	10,39	10,30	10,09	9,73	9,24	8,58	7,89	7,21	6,60	5,99	5,47	4,95	4,49	4,03	3,57	3,12	5,78
03/09/2021 03:10:00	5,83	7,68	8,96	9,84	10,25	10,23	10,10	9,89	9,63	9,22	8,66	8,07	7,47	6,92	6,37	5,88	5,39	4,96	4,54	4,11	3,69	5,81
03/09/2021 03:15:00	5,74	7,68	9,09	10,08	10,56	10,59	10,45	10,20	9,88	9,40	8,74	8,04	7,35	6,72	6,09	5,55	5,01	4,54	4,06	3,59	3,12	5,83
03/09/2021 03:20:00	5,71	8,09	9,46	10,35	10,67	10,70	10,54	10,24	9,75	9,21	8,55	7,85	7,15	6,52	5,88	5,33	4,77	4,28	3,79	3,32	2,85	5,74
03/09/2021 03:25:00	5,76	8,51	10,01	10,82	10,91	10,80	10,48	10,05	9,67	9,09	8,29	7,52	6,75	6,08	5,42	4,87	4,33	3,88	3,43	3,01	2,59	5,82
03/09/2021 03:30:00	5,79	8,05	9,49	10,36	10,62	10,68	10,58	10,37	9,97	9,46	8,80	8,12	7,45	6,85	6,25	5,73	5,21	4,76	4,31	3,86	3,42	5,82
03/09/2021 03:35:00	5,69	8,01	9,39	10,29	10,64	10,59	10,44	10,21	9,85	9,38	8,76	8,12	7,47	6,89	6,30	5,78	5,27	4,82	4,37	3,93	3,50	5,73
03/09/2021 03:40:00	5,71	7,97	9,31	10,12	10,34	10,25	10,08	9,85	9,50	9,00	8,35	7,69	7,03	6,45	5,87	5,38	4,88	4,46	4,03	3,63	3,22	5,57
03/09/2021 03:45:00	5,44	8,17	9,48	10,26	10,48	10,39	10,13	9,78	9,44	8,96	8,31	7,66	7,01	6,43	5,85	5,35	4,84	4,41	3,99	3,59	3,18	5,50
03/09/2021 03:50:00	5,61	8,31	9,69	10,53	10,78	10,59	10,38	10,09	9,57	9,01	8,38	7,71	7,04	6,42	5,81	5,26	4,71	4,25	3,78	3,34	2,90	5,66
03/09/2021 03:55:00	5,43	7,87	9,34	10,28	10,63	10,63	10,51	10,29	9,89	9,36	8,67	7,96	7,25	6,63	6,00	5,46	4,93	4,47	4,00	3,55	3,10	5,56
