FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
08/11/2021 00:00:00	0,52	0,40	-0,06	-0,73	-1,41	-2,01	-2,38	-2,56	-2,63	-2,59	-2,45	-2,14	-1,83	-1,50	-1,16	-0,97	-0,78	-0,69	-0,59	-0,63	-0,68	0,46
08/11/2021 00:05:00	0,55	0,25	-0,20	-0,74	-1,22	-1,56	-1,84	-1,97	-1,93	-1,98	-2,02	-1,91	-1,79	-1,62	-1,45	-1,35	-1,24	-1,22	-1,20	-1,28	-1,36	0,48
08/11/2021 00:10:00	0,68	0,48	-0,04	-0,73	-1,31	-1,56	-1,83	-1,96	-1,98	-2,04	-2,09	-2,01	-1,94	-1,82	-1,70	-1,64	-1,58	-1,61	-1,63	-1,74	-1,84	0,63
08/11/2021 00:15:00	0,62	0,27	-0,24	-0,94	-1,56	-1,82	-2,02	-2,10	-2,13	-2,10	-2,01	-1,81	-1,62	-1,40	-1,18	-1,07	-0,97	-0,95	-0,93	-1,02	-1,10	0,41
08/11/2021 00:20:00	0,33	0,43	-0,08	-0,92	-1,70	-2,07	-2,39	-2,54	-2,58	-2,63	-2,65	-2,51	-2,37	-2,18	-1,99	-1,88	-1,77	-1,76	-1,74	-1,83	-1,92	0,50
08/11/2021 00:25:00	0,29	0,18	-0,14	-0,73	-1,38	-1,89	-2,20	-2,44	-2,71	-2,73	-2,64	-2,42	-2,20	-1,95	-1,69	-1,57	-1,45	-1,41	-1,36	-1,43	-1,50	0,36
08/11/2021 00:30:00	0,52	0,21	-0,17	-0,76	-1,48	-2,13	-2,64	-3,00	-3,24	-3,13	-2,84	-2,40	-1,96	-1,52	-1,08	-0,86	-0,63	-0,49	-0,35	-0,36	-0,38	0,35
08/11/2021 00:35:00	0,35	0,23	-0,22	-0,84	-1,46	-1,87	-2,42	-2,78	-2,89	-2,81	-2,62	-2,33	-2,03	-1,73	-1,42	-1,28	-1,14	-1,08	-1,02	-1,08	-1,14	0,48
08/11/2021 00:40:00	0,48	0,08	-0,32	-0,81	-1,33	-1,87	-2,16	-2,37	-2,57	-2,54	-2,40	-2,14	-1,89	-1,61	-1,33	-1,20	-1,06	-1,01	-0,95	-1,01	-1,07	0,19
08/11/2021 00:45:00	0,37	0,46	-0,02	-0,79	-1,59	-2,20	-2,56	-2,68	-2,63	-2,63	-2,55	-2,25	-1,96	-1,61	-1,26	-1,04	-0,81	-0,70	-0,58	-0,62	-0,65	0,11
08/11/2021 00:50:00	0,49	0,30	-0,14	-0,75	-1,38	-1,94	-2,36	-2,65	-2,81	-2,82	-2,74	-2,51	-2,28	-2,01	-1,74	-1,60	-1,46	-1,40	-1,34	-1,39	-1,45	0,28
08/11/2021 00:55:00	0,30	0,14	-0,22	-0,73	-1,24	-1,68	-1,86	-1,94	-2,01	-2,19	-2,35	-2,34	-2,34	-2,23	-2,13	-2,05	-1,98	-1,98	-1,99	-2,08	-2,17	0,16
08/11/2021 01:00:00	0,34	0,19	-0,17	-0,72	-1,31	-1,87	-2,33	-2,64	-2,78	-2,85	-2,85	-2,68	-2,52	-2,28	-2,04	-1,91	-1,77	-1,71	-1,65	-1,71	-1,77	0,19
08/11/2021 01:05:00	0,38	0,14	-0,23	-0,71	-1,21	-1,70	-2,10	-2,38	-2,55	-2,57	-2,52	-2,34	-2,17	-1,95	-1,73	-1,62	-1,52	-1,48	-1,45	-1,52	-1,59	0,08
08/11/2021 01:10:00	0,28	0,23	-0,20	-0,87	-1,49	-1,84	-2,02	-2,08	-2,12	-2,15	-2,14	-2,00	-1,85	-1,67	-1,48	-1,38	-1,28	-1,27	-1,26	-1,35	-1,44	0,18
