FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
24/03/2022 00:00:00	-6,27	-6,51	-6,65	-6,79	-7,08	-7,56	-8,23	-8,97	-9,66	-10,35	-11,07	-11,64	-12,22	-12,52	-12,81	-12,93	-13,05	-13,17	-13,29	-13,40	-13,51	-6,05
24/03/2022 00:05:00	-6,17	-6,58	-6,80	-6,91	-7,09	-7,42	-8,11	-8,85	-9,54	-10,22	-10,95	-11,60	-12,24	-12,61	-12,98	-13,16	-13,33	-13,50	-13,67	-13,80	-13,93	-6,32
24/03/2022 00:10:00	-6,31	-6,54	-6,77	-7,01	-7,31	-7,64	-8,29	-9,05	-9,79	-10,40	-11,05	-11,63	-12,21	-12,55	-12,88	-13,05	-13,22	-13,39	-13,56	-13,70	-13,83	-6,27
24/03/2022 00:15:00	-6,27	-6,39	-6,57	-6,78	-7,12	-7,60	-8,25	-8,99	-9,71	-10,37	-11,06	-11,62	-12,19	-12,49	-12,79	-12,92	-13,04	-13,18	-13,32	-13,43	-13,55	-6,47
24/03/2022 00:20:00	-6,22	-6,47	-6,79	-6,98	-7,20	-7,59	-8,24	-8,92	-9,55	-10,20	-10,91	-11,53	-12,15	-12,51	-12,87	-13,05	-13,22	-13,39	-13,57	-13,70	-13,83	-6,19
24/03/2022 00:25:00	-6,15	-6,39	-6,73	-7,04	-7,37	-7,78	-8,44	-9,13	-9,77	-10,40	-11,07	-11,64	-12,21	-12,53	-12,85	-12,99	-13,14	-13,29	-13,45	-13,57	-13,70	-5,92
24/03/2022 00:30:00	-6,17	-6,40	-6,68	-6,92	-7,17	-7,50	-8,12	-8,83	-9,53	-10,22	-10,99	-11,68	-12,36	-12,78	-13,19	-13,40	-13,60	-13,81	-14,01	-14,16	-14,30	-5,99
24/03/2022 00:35:00	-6,05	-6,44	-6,85	-7,05	-7,26	-7,66	-8,22	-8,92	-9,65	-10,31	-11,04	-11,72	-12,40	-12,82	-13,24	-13,46	-13,68	-13,89	-14,10	-14,25	-14,40	-5,68
24/03/2022 00:40:00	-6,14	-6,45	-6,67	-6,85	-7,14	-7,59	-8,36	-9,17	-9,90	-10,58	-11,30	-11,90	-12,51	-12,84	-13,16	-13,31	-13,45	-13,60	-13,75	-13,86	-13,98	-5,83
24/03/2022 00:45:00	-6,17	-6,49	-6,81	-6,98	-7,20	-7,63	-8,28	-8,99	-9,67	-10,38	-11,16	-11,84	-12,53	-12,92	-13,32	-13,50	-13,69	-13,87	-14,05	-14,19	-14,32	-6,12
