FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
07/04/2022 00:00:00	4,18	3,84	3,32	2,81	2,32	1,71	1,19	0,69	0,18	-0,39	-1,03	-1,59	-2,15	-2,61	-3,06	-3,37	-3,69	-3,90	-4,12	-4,29	-4,46	5,16
07/04/2022 00:05:00	3,94	3,66	3,12	2,60	2,10	1,50	0,94	0,40	-0,08	-0,62	-1,20	-1,72	-2,25	-2,67	-3,10	-3,41	-3,72	-3,92	-4,13	-4,29	-4,45	4,98
07/04/2022 00:10:00	4,17	3,80	3,38	2,83	2,16	1,64	1,07	0,48	-0,10	-0,62	-1,14	-1,62	-2,11	-2,52	-2,94	-3,26	-3,58	-3,79	-4,00	-4,17	-4,33	4,86
07/04/2022 00:15:00	4,38	3,91	3,36	2,81	2,28	1,90	1,38	0,81	0,23	-0,28	-0,77	-1,25	-1,72	-2,14	-2,55	-2,88	-3,21	-3,44	-3,68	-3,87	-4,07	4,75
07/04/2022 00:20:00	4,17	3,85	3,37	2,81	2,19	1,60	1,06	0,52	0,00	-0,52	-1,05	-1,53	-2,01	-2,41	-2,81	-3,11	-3,41	-3,61	-3,80	-3,95	-4,11	4,63
07/04/2022 00:25:00	4,33	4,07	3,63	3,08	2,45	1,84	1,28	0,73	0,23	-0,28	-0,80	-1,28	-1,75	-2,14	-2,54	-2,84	-3,14	-3,33	-3,53	-3,67	-3,82	4,44
07/04/2022 00:30:00	4,30	3,79	3,33	2,83	2,30	1,80	1,38	0,95	0,40	-0,17	-0,76	-1,28	-1,81	-2,24	-2,68	-2,99	-3,30	-3,51	-3,73	-3,91	-4,09	4,30
07/04/2022 00:35:00	4,27	3,97	3,50	2,96	2,35	1,77	1,27	0,77	0,21	-0,34	-0,91	-1,43	-1,94	-2,36	-2,78	-3,09	-3,40	-3,60	-3,81	-3,97	-4,13	4,30
07/04/2022 00:40:00	4,21	3,92	3,44	2,87	2,22	1,60	1,03	0,48	-0,02	-0,54	-1,10	-1,58	-2,07	-2,48	-2,88	-3,18	-3,47	-3,66	-3,85	-3,99	-4,13	4,27
07/04/2022 00:45:00	4,10	3,83	3,29	2,73	2,17	1,61	1,03	0,45	-0,06	-0,55	-1,07	-1,54	-2,00	-2,40	-2,80	-3,11	-3,42	-3,62	-3,82	-3,98	-4,14	4,01
07/04/2022 00:50:00	3,99	3,63	3,13	2,58	2,00	1,42	0,89	0,37	-0,22	-0,70	-1,15	-1,58	-2,01	-2,39	-2,78	-3,09	-3,40	-3,60	-3,80	-3,96	-4,12	4,01
07/04/2022 00:55:00	3,95	3,64	3,13	2,61	2,07	1,36	0,77	0,22	-0,26	-0,74	-1,24	-1,70	-2,15	-2,54	-2,93	-3,23	-3,53	-3,72	-3,90	-4,04	-4,18	3,83
07/04/2022 01:00:00	3,89	3,59	3,10	2,55	1,96	1,33	0,78	0,25	-0,25	-0,78	-1,34	-1,84	-2,35	-2,76	-3,17	-3,47	-3,76	-3,95	-4,14	-4,28	-4,43	3,75
07/04/2022 01:05:00	3,64	3,37	2,82	2,27	1,74	1,14	0,57	0,01	-0,52	-0,97	-1,39	-1,79	-2,20	-2,56	-2,92	-3,22	-3,53	-3,72	-3,91	-4,06	-4,21	3,74
07/04/2022 01:10:00	3,56	3,22	2,65	2,11	1,61	1,07	0,59	0,13	-0,28	-0,77	-1,30	-1,76	-2,22	-2,60	-2,97	-3,24	-3,50	-3,68	-3,85	-3,98	-4,11	3,60
07/04/2022 01:15:00	3,49	3,15	2,73	2,26	1,77	1,17	0,68	0,20	-0,34	-0,89	-1,48	-2,02	-2,55	-2,99	-3,43	-3,75	-4,06	-4,27	-4,48	-4,65	-4,81	3,47
07/04/2022 01:20:00	3,40	3,02	2,53	2,01	1,48	0,95	0,41	-0,10	-0,45	-0,96	-1,54	-2,05	-2,55	-2,95	-3,34	-3,61	-3,88	-4,05	-4,22	-4,34	-4,47	3,40
07/04/2022 01:25:00	3,19	2,82	2,36	1,84	1,28	0,68	0,23	-0,21	-0,71	-1,24	-1,81	-2,30	-2,80	-3,20	-3,60	-3,89	-4,17	-4,34	-4,52	-4,66	-4,79	3,32
07/04/2022 01:30:00	3,11	2,79	2,28	1,69	1,03	0,42	-0,12	-0,62	-1,06	-1,53	-2,02	-2,45	-2,88	-3,23	-3,58	-3,84	-4,10	-4,24	-4,39	-4,49	-4,59	3,15
07/04/2022 01:35:00	2,98	2,63	2,18	1,72	1,23	0,70	0,22	-0,25	-0,74	-1,25	-1,78	-2,27	-2,75	-3,16	-3,56	-3,86	-4,15	-4,34	-4,53	-4,68	-4,83	3,05
07/04/2022 01:40:00	2,88	2,67	2,23	1,69	1,09	0,48	0,03	-0,41	-0,91	-1,41	-1,92	-2,37	-2,82	-3,19	-3,56	-3,83	-4,10	-4,26	-4,42	-4,53	-4,65	2,98
07/04/2022 01:45:00	2,90	2,68	2,15	1,64	1,14	0,60	0,05	-0,46	-0,88	-1,37	-1,91	-2,39	-2,86	-3,25	-3,64	-3,92	-4,20	-4,38	-4,55	-4,68	-4,81	3,01
07/04/2022 01:50:00	2,87	2,50	2,05	1,54	0,99	0,47	0,03	-0,40	-0,84	-1,38	-1,98	-2,48	-2,99	-3,40	-3,80	-4,07	-4,34	-4,50	-4,67	-4,80	-4,93	2,85
07/04/2022 01:55:00	2,75	2,42	1,95	1,42	0,87	0,44	-0,05	-0,55	-1,05	-1,50	-1,93	-2,35	-2,76	-3,12	-3,48	-3,76	-4,04	-4,22	-4,40	-4,53	-4,67	2,71
07/04/2022 02:00:00	2,70	2,38	1,86	1,28	0,70	0,25	-0,25	-0,74	-1,15	-1,58	-2,01	-2,40	-2,79	-3,12	-3,45	-3,70	-3,94	-4,09	-4,24	-4,35	-4,45	2,71
07/04/2022 02:05:00	2,61	2,31	1,94	1,47	0,95	0,52	0,05	-0,45	-0,98	-1,48	-1,99	-2,47	-2,95	-3,35	-3,75	-4,06	-4,37	-4,56	-4,76	-4,92	-5,07	2,65
07/04/2022 02:10:00	2,58	2,23	1,82	1,42	1,02	0,45	-0,01	-0,45	-0,94	-1,43	-1,96	-2,46	-2,95	-3,35	-3,76	-4,06	-4,37	-4,56	-4,75	-4,90	-5,06	2,48
07/04/2022 02:15:00	2,41	1,97	1,62	1,17	0,66	0,19	-0,22	-0,65	-1,16	-1,66	-2,20	-2,69	-3,18	-3,58	-3,98	-4,27	-4,56	-4,74	-4,92	-5,06	-5,20	2,46
07/04/2022 02:20:00	2,39	2,14	1,67	1,15	0,58	0,06	-0,45	-0,95	-1,44	-1,87	-2,30	-2,69	-3,08	-3,43	-3,77	-4,05	-4,32	-4,48	-4,65	-4,76	-4,88	2,39
07/04/2022 02:25:00	2,34	2,10	1,67	1,22	0,73	0,17	-0,32	-0,80	-1,28	-1,80	-2,38	-2,88	-3,39	-3,81	-4,22	-4,52	-4,81	-4,99	-5,17	-5,31	-5,45	2,30
07/04/2022 02:30:00	2,20	1,88	1,42	0,97	0,54	0,10	-0,40	-0,88	-1,25	-1,74	-2,30	-2,79	-3,28	-3,67	-4,07	-4,34	-4,62	-4,79	-4,96	-5,09	-5,22	2,13
07/04/2022 02:35:00	2,09	1,86	1,41	0,97	0,53	0,06	-0,41	-0,89	-1,37	-1,86	-2,39	-2,87	-3,35	-3,75	-4,15	-4,45	-4,74	-4,92	-5,11	-5,25	-5,40	2,05
07/04/2022 02:40:00	2,17	1,75	1,40	0,92	0,35	-0,18	-0,66	-1,14	-1,62	-2,08	-2,55	-2,99	-3,42	-3,79	-4,16	-4,44	-4,72	-4,88	-5,05	-5,16	-5,28	2,15
07/04/2022 02:45:00	2,05	1,63	1,13	0,64	0,14	-0,45	-0,77	-1,10	-1,58	-2,04	-2,52	-2,93	-3,34	-3,68	-4,02	-4,27	-4,51	-4,65	-4,79	-4,89	-5,00	2,04
07/04/2022 02:50:00	1,92	1,58	1,21	0,74	0,21	-0,23	-0,67	-1,09	-1,50	-1,99	-2,53	-3,00	-3,47	-3,85	-4,22	-4,48	-4,74	-4,90	-5,05	-5,16	-5,28	1,91
07/04/2022 02:55:00	1,85	1,45	1,06	0,64	0,20	-0,28	-0,74	-1,19	-1,62	-2,08	-2,58	-3,03	-3,48	-3,86	-4,24	-4,52	-4,80	-4,97	-5,14	-5,27	-5,40	1,80
07/04/2022 03:00:00	1,75	1,47	1,07	0,62	0,13	-0,34	-0,84	-1,33	-1,76	-2,20	-2,66	-3,09	-3,51	-3,88	-4,24	-4,51	-4,79	-4,95	-5,11	-5,23	-5,35	1,68
07/04/2022 03:05:00	1,70	1,33	0,94	0,57	0,22	-0,25	-0,68	-1,12	-1,60	-2,06	-2,55	-3,01	-3,48	-3,87	-4,27	-4,57	-4,87	-5,06	-5,25	-5,40	-5,55	1,68
07/04/2022 03:10:00	1,63	1,33	0,88	0,44	0,03	-0,33	-0,80	-1,27	-1,69	-2,13	-2,62	-3,06	-3,51	-3,88	-4,25	-4,53	-4,80	-4,97	-5,15	-5,28	-5,41	1,49
07/04/2022 03:15:00	1,51	1,21	0,71	0,25	-0,16	-0,61	-1,05	-1,48	-1,92	-2,40	-2,92	-3,38	-3,85	-4,23	-4,61	-4,88	-5,15	-5,31	-5,48	-5,60	-5,73	1,50
07/04/2022 03:20:00	1,32	1,12	0,70	0,27	-0,16	-0,61	-0,98	-1,37	-1,83	-2,30	-2,80	-3,25	-3,70	-4,07	-4,44	-4,70	-4,96	-5,12	-5,28	-5,40	-5,52	1,41
07/04/2022 03:25:00	1,29	1,14	0,68	0,25	-0,17	-0,61	-1,06	-1,52	-1,98	-2,44	-2,93	-3,38	-3,83	-4,21	-4,58	-4,86	-5,14	-5,31	-5,48	-5,60	-5,73	1,30
07/04/2022 03:30:00	1,26	0,93	0,48	0,05	-0,35	-0,85	-1,26	-1,63	-1,92	-2,36	-2,86	-3,28	-3,70	-4,04	-4,38	-4,60	-4,83	-4,96	-5,08	-5,17	-5,25	1,25
07/04/2022 03:35:00	1,22	0,88	0,48	0,11	-0,26	-0,77	-1,10	-1,44	-1,88	-2,36	-2,90	-3,37	-3,84	-4,22	-4,60	-4,86	-5,13	-5,28	-5,44	-5,56	-5,69	1,31
