FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
26/04/2019 00:00:00	5,90	5,90	5,67	5,43	5,17	4,91	4,65	4,39	4,14	3,91	3,70	3,48	3,26	3,03	2,80	2,56	2,31	2,11	1,91	1,73	1,54	5,96
26/04/2019 00:05:00	5,83	5,77	5,61	5,44	5,24	4,97	4,79	4,63	4,42	4,22	4,02	3,82	3,61	3,40	3,18	2,96	2,73	2,54	2,35	2,17	1,99	5,87
26/04/2019 00:10:00	5,79	5,73	5,54	5,36	5,19	4,97	4,74	4,52	4,32	4,11	3,88	3,66	3,43	3,19	2,95	2,71	2,47	2,27	2,07	1,88	1,68	5,81
26/04/2019 00:15:00	5,74	5,66	5,47	5,22	4,93	4,72	4,51	4,30	4,14	3,98	3,85	3,71	3,57	3,40	3,22	3,02	2,82	2,65	2,48	2,33	2,17	5,75
26/04/2019 00:20:00	5,50	5,49	5,31	5,06	4,76	4,57	4,35	4,12	3,91	3,65	3,37	3,10	2,84	2,59	2,34	2,11	1,88	1,69	1,50	1,33	1,15	5,64
26/04/2019 00:25:00	5,61	5,41	5,22	5,03	4,85	4,59	4,38	4,20	4,00	3,76	3,49	3,22	2,96	2,71	2,46	2,22	1,99	1,79	1,60	1,42	1,23	5,63
26/04/2019 00:30:00	5,41	5,36	5,17	4,97	4,74	4,52	4,25	3,96	3,73	3,47	3,20	2,93	2,66	2,39	2,12	1,87	1,61	1,41	1,20	1,01	0,82	5,46
26/04/2019 00:35:00	5,35	5,19	5,00	4,80	4,58	4,34	4,16	3,99	3,77	3,54	3,29	3,04	2,80	2,56	2,32	2,10	1,87	1,68	1,49	1,32	1,14	5,40
26/04/2019 00:40:00	5,36	5,19	4,99	4,78	4,56	4,33	4,10	3,89	3,72	3,50	3,26	3,02	2,78	2,55	2,31	2,09	1,87	1,69	1,51	1,33	1,16	5,33
26/04/2019 00:45:00	5,26	5,19	4,93	4,68	4,45	4,19	3,97	3,76	3,50	3,27	3,07	2,86	2,65	2,43	2,21	1,98	1,74	1,56	1,37	1,19	1,02	5,25
26/04/2019 00:50:00	5,20	5,03	4,87	4,63	4,31	4,14	3,94	3,73	3,48	3,25	3,04	2,82	2,60	2,38	2,15	1,92	1,70	1,52	1,33	1,16	0,99	5,18
26/04/2019 00:55:00	5,17	5,05	4,86	4,63	4,35	4,10	3,85	3,61	3,37	3,15	2,94	2,73	2,51	2,28	2,06	1,82	1,59	1,41	1,22	1,05	0,89	5,13
26/04/2019 01:00:00	5,12	5,03	4,79	4,54	4,30	4,11	3,89	3,66	3,38	3,13	2,91	2,68	2,45	2,21	1,97	1,73	1,49	1,29	1,10	0,91	0,73	5,08
26/04/2019 01:05:00	5,04	4,85	4,63	4,40	4,16	3,93	3,69	3,44	3,21	2,97	2,71	2,45	2,20	1,95	1,70	1,46	1,22	1,03	0,84	0,66	0,49	5,01
26/04/2019 01:10:00	4,97	4,83	4,57	4,30	4,02	3,76	3,50	3,25	3,09	2,83	2,51	2,22	1,93	1,68	1,42	1,20	0,99	0,82	0,65	0,50	0,34	4,93
26/04/2019 01:15:00	4,89	4,78	4,61	4,39	4,11	3,84	3,63	3,43	3,13	2,84	2,55	2,27	1,99	1,72	1,46	1,21	0,97	0,78	0,59	0,41	0,24	4,91
26/04/2019 01:20:00	4,92	4,83	4,61	4,34	4,02	3,72	3,47	3,22	2,93	2,69	2,47	2,25	2,03	1,80	1,57	1,33	1,09	0,91	0,73	0,57	0,41	4,88
26/04/2019 01:25:00	4,80	4,75	4,52	4,26	3,98	3,66	3,40	3,15	2,85	2,61	2,39	2,17	1,95	1,71	1,48	1,24	0,99	0,81	0,63	0,46	0,30	4,86
26/04/2019 01:30:00	4,84	4,67	4,44	4,20	3,96	3,67	3,43	3,20	2,91	2,65	2,42	2,17	1,93	1,68	1,43	1,18	0,93	0,74	0,55	0,38	0,20	4,83
26/04/2019 01:35:00	4,76	4,75	4,47	4,19	3,89	3,59	3,28	2,99	2,76	2,53	2,30	2,07	1,84	1,61	1,38	1,15	0,92	0,75	0,58	0,43	0,28	4,81
26/04/2019 01:40:00	4,69	4,54	4,27	4,02	3,79	3,63	3,40	3,15	2,90	2,64	2,38	2,13	1,87	1,62	1,36	1,13	0,89	0,70	0,50	0,32	0,14	4,75
26/04/2019 01:45:00	4,73	4,61	4,34	4,08	3,84	3,56	3,30	3,04	2,77	2,52	2,26	2,01	1,75	1,50	1,25	1,01	0,76	0,58	0,39	0,22	0,05	4,69
26/04/2019 01:50:00	4,60	4,49	4,23	3,97	3,72	3,58	3,32	3,03	2,81	2,56	2,30	2,04	1,79	1,54	1,28	1,05	0,81	0,62	0,43	0,26	0,08	4,65
26/04/2019 01:55:00	4,59	4,43	4,17	3,90	3,63	3,34	3,07	2,81	2,51	2,28	2,07	1,84	1,62	1,38	1,15	0,90	0,66	0,48	0,30	0,13	-0,03	4,58
