FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
07/11/2021 00:00:00	-4,70	-5,07	-5,57	-6,14	-6,59	-6,85	-6,82	-6,76	-6,74	-6,76	-6,77	-6,65	-6,52	-6,34	-6,16	-6,03	-5,91	-5,87	-5,82	-5,88	-5,94	-4,65
07/11/2021 00:05:00	-4,61	-5,02	-5,59	-6,21	-6,70	-7,00	-7,24	-7,27	-7,18	-7,15	-7,07	-6,86	-6,64	-6,37	-6,10	-5,93	-5,75	-5,66	-5,57	-5,59	-5,62	-4,64
07/11/2021 00:10:00	-4,66	-5,06	-5,57	-6,12	-6,55	-6,83	-6,95	-6,95	-6,89	-6,92	-6,92	-6,78	-6,64	-6,44	-6,23	-6,09	-5,95	-5,89	-5,83	-5,87	-5,92	-4,68
07/11/2021 00:15:00	-4,65	-5,06	-5,61	-6,18	-6,63	-6,92	-7,01	-7,00	-6,99	-6,95	-6,89	-6,70	-6,52	-6,29	-6,07	-5,92	-5,78	-5,72	-5,66	-5,71	-5,76	-4,68
07/11/2021 00:20:00	-4,64	-5,08	-5,55	-6,12	-6,58	-6,82	-7,02	-7,03	-6,94	-6,92	-6,85	-6,64	-6,42	-6,15	-5,88	-5,71	-5,53	-5,44	-5,34	-5,37	-5,40	-4,66
07/11/2021 00:25:00	-4,68	-4,93	-5,53	-6,19	-6,71	-7,02	-7,23	-7,27	-7,22	-7,08	-6,90	-6,61	-6,32	-6,02	-5,72	-5,55	-5,38	-5,29	-5,21	-5,24	-5,28	-4,65
07/11/2021 00:30:00	-4,67	-4,96	-5,47	-6,06	-6,56	-6,92	-7,07	-7,19	-7,30	-7,16	-6,98	-6,71	-6,44	-6,16	-5,88	-5,73	-5,59	-5,52	-5,45	-5,50	-5,54	-4,64
07/11/2021 00:35:00	-4,55	-4,99	-5,57	-6,19	-6,73	-7,19	-7,35	-7,37	-7,33	-7,23	-7,07	-6,76	-6,44	-6,09	-5,75	-5,53	-5,31	-5,18	-5,05	-5,07	-5,08	-4,61
07/11/2021 00:40:00	-4,63	-4,97	-5,54	-6,14	-6,60	-6,90	-7,16	-7,29	-7,34	-7,25	-7,11	-6,90	-6,68	-6,45	-6,21	-6,08	-5,95	-5,90	-5,85	-5,90	-5,95	-4,60
07/11/2021 00:45:00	-4,62	-4,99	-5,48	-6,09	-6,59	-6,91	-7,11	-7,14	-7,08	-7,01	-6,89	-6,64	-6,38	-6,09	-5,79	-5,61	-5,42	-5,33	-5,23	-5,25	-5,28	-4,59
