FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
29/04/2019 00:00:00	-0,03	-0,28	-0,54	-0,80	-1,03	-1,18	-1,42	-1,65	-1,86	-2,02	-2,18	-2,27	-2,36	-2,39	-2,42	-2,46	-2,51	-2,61	-2,71	-2,85	-2,98	-0,03
29/04/2019 00:05:00	0,07	-0,27	-0,54	-0,78	-1,00	-1,16	-1,37	-1,59	-1,79	-1,93	-2,06	-2,13	-2,20	-2,21	-2,22	-2,27	-2,31	-2,40	-2,50	-2,63	-2,76	-0,04
29/04/2019 00:10:00	0,03	-0,32	-0,64	-0,97	-1,25	-1,39	-1,56	-1,66	-1,71	-1,84	-1,98	-2,01	-2,05	-2,01	-1,98	-1,97	-1,96	-2,02	-2,08	-2,19	-2,31	-0,04
29/04/2019 00:15:00	-0,07	-0,24	-0,48	-0,82	-1,17	-1,41	-1,65	-1,83	-1,97	-2,09	-2,18	-2,16	-2,14	-2,06	-1,98	-1,95	-1,93	-1,96	-2,00	-2,11	-2,21	-0,02
29/04/2019 00:20:00	-0,05	-0,19	-0,44	-0,75	-1,03	-1,30	-1,53	-1,74	-1,91	-2,06	-2,19	-2,23	-2,28	-2,25	-2,23	-2,24	-2,25	-2,32	-2,38	-2,50	-2,63	-0,02
29/04/2019 00:25:00	0,00	-0,24	-0,57	-0,88	-1,09	-1,18	-1,35	-1,49	-1,60	-1,74	-1,88	-1,97	-2,07	-2,10	-2,13	-2,19	-2,24	-2,35	-2,46	-2,60	-2,75	-0,02
29/04/2019 00:30:00	-0,06	-0,17	-0,44	-0,79	-1,11	-1,35	-1,56	-1,71	-1,82	-1,96	-2,09	-2,12	-2,15	-2,11	-2,07	-2,06	-2,06	-2,11	-2,17	-2,29	-2,41	-0,04
29/04/2019 00:35:00	0,02	-0,19	-0,51	-0,81	-1,02	-1,16	-1,20	-1,25	-1,38	-1,53	-1,71	-1,82	-1,94	-1,99	-2,04	-2,10	-2,16	-2,28	-2,40	-2,55	-2,70	-0,04
29/04/2019 00:40:00	-0,06	-0,25	-0,50	-0,86	-1,20	-1,36	-1,52	-1,63	-1,72	-1,79	-1,84	-1,79	-1,74	-1,65	-1,55	-1,52	-1,49	-1,53	-1,57	-1,68	-1,79	-0,06
29/04/2019 00:45:00	-0,03	-0,34	-0,58	-0,73	-0,88	-1,18	-1,38	-1,57	-1,76	-1,89	-1,99	-2,02	-2,06	-2,02	-1,99	-2,00	-2,02	-2,08	-2,14	-2,26	-2,38	-0,02
