FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
07/08/2019 00:00:00	20,11	21,30	21,58	21,65	21,51	21,23	20,91	20,60	20,27	19,94	19,62	19,30	18,98	18,62	18,27	17,84	17,42	16,95	16,48	15,99	15,50	20,16
07/08/2019 00:05:00	20,07	21,24	21,44	21,43	21,26	21,06	20,80	20,43	20,11	19,84	19,60	19,33	19,07	18,76	18,45	18,05	17,64	17,19	16,74	16,26	15,79	20,23
07/08/2019 00:10:00	20,00	21,00	21,31	21,46	21,41	21,16	20,84	20,59	20,31	20,02	19,74	19,44	19,14	18,80	18,46	18,04	17,62	17,16	16,69	16,20	15,71	20,19
07/08/2019 00:15:00	20,01	21,15	21,52	21,63	21,41	21,17	20,90	20,57	20,23	19,88	19,60	19,30	19,00	18,66	18,32	17,90	17,48	17,01	16,55	16,07	15,58	19,92
07/08/2019 00:20:00	19,87	20,97	21,34	21,49	21,35	21,15	20,91	20,62	20,34	20,08	19,72	19,36	18,99	18,62	18,25	17,83	17,41	16,95	16,48	15,99	15,50	19,91
07/08/2019 00:25:00	19,87	20,98	21,39	21,56	21,43	21,23	20,97	20,66	20,35	20,02	19,70	19,37	19,03	18,67	18,30	17,87	17,43	16,96	16,48	15,98	15,48	19,65
07/08/2019 00:30:00	19,63	20,93	21,26	21,37	21,32	21,06	20,74	20,42	20,09	19,75	19,46	19,15	18,83	18,48	18,12	17,69	17,25	16,78	16,30	15,81	15,31	19,66
07/08/2019 00:35:00	19,68	20,97	21,35	21,49	21,38	21,11	20,78	20,49	20,15	19,78	19,44	19,09	18,74	18,36	17,98	17,54	17,10	16,62	16,14	15,64	15,15	19,64
07/08/2019 00:40:00	19,65	20,74	21,18	21,37	21,18	20,97	20,71	20,39	20,09	19,82	19,49	19,14	18,79	18,42	18,06	17,63	17,21	16,75	16,29	15,81	15,33	19,51
07/08/2019 00:45:00	19,55	20,66	21,08	21,26	21,15	20,93	20,64	20,28	19,96	19,68	19,38	19,06	18,73	18,37	18,01	17,58	17,14	16,68	16,21	15,72	15,23	19,56
07/08/2019 00:50:00	19,37	20,38	20,80	21,05	21,08	20,90	20,66	20,46	20,20	19,91	19,59	19,25	18,91	18,54	18,17	17,74	17,32	16,84	16,36	15,86	15,35	19,68
07/08/2019 00:55:00	19,22	20,10	20,62	20,95	20,96	20,87	20,70	20,45	20,23	20,01	19,71	19,38	19,06	18,70	18,34	17,92	17,50	17,03	16,56	16,05	15,55	19,27
07/08/2019 01:00:00	19,19	20,21	20,74	21,05	21,04	20,93	20,75	20,54	20,26	19,96	19,66	19,34	19,01	18,65	18,28	17,85	17,41	16,93	16,45	15,94	15,43	18,91
07/08/2019 01:05:00	19,10	20,30	20,82	21,13	21,12	20,98	20,75	20,44	20,16	19,89	19,55	19,19	18,83	18,45	18,07	17,62	17,18	16,70	16,21	15,70	15,19	19,01
07/08/2019 01:10:00	19,09	20,29	20,76	21,01	21,02	20,87	20,65	20,44	20,15	19,82	19,57	19,29	19,00	18,66	18,32	17,90	17,47	16,99	16,52	16,01	15,51	18,94
07/08/2019 01:15:00	19,10	20,16	20,68	21,00	21,01	20,92	20,73	20,46	20,20	19,95	19,61	19,25	18,89	18,51	18,13	17,69	17,25	16,77	16,28	15,77	15,25	19,11
07/08/2019 01:20:00	18,94	20,01	20,58	20,92	20,88	20,79	20,63	20,41	20,19	19,98	19,68	19,36	19,03	18,68	18,33	17,92	17,51	17,05	16,59	16,10	15,61	18,91
07/08/2019 01:25:00	18,73	20,26	20,84	21,12	21,01	20,86	20,67	20,44	20,14	19,81	19,54	19,25	18,95	18,61	18,27	17,85	17,43	16,96	16,50	16,01	15,52	18,51
07/08/2019 01:30:00	18,75	20,08	20,66	21,00	20,99	20,86	20,66	20,43	20,17	19,90	19,63	19,33	19,02	18,67	18,33	17,90	17,48	17,01	16,54	16,04	15,55	18,22
07/08/2019 01:35:00	18,76	20,42	21,04	21,37	21,38	21,16	20,87	20,58	20,28	19,97	19,66	19,31	18,97	18,60	18,22	17,77	17,32	16,84	16,36	15,86	15,35	18,29
07/08/2019 01:40:00	19,05	20,58	21,06	21,24	21,11	20,92	20,68	20,40	20,11	19,82	19,49	19,16	18,83	18,48	18,12	17,70	17,28	16,83	16,37	15,88	15,40	18,56
07/08/2019 01:45:00	19,01	20,41	20,93	21,18	21,11	20,93	20,67	20,33	20,05	19,80	19,46	19,10	18,75	18,37	18,00	17,56	17,13	16,66	16,19	15,70	15,21	18,89
07/08/2019 01:50:00	18,84	20,56	21,06	21,26	21,19	20,92	20,60	20,28	19,99	19,73	19,40	19,07	18,74	18,38	18,02	17,60	17,18	16,72	16,27	15,79	15,32	19,01
07/08/2019 01:55:00	18,94	20,29	20,75	20,97	20,88	20,74	20,54	20,28	19,99	19,71	19,45	19,16	18,87	18,54	18,20	17,79	17,37	16,91	16,45	15,97	15,48	19,09
07/08/2019 02:00:00	18,88	20,42	20,94	21,19	21,15	20,95	20,68	20,43	20,15	19,85	19,49	19,13	18,77	18,39	18,01	17,58	17,15	16,68	16,21	15,71	15,22	18,72
07/08/2019 02:05:00	18,89	20,07	20,62	20,95	20,93	20,84	20,68	20,43	20,18	19,92	19,59	19,25	18,90	18,53	18,16	17,73	17,30	16,82	16,35	15,84	15,33	18,79
07/08/2019 02:10:00	18,68	20,20	20,74	21,02	20,97	20,79	20,54	20,26	20,02	19,82	19,52	19,21	18,90	18,56	18,21	17,81	17,40	16,95	16,50	16,03	15,56	18,94
07/08/2019 02:15:00	18,72	20,12	20,70	21,05	21,12	21,01	20,80	20,53	20,29	20,06	19,75	19,40	19,06	18,69	18,32	17,88	17,45	16,97	16,50	15,99	15,49	18,67
07/08/2019 02:20:00	18,56	20,12	20,79	21,13	21,02	20,86	20,66	20,45	20,16	19,83	19,56	19,27	18,97	18,63	18,29	17,87	17,44	16,98	16,52	16,04	15,55	18,84
07/08/2019 02:25:00	18,46	20,20	20,75	21,03	21,05	20,90	20,68	20,44	20,15	19,84	19,60	19,32	19,04	18,71	18,38	17,95	17,52	17,05	16,58	16,09	15,59	18,88
07/08/2019 02:30:00	18,43	20,15	20,80	21,16	21,19	21,01	20,75	20,46	20,19	19,91	19,59	19,25	18,91	18,53	18,16	17,71	17,27	16,79	16,32	15,82	15,32	18,53
07/08/2019 02:35:00	18,45	20,21	20,91	21,26	21,17	21,01	20,77	20,43	20,11	19,81	19,51	19,19	18,86	18,50	18,13	17,68	17,24	16,76	16,29	15,80	15,30	18,34
07/08/2019 02:40:00	18,48	20,13	20,78	21,16	21,18	21,04	20,82	20,55	20,28	20,01	19,66	19,30	18,93	18,54	18,16	17,71	17,27	16,78	16,30	15,80	15,29	18,40
07/08/2019 02:45:00	18,66	20,25	20,84	21,14	21,11	20,99	20,79	20,53	20,26	20,00	19,61	19,22	18,83	18,44	18,04	17,61	17,17	16,69	16,22	15,71	15,21	18,49
07/08/2019 02:50:00	18,56	20,14	20,69	20,99	21,01	20,84	20,60	20,32	20,00	19,66	19,41	19,13	18,84	18,49	18,14	17,70	17,25	16,77	16,29	15,79	15,28	18,32
07/08/2019 02:55:00	18,44	19,84	20,52	20,94	20,94	20,82	20,62	20,36	20,06	19,74	19,45	19,12	18,78	18,41	18,03	17,58	17,13	16,64	16,15	15,64	15,13	18,46
07/08/2019 03:00:00	18,15	19,36	20,09	20,60	20,73	20,71	20,61	20,51	20,34	20,14	19,87	19,55	19,24	18,90	18,55	18,14	17,72	17,25	16,78	16,28	15,78	18,39
