FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
31/08/2021 00:00:00	9,84	9,36	8,91	8,46	8,01	7,61	7,24	6,89	6,62	6,35	6,06	5,80	5,54	5,28	5,02	4,77	4,52	4,29	4,07	3,86	3,64	9,85
31/08/2021 00:05:00	9,74	9,23	8,72	8,22	7,74	7,49	7,19	6,84	6,51	6,19	5,89	5,60	5,32	5,05	4,78	4,51	4,25	4,01	3,77	3,53	3,29	9,73
31/08/2021 00:10:00	9,59	9,14	8,67	8,21	7,78	7,37	7,00	6,66	6,29	5,97	5,71	5,45	5,19	4,93	4,66	4,39	4,11	3,87	3,63	3,40	3,17	9,60
31/08/2021 00:15:00	9,51	8,95	8,55	8,12	7,62	7,32	7,01	6,69	6,38	6,05	5,67	5,33	4,99	4,69	4,39	4,12	3,86	3,62	3,39	3,16	2,93	9,52
31/08/2021 00:20:00	9,50	9,08	8,65	8,23	7,83	7,37	6,99	6,67	6,35	6,03	5,71	5,41	5,11	4,82	4,54	4,27	4,00	3,76	3,53	3,30	3,08	9,52
31/08/2021 00:25:00	9,43	9,07	8,61	8,11	7,59	7,16	6,75	6,36	6,02	5,74	5,52	5,30	5,08	4,84	4,61	4,35	4,10	3,88	3,66	3,46	3,26	9,48
31/08/2021 00:30:00	9,44	9,18	8,68	8,18	7,69	7,28	6,88	6,50	6,10	5,76	5,48	5,21	4,94	4,66	4,39	4,11	3,83	3,59	3,36	3,13	2,90	9,49
31/08/2021 00:35:00	9,48	9,07	8,70	8,32	7,94	7,58	7,18	6,74	6,36	6,00	5,67	5,33	5,00	4,67	4,34	4,02	3,71	3,43	3,16	2,89	2,63	9,49
31/08/2021 00:40:00	9,59	9,17	8,64	8,17	7,77	7,27	6,86	6,51	6,18	5,82	5,42	5,05	4,69	4,37	4,05	3,77	3,50	3,26	3,02	2,79	2,56	9,56
31/08/2021 00:45:00	9,56	9,05	8,63	8,19	7,73	7,29	6,91	6,56	6,18	5,81	5,44	5,10	4,76	4,44	4,13	3,84	3,55	3,30	3,05	2,81	2,58	9,57
31/08/2021 00:50:00	9,63	9,23	8,63	8,18	7,93	7,44	7,00	6,60	6,24	5,86	5,44	5,06	4,67	4,32	3,97	3,66	3,35	3,08	2,80	2,54	2,27	9,62
31/08/2021 00:55:00	9,56	9,29	8,80	8,31	7,85	7,38	6,95	6,54	6,15	5,75	5,34	4,97	4,60	4,27	3,94	3,64	3,34	3,09	2,84	2,60	2,36	9,62
31/08/2021 01:00:00	9,56	9,17	8,75	8,32	7,89	7,40	6,96	6,56	6,13	5,73	5,37	5,02	4,66	4,33	4,00	3,68	3,37	3,10	2,83	2,58	2,33	9,62
31/08/2021 01:05:00	9,64	9,28	8,85	8,39	7,92	7,47	7,07	6,69	6,17	5,72	5,38	5,04	4,70	4,36	4,03	3,70	3,38	3,10	2,82	2,56	2,30	9,62
31/08/2021 01:10:00	9,64	9,10	8,73	8,34	7,90	7,52	7,10	6,65	6,33	5,97	5,53	5,13	4,72	4,37	4,01	3,70	3,40	3,13	2,87	2,62	2,37	9,57
31/08/2021 01:15:00	9,49	9,15	8,69	8,25	7,86	7,36	6,93	6,55	6,16	5,80	5,47	5,14	4,82	4,52	4,21	3,91	3,62	3,36	3,11	2,88	2,64	9,46
31/08/2021 01:20:00	9,45	8,99	8,57	8,14	7,70	7,31	6,92	6,52	6,19	5,82	5,37	4,96	4,56	4,21	3,86	3,56	3,27	3,01	2,76	2,52	2,27	9,41
31/08/2021 01:25:00	9,38	8,80	8,29	7,87	7,56	7,14	6,78	6,47	6,18	5,87	5,54	5,23	4,92	4,63	4,34	4,07	3,80	3,56	3,32	3,08	2,85	9,38
31/08/2021 01:30:00	9,48	8,83	8,39	7,96	7,54	7,13	6,73	6,35	6,04	5,70	5,34	5,00	4,66	4,35	4,04	3,76	3,48	3,23	2,99	2,76	2,52	9,34
31/08/2021 01:35:00	9,30	8,91	8,45	7,98	7,52	7,08	6,67	6,27	5,93	5,58	5,21	4,87	4,53	4,23	3,92	3,64	3,36	3,12	2,88	2,66	2,43	9,35
31/08/2021 01:40:00	9,26	8,86	8,38	7,92	7,50	7,17	6,81	6,43	6,05	5,69	5,37	5,05	4,74	4,44	4,14	3,85	3,56	3,31	3,05	2,81	2,56	9,31
31/08/2021 01:45:00	9,26	8,85	8,42	7,95	7,45	7,10	6,78	6,47	6,20	5,91	5,59	5,31	5,03	4,77	4,51	4,27	4,02	3,81	3,60	3,40	3,20	9,30
31/08/2021 01:50:00	9,32	8,94	8,55	8,11	7,63	7,27	6,89	6,49	6,16	5,80	5,38	5,00	4,62	4,28	3,95	3,66	3,37	3,13	2,88	2,64	2,41	9,30
31/08/2021 01:55:00	9,29	8,73	8,33	7,88	7,34	6,90	6,48	6,06	5,72	5,39	5,08	4,79	4,49	4,21	3,92	3,64	3,37	3,14	2,91	2,70	2,48	9,29
31/08/2021 02:00:00	9,12	8,75	8,30	7,81	7,30	6,85	6,45	6,07	5,71	5,35	4,99	4,67	4,35	4,05	3,75	3,48	3,20	2,97	2,74	2,52	2,31	9,21
31/08/2021 02:05:00	9,12	8,61	8,12	7,66	7,25	6,84	6,42	6,00	5,72	5,40	5,01	4,65	4,30	3,98	3,67	3,39	3,12	2,88	2,65	2,43	2,20	9,12
31/08/2021 02:10:00	9,01	8,60	8,14	7,68	7,23	6,90	6,55	6,20	5,79	5,40	5,03	4,69	4,34	4,02	3,70	3,41	3,11	2,86	2,60	2,35	2,11	9,09
31/08/2021 02:15:00	9,10	8,60	8,06	7,59	7,21	6,80	6,38	5,96	5,59	5,25	4,95	4,65	4,36	4,06	3,77	3,47	3,18	2,93	2,68	2,45	2,21	9,07
31/08/2021 02:20:00	8,96	8,55	8,08	7,61	7,18	6,80	6,46	6,14	5,73	5,34	4,98	4,64	4,30	3,99	3,68	3,39	3,11	2,86	2,61	2,37	2,13	8,96
31/08/2021 02:25:00	8,96	8,55	8,09	7,68	7,34	6,89	6,50	6,14	5,74	5,36	5,01	4,66	4,32	3,99	3,67	3,36	3,06	2,80	2,54	2,30	2,05	8,88
31/08/2021 02:30:00	8,95	8,47	8,09	7,66	7,18	6,88	6,52	6,10	5,77	5,43	5,08	4,75	4,42	4,11	3,80	3,52	3,24	2,99	2,75	2,52	2,29	8,89
31/08/2021 02:35:00	8,84	8,39	7,99	7,62	7,30	6,83	6,41	6,02	5,75	5,45	5,10	4,76	4,43	4,12	3,82	3,54	3,26	3,02	2,78	2,56	2,34	8,71
31/08/2021 02:40:00	8,59	8,14	7,69	7,32	7,05	6,70	6,34	5,96	5,72	5,44	5,11	4,79	4,48	4,18	3,89	3,62	3,34	3,11	2,87	2,64	2,41	8,54
31/08/2021 02:45:00	8,44	8,03	7,61	7,24	6,95	6,56	6,22	5,90	5,53	5,17	4,81	4,47	4,13	3,81	3,49	3,19	2,90	2,64	2,39	2,14	1,90	8,53
31/08/2021 02:50:00	8,35	8,00	7,61	7,18	6,70	6,36	5,97	5,55	5,20	4,90	4,65	4,40	4,15	3,88	3,62	3,35	3,07	2,84	2,62	2,41	2,20	8,40
31/08/2021 02:55:00	8,31	7,94	7,48	7,09	6,80	6,47	6,13	5,78	5,50	5,19	4,85	4,53	4,21	3,91	3,61	3,34	3,07	2,83	2,59	2,36	2,13	8,30
31/08/2021 03:00:00	8,17	7,89	7,47	7,12	6,85	6,49	6,12	5,75	5,38	5,07	4,83	4,57	4,30	4,02	3,74	3,44	3,15	2,89	2,64	2,40	2,16	8,22
