FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
29/03/2019 00:00:00	1,29	2,28	2,60	2,65	2,47	2,13	1,64	1,08	0,53	0,04	-0,45	-0,86	-1,27	-1,53	-1,80	-1,99	-2,18	-2,40	-2,61	-2,81	-3,02	1,21
29/03/2019 00:05:00	1,54	2,20	2,59	2,80	2,72	2,41	1,91	1,30	0,71	0,13	-0,46	-0,95	-1,45	-1,76	-2,08	-2,28	-2,49	-2,72	-2,94	-3,14	-3,34	1,56
29/03/2019 00:10:00	1,60	2,25	2,62	2,85	2,79	2,41	1,84	1,17	0,56	-0,01	-0,58	-1,06	-1,54	-1,84	-2,14	-2,34	-2,54	-2,76	-2,97	-3,16	-3,36	1,69
29/03/2019 00:15:00	1,44	2,18	2,55	2,76	2,69	2,44	1,96	1,37	0,77	0,19	-0,40	-0,92	-1,43	-1,78	-2,12	-2,36	-2,59	-2,84	-3,09	-3,30	-3,51	1,63
29/03/2019 00:20:00	1,46	2,09	2,38	2,57	2,52	2,24	1,81	1,30	0,78	0,21	-0,39	-0,90	-1,41	-1,75	-2,08	-2,30	-2,52	-2,75	-2,99	-3,20	-3,40	1,12
29/03/2019 00:25:00	0,46	1,56	2,18	2,70	2,89	2,71	2,40	1,90	1,28	0,68	0,05	-0,53	-1,11	-1,53	-1,94	-2,22	-2,51	-2,80	-3,09	-3,32	-3,56	0,52
29/03/2019 00:30:00	0,02	2,61	3,30	3,28	2,72	1,93	1,04	0,28	-0,30	-0,84	-1,30	-1,53	-1,76	-1,82	-1,88	-1,91	-1,94	-2,02	-2,11	-2,25	-2,40	-0,74
29/03/2019 00:35:00	2,14	3,16	3,25	3,07	2,68	2,09	1,33	0,60	0,04	-0,48	-0,98	-1,36	-1,74	-1,96	-2,18	-2,33	-2,48	-2,66	-2,84	-3,02	-3,20	-0,32
29/03/2019 00:40:00	1,89	2,72	2,91	2,96	2,79	2,37	1,72	1,00	0,33	-0,20	-0,72	-1,18	-1,64	-1,96	-2,27	-2,50	-2,73	-2,97	-3,22	-3,43	-3,64	0,83
29/03/2019 00:45:00	1,76	2,79	3,09	3,03	2,69	2,29	1,59	0,86	0,29	-0,29	-0,86	-1,32	-1,78	-2,05	-2,33	-2,51	-2,69	-2,90	-3,11	-3,30	-3,50	1,31
29/03/2019 00:50:00	1,42	2,01	2,37	2,70	2,77	2,47	1,95	1,34	0,82	0,24	-0,37	-0,90	-1,43	-1,77	-2,11	-2,34	-2,56	-2,79	-3,03	-3,23	-3,43	1,38
29/03/2019 00:55:00	1,37	2,64	2,95	2,98	2,74	2,23	1,53	0,80	0,14	-0,40	-0,91	-1,33	-1,76	-2,02	-2,29	-2,49	-2,68	-2,90	-3,11	-3,31	-3,51	0,66
29/03/2019 01:00:00	1,18	2,45	2,77	2,76	2,48	1,98	1,43	0,85	0,29	-0,27	-0,83	-1,26	-1,70	-1,96	-2,22	-2,39	-2,56	-2,76	-2,96	-3,16	-3,35	0,14
29/03/2019 01:05:00	0,93	2,42	2,86	2,88	2,54	1,97	1,33	0,69	0,12	-0,47	-1,05	-1,46	-1,87	-2,10	-2,32	-2,45	-2,59	-2,76	-2,93	-3,11	-3,29	-0,02
29/03/2019 01:10:00	0,74	2,27	2,76	2,80	2,47	1,96	1,21	0,49	-0,04	-0,56	-1,06	-1,40	-1,74	-1,91	-2,08	-2,19	-2,29	-2,44	-2,58	-2,75	-2,91	0,28
29/03/2019 01:15:00	0,90	2,41	2,67	2,57	2,26	1,75	1,22	0,72	0,27	-0,22	-0,72	-1,09	-1,46	-1,68	-1,90	-2,05	-2,20	-2,39	-2,58	-2,77	-2,96	0,32
29/03/2019 01:20:00	1,09	2,40	2,74	2,66	2,28	1,79	1,19	0,56	-0,03	-0,59	-1,14	-1,55	-1,97	-2,21	-2,45	-2,60	-2,76	-2,95	-3,14	-3,33	-3,52	0,79
29/03/2019 01:25:00	0,53	2,17	2,69	2,81	2,59	2,07	1,35	0,61	-0,01	-0,53	-1,01	-1,38	-1,76	-1,97	-2,19	-2,35	-2,51	-2,69	-2,88	-3,06	-3,25	0,42
29/03/2019 01:30:00	0,88	2,35	2,76	2,73	2,38	1,82	1,14	0,47	-0,11	-0,64	-1,14	-1,50	-1,86	-2,05	-2,24	-2,36	-2,49	-2,65	-2,82	-2,99	-3,17	0,37
29/03/2019 01:35:00	0,89	2,33	2,74	2,78	2,52	2,04	1,39	0,73	0,17	-0,37	-0,90	-1,31	-1,71	-1,96	-2,20	-2,37	-2,53	-2,73	-2,92	-3,11	-3,30	0,37
29/03/2019 01:40:00	0,90	2,35	2,69	2,62	2,28	1,73	1,10	0,48	-0,10	-0,58	-1,02	-1,34	-1,66	-1,84	-2,02	-2,15	-2,28	-2,45	-2,62	-2,80	-2,98	-0,60
29/03/2019 01:45:00	0,93	2,42	2,77	2,74	2,43	1,96	1,30	0,64	0,06	-0,45	-0,95	-1,34	-1,73	-1,97	-2,20	-2,37	-2,54	-2,74	-2,94	-3,14	-3,33	-0,34
29/03/2019 01:50:00	0,50	2,25	2,75	2,83	2,59	2,04	1,45	0,82	0,18	-0,35	-0,85	-1,25	-1,65	-1,89	-2,13	-2,31	-2,48	-2,69	-2,89	-3,09	-3,29	-0,04
29/03/2019 01:55:00	0,14	2,10	2,75	2,84	2,53	2,04	1,36	0,67	0,10	-0,46	-0,98	-1,36	-1,73	-1,94	-2,15	-2,28	-2,42	-2,59	-2,77	-2,95	-3,13	-0,71
29/03/2019 02:00:00	0,25	2,22	2,78	2,83	2,50	1,99	1,30	0,62	0,00	-0,52	-1,00	-1,35	-1,70	-1,90	-2,10	-2,24	-2,38	-2,57	-2,75	-2,94	-3,12	-1,39
29/03/2019 02:05:00	0,32	2,30	2,76	2,68	2,29	1,82	1,13	0,47	-0,09	-0,56	-1,00	-1,32	-1,64	-1,83	-2,02	-2,17	-2,31	-2,50	-2,69	-2,88	-3,07	-1,06
29/03/2019 02:10:00	0,40	2,28	2,85	2,81	2,38	1,84	1,17	0,52	-0,07	-0,60	-1,08	-1,41	-1,73	-1,89	-2,06	-2,17	-2,27	-2,43	-2,58	-2,76	-2,93	-0,69
29/03/2019 02:15:00	0,54	2,52	2,88	2,71	2,29	1,76	1,09	0,46	-0,11	-0,60	-1,08	-1,45	-1,81	-2,04	-2,26	-2,42	-2,59	-2,79	-3,00	-3,20	-3,40	-0,93
29/03/2019 02:20:00	0,64	2,43	2,81	2,68	2,27	1,72	1,05	0,44	-0,06	-0,62	-1,16	-1,56	-1,95	-2,17	-2,39	-2,52	-2,66	-2,83	-3,01	-3,20	-3,38	-0,64
29/03/2019 02:25:00	0,68	2,55	2,81	2,57	2,09	1,40	0,70	0,08	-0,47	-0,93	-1,35	-1,63	-1,92	-2,07	-2,22	-2,33	-2,44	-2,60	-2,76	-2,94	-3,11	-0,77
29/03/2019 02:30:00	0,69	2,23	2,53	2,35	1,96	1,46	0,86	0,28	-0,23	-0,73	-1,23	-1,60	-1,97	-2,19	-2,40	-2,54	-2,69	-2,87	-3,06	-3,25	-3,44	-0,55
29/03/2019 02:35:00	0,63	2,09	2,27	2,06	1,71	1,26	0,71	0,20	-0,26	-0,68	-1,09	-1,42	-1,74	-1,94	-2,14	-2,29	-2,44	-2,64	-2,83	-3,03	-3,22	-0,44
29/03/2019 02:40:00	0,45	1,83	2,17	2,17	1,96	1,52	1,02	0,53	0,13	-0,42	-0,99	-1,43	-1,87	-2,13	-2,38	-2,54	-2,70	-2,89	-3,08	-3,27	-3,46	-0,47
29/03/2019 02:45:00	0,12	1,51	1,97	2,08	1,88	1,42	0,79	0,14	-0,43	-0,95	-1,45	-1,84	-2,22	-2,45	-2,67	-2,83	-2,99	-3,17	-3,35	-3,53	-3,71	-0,50
29/03/2019 02:50:00	-0,37	1,12	1,65	1,84	1,69	1,24	0,62	-0,04	-0,65	-1,17	-1,67	-2,07	-2,46	-2,70	-2,93	-3,10	-3,27	-3,46	-3,65	-3,83	-4,02	-0,59
