FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
26/04/2022 00:00:00	4,52	4,72	5,10	5,58	5,87	5,88	5,66	5,21	4,60	3,92	3,12	2,33	1,55	0,95	0,34	-0,07	-0,48	-0,88	-1,28	-1,58	-1,87	4,37
26/04/2022 00:05:00	4,44	4,77	5,17	5,59	5,79	5,80	5,57	5,12	4,48	3,79	3,01	2,25	1,48	0,89	0,30	-0,11	-0,51	-0,91	-1,31	-1,61	-1,91	4,52
26/04/2022 00:10:00	4,40	4,60	4,91	5,38	5,72	5,81	5,55	5,05	4,48	3,86	3,14	2,39	1,64	1,05	0,46	0,04	-0,38	-0,79	-1,20	-1,51	-1,81	4,35
26/04/2022 00:15:00	4,36	4,38	4,83	5,45	5,85	5,85	5,64	5,18	4,49	3,77	2,98	2,17	1,37	0,75	0,14	-0,29	-0,71	-1,11	-1,52	-1,81	-2,11	4,30
26/04/2022 00:20:00	4,24	4,51	4,94	5,56	5,99	6,06	5,80	5,28	4,63	3,92	3,11	2,28	1,44	0,78	0,13	-0,33	-0,79	-1,23	-1,66	-1,98	-2,29	4,34
26/04/2022 00:25:00	4,31	4,52	4,98	5,61	6,06	6,08	5,83	5,33	4,70	4,02	3,24	2,44	1,64	1,02	0,40	-0,03	-0,46	-0,88	-1,29	-1,59	-1,89	4,24
26/04/2022 00:30:00	4,25	4,51	5,03	5,64	5,98	5,96	5,68	5,18	4,54	3,88	3,16	2,44	1,73	1,19	0,65	0,27	-0,11	-0,47	-0,84	-1,12	-1,39	4,10
26/04/2022 00:35:00	4,19	4,60	5,23	5,97	6,39	6,37	5,92	5,20	4,51	3,79	3,00	2,20	1,41	0,82	0,23	-0,19	-0,60	-0,98	-1,37	-1,65	-1,93	4,14
26/04/2022 00:40:00	3,88	4,41	5,04	5,71	6,06	6,04	5,75	5,22	4,56	3,87	3,10	2,35	1,60	1,03	0,47	0,08	-0,31	-0,68	-1,06	-1,34	-1,63	3,73
26/04/2022 00:45:00	3,58	4,18	4,89	5,71	6,19	6,20	5,83	5,19	4,44	3,72	2,96	2,17	1,39	0,79	0,19	-0,24	-0,67	-1,08	-1,48	-1,77	-2,07	3,68
26/04/2022 00:50:00	3,52	4,11	4,73	5,41	5,82	5,91	5,69	5,23	4,65	4,00	3,25	2,51	1,77	1,20	0,63	0,23	-0,17	-0,55	-0,94	-1,24	-1,53	2,90
26/04/2022 00:55:00	3,39	3,98	4,72	5,53	5,99	6,01	5,72	5,15	4,42	3,75	3,04	2,32	1,60	1,05	0,50	0,09	-0,31	-0,69	-1,07	-1,35	-1,64	3,13
26/04/2022 01:00:00	3,43	4,01	4,73	5,50	5,95	6,03	5,79	5,28	4,62	3,94	3,17	2,39	1,62	1,03	0,44	0,02	-0,39	-0,79	-1,19	-1,48	-1,77	3,20
26/04/2022 01:05:00	3,40	3,87	4,63	5,54	6,16	6,24	5,92	5,31	4,69	4,00	3,21	2,41	1,60	1,00	0,39	-0,04	-0,47	-0,86	-1,25	-1,54	-1,83	3,30
