FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
08/09/2022 00:00:00	16,54	16,15	15,72	15,26	14,79	14,33	13,84	13,32	12,76	12,18	11,54	10,94	10,35	9,83	9,32	8,88	8,43	8,00	7,57	7,13	6,69	17,41
08/09/2022 00:05:00	16,48	16,09	15,71	15,28	14,72	14,15	13,59	13,02	12,49	11,94	11,23	10,60	9,96	9,42	8,89	8,45	8,01	7,59	7,18	6,76	6,35	17,12
08/09/2022 00:10:00	16,44	15,94	15,54	15,10	14,59	14,15	13,69	13,18	12,63	12,03	11,35	10,72	10,09	9,56	9,03	8,58	8,14	7,70	7,27	6,83	6,39	17,29
08/09/2022 00:15:00	16,21	16,00	15,49	14,97	14,49	13,95	13,41	12,88	12,28	11,65	11,08	10,54	10,00	9,51	9,03	8,59	8,14	7,72	7,30	6,87	6,45	17,21
08/09/2022 00:20:00	16,26	15,90	15,50	15,06	14,55	14,07	13,57	12,99	12,36	11,70	11,01	10,37	9,73	9,17	8,62	8,14	7,67	7,22	6,77	6,31	5,86	17,11
08/09/2022 00:25:00	16,11	15,75	15,24	14,76	14,38	13,86	13,33	12,81	12,23	11,60	10,95	10,33	9,72	9,19	8,66	8,20	7,74	7,30	6,86	6,42	5,98	17,15
08/09/2022 00:30:00	15,83	15,52	15,17	14,78	14,30	13,80	13,26	12,66	12,05	11,40	10,70	10,04	9,38	8,81	8,24	7,76	7,28	6,83	6,38	5,93	5,48	16,75
08/09/2022 00:35:00	15,72	15,52	15,10	14,62	14,12	13,61	13,08	12,50	11,84	11,14	10,52	9,92	9,33	8,80	8,27	7,80	7,33	6,89	6,44	6,00	5,56	16,63
08/09/2022 00:40:00	15,80	15,37	14,87	14,38	13,91	13,35	12,78	12,23	11,64	11,01	10,34	9,72	9,11	8,58	8,04	7,59	7,14	6,72	6,29	5,87	5,45	16,79
08/09/2022 00:45:00	15,55	15,31	14,85	14,36	13,84	13,22	12,59	11,95	11,31	10,65	10,00	9,39	8,77	8,24	7,70	7,24	6,77	6,34	5,92	5,50	5,08	16,46
