FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
15/08/2021 00:00:00	14,75	15,88	16,42	16,72	16,68	16,59	16,35	15,96	15,63	15,26	14,72	14,18	13,65	13,15	12,66	12,19	11,73	11,26	10,79	10,30	9,82	14,97
15/08/2021 00:05:00	15,04	15,88	16,37	16,63	16,54	16,34	16,07	15,74	15,37	14,97	14,57	14,14	13,72	13,29	12,86	12,41	11,96	11,51	11,06	10,60	10,14	14,75
15/08/2021 00:10:00	14,92	15,82	16,21	16,47	16,52	16,37	16,14	15,84	15,54	15,21	14,77	14,32	13,86	13,43	12,99	12,56	12,12	11,67	11,22	10,75	10,28	14,91
15/08/2021 00:15:00	14,84	15,88	16,31	16,52	16,41	16,27	16,06	15,78	15,42	15,04	14,66	14,26	13,86	13,45	13,05	12,62	12,20	11,76	11,32	10,87	10,42	14,82
15/08/2021 00:20:00	14,47	15,84	16,41	16,73	16,75	16,57	16,29	15,94	15,63	15,30	14,92	14,51	14,11	13,70	13,29	12,84	12,40	11,96	11,52	11,07	10,62	14,75
15/08/2021 00:25:00	14,38	15,56	16,16	16,48	16,39	16,35	16,17	15,84	15,54	15,23	14,89	14,52	14,14	13,76	13,37	12,94	12,52	12,09	11,66	11,22	10,77	13,84
15/08/2021 00:30:00	14,25	15,58	16,11	16,46	16,57	16,48	16,26	15,93	15,64	15,32	14,97	14,59	14,20	13,79	13,39	12,95	12,51	12,06	11,61	11,14	10,67	13,71
15/08/2021 00:35:00	14,04	15,38	15,89	16,19	16,21	16,07	15,87	15,63	15,33	14,99	14,60	14,20	13,80	13,40	13,00	12,58	12,16	11,73	11,30	10,86	10,41	13,64
15/08/2021 00:40:00	13,60	15,09	15,70	16,11	16,26	16,05	15,78	15,49	15,18	14,80	14,26	13,73	13,20	12,71	12,22	11,75	11,28	10,82	10,35	9,88	9,40	13,61
15/08/2021 00:45:00	13,68	14,72	15,32	15,75	15,87	15,79	15,65	15,48	15,16	14,79	14,40	13,98	13,56	13,13	12,71	12,26	11,82	11,37	10,91	10,44	9,97	13,40
15/08/2021 00:50:00	13,53	14,54	15,25	15,75	15,91	15,83	15,66	15,42	15,14	14,80	14,32	13,82	13,32	12,84	12,37	11,91	11,44	10,98	10,52	10,04	9,56	13,37
15/08/2021 00:55:00	13,42	14,51	15,19	15,66	15,82	15,88	15,77	15,51	15,21	14,85	14,39	13,90	13,41	12,94	12,47	12,00	11,54	11,06	10,59	10,09	9,60	13,43
15/08/2021 01:00:00	13,12	14,27	14,98	15,48	15,69	15,68	15,56	15,38	15,13	14,79	14,30	13,79	13,29	12,82	12,35	11,90	11,45	10,99	10,53	10,05	9,56	13,37
15/08/2021 01:05:00	13,29	14,59	15,28	15,77	15,97	15,95	15,81	15,58	15,22	14,83	14,48	14,07	13,66	13,23	12,80	12,32	11,85	11,38	10,90	10,40	9,91	13,27
15/08/2021 01:10:00	13,31	14,55	15,21	15,68	15,86	15,87	15,75	15,52	15,29	14,99	14,49	13,98	13,48	13,01	12,55	12,11	11,66	11,21	10,75	10,28	9,80	13,17
15/08/2021 01:15:00	13,19	14,38	15,15	15,74	16,03	16,09	15,99	15,74	15,43	15,05	14,57	14,05	13,53	13,03	12,53	12,04	11,54	11,04	10,54	10,01	9,48	13,22
15/08/2021 01:20:00	13,15	14,40	15,29	15,96	16,27	16,33	16,23	16,03	15,81	15,48	14,93	14,36	13,80	13,28	12,76	12,28	11,80	11,31	10,82	10,30	9,78	13,25
15/08/2021 01:25:00	13,32	14,54	15,37	15,94	16,10	16,11	15,98	15,75	15,48	15,14	14,69	14,20	13,72	13,26	12,79	12,32	11,86	11,39	10,92	10,44	9,95	13,04
15/08/2021 01:30:00	13,21	14,31	15,10	15,71	16,00	16,03	15,99	15,91	15,55	15,09	14,60	14,06	13,53	13,03	12,52	12,03	11,53	11,03	10,52	9,99	9,45	13,06
15/08/2021 01:35:00	13,21	14,48	15,44	16,11	16,33	16,30	16,12	15,84	15,62	15,30	14,72	14,14	13,55	13,02	12,49	12,01	11,52	11,04	10,56	10,06	9,56	13,20
15/08/2021 01:40:00	13,26	14,72	15,64	16,24	16,36	16,35	16,21	15,97	15,62	15,20	14,74	14,24	13,74	13,25	12,77	12,28	11,79	11,30	10,81	10,31	9,81	13,16
15/08/2021 01:45:00	13,06	14,61	15,51	16,16	16,46	16,41	16,27	16,09	15,80	15,42	14,94	14,44	13,93	13,43	12,94	12,46	11,97	11,48	10,99	10,49	9,98	13,20
15/08/2021 01:50:00	13,04	14,48	15,41	16,08	16,32	16,41	16,33	16,10	15,83	15,49	15,07	14,60	14,13	13,66	13,19	12,72	12,24	11,75	11,27	10,76	10,25	13,00
15/08/2021 01:55:00	13,07	14,51	15,31	15,90	16,18	16,22	16,14	15,99	15,81	15,55	15,09	14,62	14,16	13,71	13,27	12,84	12,40	11,95	11,50	11,02	10,54	12,91
15/08/2021 02:00:00	12,87	14,53	15,56	16,27	16,52	16,51	16,34	16,07	15,84	15,53	15,03	14,50	13,98	13,48	12,98	12,50	12,02	11,54	11,06	10,57	10,07	12,89
15/08/2021 02:05:00	12,72	14,39	15,37	16,07	16,38	16,42	16,31	16,09	15,78	15,41	14,99	14,51	14,03	13,55	13,06	12,57	12,07	11,58	11,08	10,56	10,05	12,69
15/08/2021 02:10:00	12,62	14,46	15,56	16,33	16,61	16,70	16,63	16,42	16,08	15,68	15,22	14,71	14,20	13,70	13,19	12,68	12,17	11,66	11,15	10,62	10,09	12,52
15/08/2021 02:15:00	12,63	14,59	15,58	16,29	16,64	16,67	16,52	16,23	15,95	15,61	15,16	14,66	14,16	13,67	13,18	12,68	12,18	11,68	11,18	10,66	10,14	12,40
15/08/2021 02:20:00	12,40	14,37	15,50	16,27	16,54	16,52	16,44	16,33	15,97	15,52	14,98	14,43	13,87	13,34	12,82	12,31	11,80	11,30	10,79	10,27	9,75	12,40
15/08/2021 02:25:00	12,29	14,35	15,52	16,34	16,69	16,72	16,59	16,33	16,00	15,59	15,06	14,49	13,92	13,37	12,82	12,29	11,76	11,24	10,71	10,17	9,64	12,29
15/08/2021 02:30:00	11,86	14,23	15,44	16,30	16,70	16,75	16,60	16,31	16,04	15,68	15,11	14,52	13,94	13,38	12,83	12,30	11,78	11,26	10,74	10,21	9,68	11,83
15/08/2021 02:35:00	11,63	13,86	15,26	16,25	16,68	16,72	16,65	16,51	16,15	15,71	15,22	14,67	14,11	13,57	13,02	12,48	11,93	11,40	10,86	10,31	9,77	11,47
15/08/2021 02:40:00	11,55	13,62	15,00	15,94	16,28	16,43	16,40	16,24	15,98	15,63	15,14	14,61	14,08	13,56	13,05	12,54	12,04	11,54	11,04	10,52	10,00	11,28
