FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
28/04/2019 00:00:00	0,32	1,54	1,99	2,19	2,06	1,55	0,84	0,04	-0,75	-1,45	-2,15	-2,76	-3,36	-3,76	-4,15	-4,40	-4,66	-4,91	-5,17	-5,38	-5,59	0,26
28/04/2019 00:05:00	0,35	1,38	1,74	1,86	1,68	1,28	0,62	-0,09	-0,72	-1,42	-2,16	-2,77	-3,38	-3,77	-4,16	-4,38	-4,61	-4,85	-5,09	-5,29	-5,50	0,34
28/04/2019 00:10:00	0,45	1,24	1,65	1,88	1,77	1,30	0,66	-0,09	-0,82	-1,52	-2,24	-2,84	-3,44	-3,81	-4,19	-4,41	-4,64	-4,87	-5,10	-5,30	-5,50	0,53
28/04/2019 00:15:00	0,34	1,26	1,67	1,91	1,86	1,47	0,85	0,08	-0,71	-1,38	-2,07	-2,69	-3,32	-3,74	-4,16	-4,44	-4,72	-5,01	-5,29	-5,51	-5,73	0,51
28/04/2019 00:20:00	0,57	1,24	1,71	2,10	2,12	1,68	1,02	0,20	-0,66	-1,36	-2,06	-2,69	-3,32	-3,73	-4,14	-4,41	-4,68	-4,94	-5,20	-5,41	-5,62	0,61
28/04/2019 00:25:00	0,57	1,31	1,62	1,83	1,80	1,43	0,90	0,27	-0,33	-1,06	-1,86	-2,56	-3,25	-3,70	-4,16	-4,43	-4,70	-4,97	-5,24	-5,46	-5,68	0,59
28/04/2019 00:30:00	0,59	1,43	1,79	1,99	1,91	1,52	0,92	0,22	-0,46	-1,15	-1,88	-2,52	-3,15	-3,57	-3,98	-4,24	-4,50	-4,76	-5,02	-5,23	-5,45	0,74
28/04/2019 00:35:00	0,74	1,63	1,93	2,11	2,00	1,57	0,98	0,28	-0,41	-1,11	-1,85	-2,48	-3,12	-3,54	-3,95	-4,21	-4,46	-4,73	-4,99	-5,21	-5,42	0,71
28/04/2019 00:40:00	0,70	1,62	2,00	2,14	1,98	1,62	1,00	0,29	-0,36	-1,11	-1,91	-2,59	-3,27	-3,71	-4,15	-4,41	-4,66	-4,93	-5,19	-5,41	-5,63	0,76
28/04/2019 00:45:00	0,70	1,48	1,88	2,08	1,97	1,66	1,13	0,43	-0,36	-1,05	-1,76	-2,39	-3,03	-3,46	-3,89	-4,17	-4,46	-4,74	-5,03	-5,25	-5,48	0,88
