FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
18/04/2022 00:00:00	10,08	10,47	10,71	10,85	10,82	10,62	10,33	9,95	9,53	9,02	8,40	7,78	7,17	6,64	6,10	5,65	5,20	4,79	4,38	3,96	3,55	9,98
18/04/2022 00:05:00	10,11	10,71	10,82	10,78	10,58	10,38	10,10	9,75	9,29	8,81	8,27	7,76	7,24	6,78	6,32	5,91	5,50	5,13	4,75	4,38	4,01	10,09
18/04/2022 00:10:00	10,32	10,89	11,09	11,10	10,86	10,61	10,26	9,82	9,34	8,81	8,19	7,60	7,01	6,49	5,97	5,53	5,09	4,69	4,30	3,91	3,52	10,17
18/04/2022 00:15:00	10,22	10,78	10,94	10,97	10,83	10,52	10,11	9,63	9,20	8,66	7,97	7,32	6,67	6,12	5,56	5,11	4,66	4,26	3,85	3,46	3,06	10,25
18/04/2022 00:20:00	9,99	9,86	9,48	9,13	8,84	8,49	8,14	7,76	7,45	7,07	6,57	6,12	5,68	5,30	4,92	4,60	4,28	3,99	3,71	3,42	3,13	10,12
18/04/2022 00:25:00	9,47	9,08	8,73	8,50	8,39	8,12	7,82	7,50	7,13	6,74	6,32	5,90	5,48	5,09	4,71	4,37	4,02	3,70	3,39	3,07	2,75	9,63
18/04/2022 00:30:00	8,28	7,85	7,79	7,84	7,96	8,03	8,00	7,89	7,69	7,40	7,01	6,61	6,21	5,85	5,49	5,18	4,86	4,55	4,24	3,91	3,57	8,56
18/04/2022 00:35:00	7,64	7,32	7,27	7,32	7,46	7,54	7,55	7,52	7,35	7,11	6,80	6,47	6,15	5,85	5,54	5,26	4,98	4,70	4,41	4,11	3,80	7,87
18/04/2022 00:40:00	7,17	7,27	7,50	7,71	7,88	7,92	7,90	7,83	7,71	7,45	7,04	6,65	6,25	5,90	5,55	5,24	4,94	4,64	4,35	4,04	3,73	7,36
18/04/2022 00:45:00	6,81	6,84	7,25	7,62	7,92	8,09	8,13	8,08	7,90	7,62	7,22	6,80	6,38	5,99	5,60	5,25	4,90	4,56	4,22	3,86	3,50	7,07
18/04/2022 00:50:00	6,59	6,62	6,86	7,10	7,30	7,41	7,42	7,36	7,15	6,90	6,60	6,26	5,92	5,59	5,26	4,94	4,62	4,31	4,01	3,68	3,36	6,75
18/04/2022 00:55:00	6,45	6,48	6,80	7,10	7,32	7,43	7,44	7,38	7,20	6,93	6,55	6,16	5,77	5,40	5,04	4,71	4,39	4,08	3,77	3,44	3,11	6,60
18/04/2022 01:00:00	6,37	6,47	6,73	6,95	7,08	7,20	7,20	7,13	6,97	6,71	6,36	6,00	5,64	5,31	4,97	4,67	4,36	4,07	3,78	3,48	3,17	6,44
18/04/2022 01:05:00	6,20	6,23	6,38	6,56	6,75	6,94	6,94	6,87	6,80	6,60	6,30	5,98	5,67	5,37	5,07	4,80	4,52	4,25	3,98	3,69	3,40	6,21
18/04/2022 01:10:00	6,13	6,12	6,10	6,20	6,41	6,48	6,51	6,50	6,27	6,04	5,79	5,51	5,24	4,96	4,67	4,39	4,10	3,83	3,55	3,25	2,95	6,10
18/04/2022 01:15:00	5,89	5,96	6,04	6,08	6,05	6,09	6,02	5,91	5,76	5,53	5,21	4,90	4,60	4,31	4,02	3,76	3,50	3,26	3,02	2,77	2,53	5,93
18/04/2022 01:20:00	5,77	5,89	5,93	5,94	5,91	5,74	5,61	5,49	5,33	5,12	4,87	4,61	4,36	4,10	3,84	3,59	3,34	3,12	2,89	2,68	2,46	5,81
