FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
22/08/2021 00:00:00	12,34	12,49	12,32	12,08	11,76	11,35	10,98	10,66	10,28	9,90	9,52	9,16	8,80	8,45	8,10	7,76	7,42	7,09	6,77	6,44	6,12	12,43
22/08/2021 00:05:00	12,42	12,50	12,29	12,00	11,62	11,24	10,85	10,45	10,10	9,77	9,45	9,13	8,81	8,49	8,18	7,85	7,52	7,21	6,90	6,60	6,29	12,27
22/08/2021 00:10:00	12,28	12,31	12,12	11,82	11,42	11,03	10,65	10,29	9,91	9,54	9,19	8,85	8,51	8,18	7,85	7,51	7,18	6,87	6,56	6,25	5,95	12,16
22/08/2021 00:15:00	12,32	12,33	12,19	11,98	11,66	11,28	10,91	10,55	10,20	9,85	9,48	9,11	8,75	8,40	8,05	7,71	7,36	7,04	6,71	6,39	6,07	12,24
22/08/2021 00:20:00	12,32	12,42	12,23	11,94	11,52	11,19	10,85	10,50	10,06	9,65	9,36	9,05	8,74	8,43	8,11	7,76	7,42	7,10	6,77	6,45	6,13	12,32
22/08/2021 00:25:00	12,20	12,26	12,14	11,94	11,61	11,25	10,92	10,61	10,26	9,88	9,40	8,97	8,54	8,15	7,76	7,42	7,07	6,74	6,41	6,08	5,75	12,31
22/08/2021 00:30:00	12,16	12,25	12,11	11,90	11,60	11,19	10,81	10,46	10,07	9,69	9,36	9,02	8,69	8,35	8,01	7,66	7,31	6,98	6,65	6,33	6,00	12,23
22/08/2021 00:35:00	12,08	12,34	12,16	11,89	11,50	11,21	10,89	10,55	10,17	9,80	9,47	9,14	8,82	8,49	8,17	7,84	7,51	7,19	6,87	6,55	6,24	12,16
22/08/2021 00:40:00	12,08	12,37	12,17	11,92	11,65	11,22	10,81	10,41	10,03	9,67	9,32	8,97	8,63	8,28	7,94	7,59	7,24	6,91	6,59	6,27	5,95	12,40
22/08/2021 00:45:00	12,11	12,34	12,19	11,92	11,53	11,18	10,79	10,34	10,01	9,68	9,32	8,98	8,64	8,30	7,97	7,64	7,30	6,99	6,68	6,38	6,08	12,36
22/08/2021 00:50:00	12,05	12,23	12,13	11,92	11,59	11,27	10,93	10,56	10,20	9,84	9,48	9,12	8,77	8,42	8,08	7,73	7,38	7,06	6,73	6,41	6,09	12,08
22/08/2021 00:55:00	11,99	12,25	12,10	11,85	11,53	11,08	10,69	10,37	10,02	9,68	9,39	9,11	8,82	8,52	8,22	7,90	7,57	7,27	6,97	6,68	6,38	12,02
22/08/2021 01:00:00	11,85	12,14	11,98	11,78	11,56	11,17	10,77	10,35	9,99	9,65	9,35	9,04	8,72	8,39	8,06	7,70	7,35	7,02	6,69	6,37	6,04	11,91
22/08/2021 01:05:00	11,95	12,03	11,96	11,78	11,45	11,06	10,72	10,44	10,10	9,76	9,42	9,09	8,76	8,44	8,12	7,79	7,46	7,16	6,85	6,55	6,24	11,91
22/08/2021 01:10:00	11,90	12,00	12,00	11,86	11,53	11,19	10,87	10,57	10,28	9,95	9,54	9,15	8,77	8,42	8,06	7,73	7,40	7,09	6,78	6,48	6,17	11,82
22/08/2021 01:15:00	11,89	11,87	11,86	11,75	11,51	11,27	11,00	10,72	10,40	10,04	9,65	9,27	8,89	8,52	8,16	7,81	7,46	7,13	6,79	6,45	6,11	11,79
22/08/2021 01:20:00	11,77	11,80	11,83	11,77	11,55	11,31	11,00	10,65	10,38	10,05	9,59	9,14	8,70	8,30	7,91	7,55	7,19	6,85	6,51	6,16	5,82	11,90
22/08/2021 01:25:00	11,91	11,84	11,80	11,69	11,47	11,10	10,81	10,59	10,28	9,94	9,56	9,19	8,82	8,48	8,13	7,80	7,46	7,14	6,82	6,50	6,18	11,92
22/08/2021 01:30:00	11,90	11,87	11,79	11,67	11,49	11,21	10,88	10,54	10,23	9,91	9,57	9,21	8,86	8,51	8,16	7,81	7,46	7,13	6,79	6,45	6,11	11,80
22/08/2021 01:35:00	11,93	11,89	11,92	11,83	11,55	11,36	11,08	10,69	10,35	10,00	9,66	9,30	8,94	8,58	8,22	7,86	7,49	7,15	6,80	6,45	6,10	11,90
