FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
10/05/2022 00:00:00	7,56	7,90	7,80	7,61	7,32	6,88	6,38	5,82	5,29	4,69	3,99	3,33	2,68	2,13	1,58	1,15	0,73	0,38	0,03	-0,29	-0,61	7,38
10/05/2022 00:05:00	7,61	7,86	7,66	7,39	7,05	6,73	6,24	5,67	5,14	4,58	3,97	3,40	2,83	2,33	1,83	1,42	1,01	0,68	0,34	0,03	-0,28	7,17
10/05/2022 00:10:00	7,60	7,88	7,67	7,37	6,99	6,58	6,12	5,61	5,09	4,50	3,83	3,22	2,60	2,09	1,58	1,19	0,80	0,48	0,16	-0,13	-0,43	7,16
10/05/2022 00:15:00	7,47	7,91	7,74	7,43	6,98	6,61	6,15	5,64	5,09	4,49	3,83	3,23	2,64	2,13	1,63	1,24	0,85	0,53	0,21	-0,08	-0,37	6,98
10/05/2022 00:20:00	7,14	7,36	7,20	6,99	6,71	6,22	5,81	5,41	4,82	4,20	3,55	2,94	2,33	1,82	1,30	0,90	0,50	0,17	-0,16	-0,46	-0,77	6,87
10/05/2022 00:25:00	7,08	7,44	7,31	7,04	6,64	6,22	5,75	5,26	4,75	4,16	3,48	2,86	2,25	1,74	1,23	0,84	0,46	0,15	-0,16	-0,45	-0,73	6,61
10/05/2022 00:30:00	6,59	7,08	6,95	6,72	6,42	5,88	5,42	4,97	4,44	3,84	3,16	2,54	1,92	1,41	0,90	0,51	0,12	-0,19	-0,50	-0,78	-1,07	6,62
10/05/2022 00:35:00	6,55	6,98	6,84	6,60	6,27	5,85	5,38	4,88	4,34	3,73	3,03	2,40	1,77	1,24	0,71	0,31	-0,09	-0,41	-0,73	-1,03	-1,32	6,52
10/05/2022 00:40:00	6,49	6,98	6,81	6,60	6,35	5,86	5,38	4,89	4,29	3,69	3,05	2,45	1,85	1,33	0,82	0,40	-0,02	-0,35	-0,68	-0,98	-1,29	6,51
10/05/2022 00:45:00	6,32	6,94	6,77	6,54	6,26	5,81	5,33	4,81	4,29	3,74	3,15	2,59	2,04	1,55	1,07	0,68	0,29	-0,02	-0,33	-0,61	-0,89	6,33
10/05/2022 00:50:00	6,28	7,14	7,00	6,72	6,33	5,84	5,37	4,88	4,28	3,66	3,00	2,40	1,81	1,30	0,80	0,40	0,01	-0,30	-0,61	-0,89	-1,16	6,22
10/05/2022 00:55:00	6,45	7,16	7,02	6,75	6,36	5,85	5,31	4,75	4,21	3,59	2,89	2,26	1,63	1,11	0,58	0,18	-0,22	-0,53	-0,84	-1,11	-1,38	6,55
10/05/2022 01:00:00	6,34	7,21	7,15	6,92	6,52	5,97	5,46	4,95	4,44	3,80	3,02	2,34	1,67	1,12	0,58	0,18	-0,21	-0,51	-0,82	-1,09	-1,36	6,30
10/05/2022 01:05:00	6,22	7,16	7,01	6,72	6,31	5,86	5,34	4,77	4,22	3,62	2,95	2,35	1,76	1,25	0,75	0,35	-0,04	-0,35	-0,66	-0,93	-1,20	6,38
10/05/2022 01:10:00	6,12	7,33	7,31	7,06	6,62	6,09	5,58	5,04	4,39	3,75	3,11	2,52	1,93	1,42	0,91	0,50	0,08	-0,24	-0,56	-0,83	-1,11	6,35
