FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
02/12/2021 00:00:00	-8,98	-9,14	-9,65	-10,17	-10,32	-9,97	-9,20	-8,17	-7,18	-6,32	-5,40	-4,40	-3,40	-2,61	-1,82	-1,39	-0,96	-0,68	-0,40	-0,35	-0,31	-8,93
02/12/2021 00:05:00	-8,98	-9,40	-9,95	-10,42	-10,52	-10,16	-9,32	-8,33	-7,38	-6,43	-5,41	-4,36	-3,32	-2,52	-1,72	-1,31	-0,90	-0,62	-0,35	-0,31	-0,28	-9,03
02/12/2021 00:10:00	-9,14	-9,46	-10,03	-10,67	-10,79	-10,20	-9,26	-8,17	-7,16	-6,21	-5,22	-4,21	-3,21	-2,45	-1,70	-1,32	-0,93	-0,70	-0,47	-0,45	-0,44	-9,10
02/12/2021 00:15:00	-9,16	-9,52	-10,01	-10,57	-10,70	-10,23	-9,26	-8,13	-7,09	-6,14	-5,11	-4,03	-2,94	-2,10	-1,27	-0,82	-0,37	-0,07	0,22	0,27	0,31	-9,21
02/12/2021 00:20:00	-9,26	-9,65	-10,20	-10,67	-10,67	-10,06	-9,11	-7,97	-6,92	-5,99	-5,03	-4,05	-3,07	-2,34	-1,61	-1,23	-0,86	-0,63	-0,40	-0,38	-0,36	-9,23
02/12/2021 00:25:00	-9,35	-9,47	-9,96	-10,45	-10,53	-10,09	-9,16	-7,97	-6,85	-5,88	-4,84	-3,75	-2,65	-1,80	-0,96	-0,50	-0,05	0,25	0,55	0,60	0,64	-9,33
02/12/2021 00:30:00	-9,27	-9,56	-10,03	-10,39	-10,35	-9,85	-8,80	-7,67	-6,64	-5,64	-4,59	-3,54	-2,49	-1,71	-0,92	-0,53	-0,14	0,11	0,36	0,38	0,40	-9,21
02/12/2021 00:35:00	-9,19	-9,61	-10,15	-10,41	-10,20	-9,54	-8,39	-7,16	-6,07	-5,09	-4,11	-3,17	-2,23	-1,55	-0,87	-0,55	-0,23	-0,04	0,15	0,14	0,13	-9,27
02/12/2021 00:40:00	-9,24	-9,57	-10,02	-10,44	-10,42	-9,88	-8,89	-7,79	-6,78	-5,83	-4,83	-3,83	-2,83	-2,07	-1,32	-0,94	-0,56	-0,32	-0,08	-0,07	-0,05	-9,15
02/12/2021 00:45:00	-9,15	-9,62	-10,25	-10,79	-10,73	-9,92	-8,69	-7,31	-6,11	-5,14	-4,15	-3,16	-2,18	-1,46	-0,74	-0,37	-0,01	0,21	0,42	0,42	0,42	-9,16
