FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
24/02/2020 00:00:00	-3,71	-3,30	-3,04	-2,87	-2,93	-3,22	-3,73	-4,34	-4,94	-5,42	-5,91	-6,32	-6,74	-6,97	-7,21	-7,35	-7,50	-7,66	-7,81	-7,96	-8,10	-3,98
24/02/2020 00:05:00	-4,09	-3,40	-3,26	-3,31	-3,52	-3,90	-4,40	-4,93	-5,42	-5,87	-6,33	-6,68	-7,03	-7,20	-7,38	-7,48	-7,58	-7,71	-7,83	-7,97	-8,10	-4,13
24/02/2020 00:10:00	-4,25	-3,74	-3,47	-3,38	-3,55	-3,98	-4,50	-5,09	-5,63	-6,09	-6,53	-6,84	-7,16	-7,29	-7,42	-7,49	-7,55	-7,64	-7,73	-7,85	-7,96	-4,29
24/02/2020 00:15:00	-4,42	-3,95	-3,67	-3,44	-3,45	-3,78	-4,25	-4,85	-5,43	-5,92	-6,43	-6,85	-7,27	-7,50	-7,74	-7,88	-8,02	-8,17	-8,32	-8,46	-8,60	-4,38
24/02/2020 00:20:00	-4,48	-3,62	-3,41	-3,46	-3,69	-4,03	-4,49	-4,95	-5,38	-5,89	-6,39	-6,76	-7,13	-7,31	-7,50	-7,59	-7,67	-7,80	-7,92	-8,05	-8,19	-4,62
24/02/2020 00:25:00	-4,22	-3,61	-3,40	-3,34	-3,49	-3,87	-4,35	-4,88	-5,39	-5,93	-6,47	-6,90	-7,32	-7,54	-7,77	-7,88	-7,99	-8,13	-8,26	-8,40	-8,53	-4,82
24/02/2020 00:30:00	-4,09	-3,50	-3,34	-3,40	-3,65	-4,04	-4,51	-5,06	-5,61	-6,08	-6,54	-6,90	-7,25	-7,42	-7,60	-7,69	-7,79	-7,91	-8,03	-8,16	-8,30	-4,49
24/02/2020 00:35:00	-4,15	-3,71	-3,55	-3,51	-3,63	-3,89	-4,33	-4,87	-5,41	-5,90	-6,40	-6,83	-7,26	-7,50	-7,75	-7,89	-8,04	-8,20	-8,36	-8,51	-8,66	-4,37
24/02/2020 00:40:00	-4,76	-4,29	-3,91	-3,65	-3,64	-3,88	-4,30	-4,91	-5,53	-5,99	-6,46	-6,86	-7,27	-7,51	-7,74	-7,89	-8,04	-8,20	-8,35	-8,50	-8,64	-4,88
24/02/2020 00:45:00	-4,74	-4,40	-4,18	-4,02	-3,98	-4,07	-4,39	-4,81	-5,24	-5,75	-6,31	-6,79	-7,27	-7,56	-7,85	-8,01	-8,18	-8,36	-8,54	-8,69	-8,85	-4,68
24/02/2020 00:50:00	-5,34	-4,52	-4,13	-3,93	-3,92	-4,07	-4,41	-4,87	-5,34	-5,82	-6,33	-6,76	-7,19	-7,45	-7,70	-7,85	-8,00	-8,17	-8,33	-8,49	-8,64	-5,31
24/02/2020 00:55:00	-5,31	-4,24	-3,87	-3,75	-3,81	-4,01	-4,37	-4,81	-5,26	-5,75	-6,26	-6,68	-7,09	-7,33	-7,57	-7,71	-7,85	-8,01	-8,17	-8,32	-8,48	-5,35
24/02/2020 01:00:00	-5,37	-4,51	-3,95	-3,54	-3,47	-3,78	-4,25	-4,85	-5,44	-5,93	-6,41	-6,80	-7,19	-7,40	-7,61	-7,73	-7,86	-7,99	-8,12	-8,26	-8,39	-5,48
24/02/2020 01:05:00	-5,10	-4,37	-3,89	-3,57	-3,57	-3,88	-4,33	-4,90	-5,45	-5,97	-6,47	-6,86	-7,26	-7,46	-7,66	-7,77	-7,88	-8,00	-8,12	-8,25	-8,38	-5,28
24/02/2020 01:10:00	-5,40	-4,49	-3,80	-3,26	-3,13	-3,42	-3,97	-4,67	-5,32	-5,91	-6,50	-6,98	-7,45	-7,72	-7,99	-8,14	-8,29	-8,44	-8,60	-8,73	-8,87	-5,34
24/02/2020 01:15:00	-5,52	-4,37	-3,72	-3,35	-3,31	-3,54	-4,00	-4,61	-5,22	-5,78	-6,35	-6,81	-7,28	-7,56	-7,83	-7,99	-8,15	-8,32	-8,49	-8,64	-8,80	-5,38
24/02/2020 01:20:00	-5,81	-4,69	-4,02	-3,57	-3,44	-3,60	-4,06	-4,62	-5,16	-5,66	-6,17	-6,60	-7,03	-7,28	-7,53	-7,69	-7,84	-8,00	-8,17	-8,32	-8,47	-6,18
24/02/2020 01:25:00	-6,00	-4,78	-3,95	-3,39	-3,23	-3,42	-3,93	-4,54	-5,11	-5,67	-6,22	-6,66	-7,10	-7,34	-7,58	-7,72	-7,86	-8,00	-8,14	-8,28	-8,42	-6,73
24/02/2020 01:30:00	-6,00	-4,78	-3,96	-3,39	-3,28	-3,56	-4,05	-4,70	-5,32	-5,81	-6,28	-6,64	-7,00	-7,19	-7,37	-7,48	-7,60	-7,72	-7,84	-7,97	-8,09	-6,28
24/02/2020 01:35:00	-6,21	-5,29	-4,65	-4,07	-3,73	-3,68	-3,93	-4,32	-4,76	-5,33	-5,94	-6,50	-7,06	-7,42	-7,79	-8,01	-8,23	-8,44	-8,66	-8,84	-9,01	-6,33
24/02/2020 01:40:00	-5,93	-5,31	-4,52	-3,80	-3,47	-3,54	-4,07	-4,75	-5,38	-5,93	-6,49	-6,99	-7,48	-7,78	-8,07	-8,25	-8,43	-8,60	-8,76	-8,91	-9,05	-6,07
24/02/2020 01:45:00	-6,09	-5,55	-4,95	-4,44	-4,20	-4,23	-4,59	-5,06	-5,51	-5,93	-6,36	-6,72	-7,09	-7,29	-7,50	-7,63	-7,75	-7,89	-8,02	-8,16	-8,29	-6,05
24/02/2020 01:50:00	-5,92	-5,20	-4,59	-4,09	-3,92	-4,10	-4,47	-5,05	-5,63	-6,08	-6,55	-6,94	-7,33	-7,55	-7,77	-7,91	-8,05	-8,20	-8,34	-8,48	-8,62	-5,82
24/02/2020 01:55:00	-5,86	-5,23	-4,61	-4,09	-3,90	-4,07	-4,53	-5,18	-5,82	-6,32	-6,84	-7,30	-7,75	-8,01	-8,28	-8,44	-8,61	-8,77	-8,93	-9,07	-9,22	-5,78
24/02/2020 02:00:00	-5,79	-5,18	-4,57	-3,92	-3,59	-3,73	-4,03	-4,58	-5,19	-5,80	-6,46	-7,04	-7,63	-8,01	-8,38	-8,60	-8,81	-9,02	-9,23	-9,39	-9,56	-5,79
24/02/2020 02:05:00	-5,85	-5,39	-4,88	-4,33	-4,02	-4,03	-4,34	-4,81	-5,31	-5,75	-6,23	-6,67	-7,11	-7,39	-7,67	-7,85	-8,03	-8,22	-8,40	-8,55	-8,71	-5,89
24/02/2020 02:10:00	-5,62	-5,17	-4,64	-4,04	-3,79	-4,02	-4,44	-4,98	-5,51	-6,06	-6,63	-7,10	-7,56	-7,83	-8,09	-8,23	-8,38	-8,52	-8,66	-8,79	-8,92	-5,64
24/02/2020 02:15:00	-5,39	-5,01	-4,43	-3,96	-3,84	-4,03	-4,46	-5,08	-5,71	-6,27	-6,84	-7,30	-7,77	-8,02	-8,28	-8,41	-8,55	-8,69	-8,83	-8,96	-9,09	-5,52
24/02/2020 02:20:00	-5,17	-4,56	-4,26	-4,12	-4,21	-4,51	-4,98	-5,49	-5,97	-6,46	-6,95	-7,32	-7,69	-7,87	-8,04	-8,13	-8,22	-8,32	-8,43	-8,56	-8,68	-5,53
24/02/2020 02:25:00	-5,51	-4,91	-4,43	-4,08	-4,03	-4,29	-4,73	-5,28	-5,80	-6,35	-6,90	-7,32	-7,75	-7,97	-8,20	-8,31	-8,42	-8,54	-8,66	-8,79	-8,91	-5,43
24/02/2020 02:30:00	-5,48	-5,01	-4,43	-3,96	-3,86	-4,13	-4,58	-5,22	-5,85	-6,39	-6,93	-7,36	-7,79	-8,01	-8,24	-8,36	-8,48	-8,60	-8,73	-8,85	-8,97	-5,34
24/02/2020 02:35:00	-5,26	-4,59	-4,05	-3,65	-3,55	-3,75	-4,13	-4,68	-5,23	-5,78	-6,35	-6,81	-7,27	-7,53	-7,80	-7,94	-8,09	-8,24	-8,40	-8,54	-8,69	-5,25
24/02/2020 02:40:00	-5,20	-4,32	-3,79	-3,40	-3,36	-3,72	-4,18	-4,78	-5,39	-5,97	-6,56	-7,04	-7,51	-7,77	-8,03	-8,17	-8,31	-8,46	-8,60	-8,74	-8,89	-5,21
24/02/2020 02:45:00	-5,27	-4,56	-4,11	-3,76	-3,67	-3,86	-4,39	-5,00	-5,54	-6,00	-6,46	-6,87	-7,27	-7,50	-7,73	-7,88	-8,03	-8,19	-8,34	-8,49	-8,63	-5,23
24/02/2020 02:50:00	-5,29	-4,78	-4,11	-3,49	-3,27	-3,50	-3,97	-4,65	-5,33	-5,90	-6,49	-6,98	-7,48	-7,76	-8,04	-8,21	-8,37	-8,53	-8,69	-8,83	-8,97	-5,23
24/02/2020 02:55:00	-5,18	-4,45	-3,91	-3,49	-3,40	-3,61	-4,08	-4,66	-5,23	-5,88	-6,56	-7,11	-7,66	-7,98	-8,31	-8,47	-8,64	-8,81	-8,98	-9,13	-9,28	-5,18
