FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
24/03/2019 00:00:00	1,94	2,32	2,56	2,67	2,61	2,43	2,13	1,76	1,39	1,06	0,73	0,47	0,22	0,06	-0,09	-0,22	-0,35	-0,52	-0,69	-0,87	-1,04	1,96
24/03/2019 00:05:00	1,97	2,49	2,70	2,81	2,81	2,67	2,43	2,14	1,83	1,51	1,17	0,89	0,61	0,43	0,24	0,08	-0,08	-0,27	-0,47	-0,66	-0,86	1,96
24/03/2019 00:10:00	2,21	2,55	2,71	2,87	2,88	2,67	2,41	2,08	1,71	1,36	1,01	0,72	0,43	0,24	0,05	-0,11	-0,27	-0,46	-0,66	-0,85	-1,04	2,33
24/03/2019 00:15:00	2,29	2,66	2,79	2,83	2,80	2,70	2,48	2,23	2,01	1,69	1,32	1,02	0,73	0,54	0,34	0,19	0,04	-0,15	-0,34	-0,53	-0,73	2,20
24/03/2019 00:20:00	2,20	2,75	2,94	3,00	2,90	2,68	2,33	1,94	1,54	1,25	0,98	0,78	0,57	0,44	0,31	0,17	0,04	-0,14	-0,31	-0,49	-0,67	2,10
24/03/2019 00:25:00	2,27	2,72	2,84	2,84	2,72	2,55	2,24	1,91	1,60	1,30	1,00	0,76	0,53	0,38	0,24	0,11	-0,02	-0,19	-0,36	-0,55	-0,73	2,30
24/03/2019 00:30:00	2,31	2,78	3,11	3,28	3,23	3,06	2,73	2,31	1,86	1,47	1,08	0,76	0,44	0,23	0,02	-0,15	-0,31	-0,51	-0,71	-0,90	-1,09	2,11
24/03/2019 00:35:00	2,33	2,70	2,88	2,99	2,98	2,88	2,67	2,37	2,02	1,66	1,27	0,94	0,60	0,37	0,14	-0,05	-0,24	-0,45	-0,67	-0,88	-1,08	2,33
24/03/2019 00:40:00	2,13	2,41	2,59	2,77	2,87	2,77	2,57	2,28	1,94	1,55	1,13	0,75	0,37	0,10	-0,17	-0,38	-0,59	-0,82	-1,06	-1,27	-1,48	2,21
24/03/2019 00:45:00	1,99	2,47	2,69	2,80	2,75	2,64	2,36	2,01	1,66	1,36	1,06	0,81	0,56	0,39	0,22	0,07	-0,08	-0,27	-0,46	-0,65	-0,84	1,78
24/03/2019 00:50:00	1,91	2,70	2,93	2,96	2,84	2,57	2,30	2,01	1,71	1,41	1,12	0,91	0,70	0,58	0,46	0,35	0,24	0,09	-0,07	-0,25	-0,43	1,64
24/03/2019 00:55:00	2,23	2,74	2,97	3,11	3,08	2,87	2,52	2,14	1,84	1,51	1,17	0,92	0,67	0,53	0,38	0,25	0,12	-0,04	-0,20	-0,38	-0,56	1,96
24/03/2019 01:00:00	2,40	2,98	3,19	3,21	3,07	2,87	2,60	2,29	2,00	1,64	1,26	0,98	0,70	0,53	0,36	0,22	0,09	-0,08	-0,26	-0,45	-0,64	2,33
24/03/2019 01:05:00	2,41	2,82	2,94	2,96	2,88	2,79	2,55	2,24	1,88	1,53	1,15	0,81	0,47	0,23	-0,01	-0,20	-0,40	-0,62	-0,85	-1,06	-1,27	2,35
