FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
18/05/2019 00:00:00	9,17	9,31	9,03	8,72	8,40	7,92	7,52	7,15	6,61	6,11	5,65	5,21	4,77	4,36	3,96	3,59	3,23	2,91	2,60	2,30	2,00	9,03
18/05/2019 00:05:00	8,92	9,32	9,20	8,99	8,70	8,29	7,85	7,39	6,91	6,38	5,78	5,23	4,67	4,19	3,71	3,32	2,92	2,58	2,25	1,93	1,61	9,20
18/05/2019 00:10:00	8,63	9,08	9,04	8,86	8,56	8,12	7,73	7,35	6,86	6,34	5,79	5,27	4,76	4,30	3,85	3,47	3,09	2,76	2,44	2,13	1,82	8,93
18/05/2019 00:15:00	8,45	8,93	8,95	8,84	8,57	8,33	8,00	7,61	7,17	6,64	6,01	5,43	4,85	4,36	3,87	3,48	3,09	2,75	2,40	2,07	1,74	8,67
18/05/2019 00:20:00	8,58	8,73	8,68	8,61	8,54	8,20	7,88	7,55	7,09	6,60	6,07	5,55	5,04	4,57	4,11	3,71	3,31	2,96	2,61	2,27	1,93	8,44
18/05/2019 00:25:00	8,45	8,83	8,75	8,65	8,55	8,27	7,91	7,47	7,05	6,57	6,04	5,52	5,00	4,54	4,07	3,67	3,27	2,92	2,57	2,23	1,89	8,34
18/05/2019 00:30:00	8,56	8,86	8,83	8,74	8,59	8,35	7,98	7,52	7,11	6,62	6,02	5,46	4,89	4,40	3,91	3,51	3,10	2,74	2,39	2,04	1,70	8,38
18/05/2019 00:35:00	8,56	8,86	8,83	8,70	8,46	8,12	7,75	7,36	6,94	6,46	5,91	5,39	4,88	4,43	3,97	3,60	3,22	2,89	2,57	2,25	1,94	8,32
18/05/2019 00:40:00	8,64	8,91	8,83	8,68	8,47	8,06	7,67	7,28	6,88	6,39	5,80	5,25	4,70	4,24	3,77	3,40	3,02	2,70	2,37	2,07	1,76	8,45
18/05/2019 00:45:00	8,54	8,89	8,86	8,75	8,54	8,29	7,92	7,48	7,00	6,50	5,95	5,42	4,88	4,41	3,94	3,53	3,13	2,77	2,42	2,08	1,74	8,25
18/05/2019 00:50:00	8,53	8,74	8,70	8,59	8,38	8,14	7,82	7,43	6,97	6,49	5,98	5,49	4,99	4,54	4,09	3,71	3,32	2,97	2,63	2,30	1,97	8,40
18/05/2019 00:55:00	8,32	8,90	8,76	8,58	8,40	8,04	7,64	7,23	6,80	6,33	5,81	5,31	4,82	4,38	3,94	3,57	3,19	2,87	2,54	2,23	1,92	8,23
18/05/2019 01:00:00	8,39	8,75	8,67	8,51	8,28	7,98	7,65	7,29	6,83	6,34	5,81	5,31	4,80	4,36	3,92	3,54	3,17	2,84	2,51	2,20	1,88	8,21
18/05/2019 01:05:00	8,20	8,82	8,85	8,76	8,52	8,13	7,74	7,34	6,87	6,38	5,84	5,32	4,81	4,35	3,90	3,51	3,12	2,79	2,45	2,14	1,83	8,13
18/05/2019 01:10:00	8,14	8,94	8,90	8,80	8,66	8,27	7,87	7,44	6,93	6,41	5,87	5,35	4,82	4,35	3,88	3,47	3,05	2,70	2,35	2,01	1,68	7,89
18/05/2019 01:15:00	8,62	9,27	9,08	8,77	8,36	7,85	7,42	7,03	6,56	6,07	5,54	5,07	4,60	4,20	3,79	3,45	3,10	2,82	2,53	2,27	2,00	8,19
18/05/2019 01:20:00	8,52	9,08	8,80	8,51	8,24	7,91	7,51	7,08	6,71	6,28	5,76	5,29	4,83	4,42	4,02	3,68	3,34	3,05	2,75	2,47	2,19	8,23
