FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
06/06/2022 00:00:00	6,73	6,24	5,75	5,26	4,78	4,22	3,68	3,14	2,67	2,20	1,72	1,26	0,81	0,41	0,02	-0,31	-0,64	-0,88	-1,12	-1,33	-1,54	6,66
06/06/2022 00:05:00	6,56	6,11	5,59	5,10	4,63	4,14	3,65	3,17	2,82	2,35	1,77	1,28	0,78	0,38	-0,03	-0,32	-0,62	-0,84	-1,06	-1,26	-1,46	6,51
06/06/2022 00:10:00	6,31	5,96	5,36	4,83	4,37	3,85	3,37	2,91	2,53	2,08	1,56	1,11	0,66	0,29	-0,09	-0,37	-0,65	-0,86	-1,07	-1,26	-1,44	6,45
06/06/2022 00:15:00	6,20	5,70	5,24	4,75	4,23	3,74	3,26	2,79	2,32	1,87	1,44	1,03	0,62	0,26	-0,11	-0,41	-0,72	-0,94	-1,16	-1,36	-1,55	6,35
06/06/2022 00:20:00	6,21	5,79	5,20	4,68	4,26	3,78	3,29	2,81	2,36	1,93	1,50	1,09	0,69	0,33	-0,03	-0,33	-0,63	-0,86	-1,08	-1,28	-1,48	6,21
06/06/2022 00:25:00	6,01	5,68	5,12	4,52	3,92	3,43	2,96	2,48	2,03	1,63	1,28	0,95	0,62	0,32	0,02	-0,25	-0,52	-0,71	-0,90	-1,06	-1,22	6,18
06/06/2022 00:30:00	5,85	5,38	4,90	4,44	4,00	3,60	3,17	2,73	2,32	1,89	1,43	1,01	0,59	0,23	-0,13	-0,43	-0,72	-0,94	-1,16	-1,36	-1,55	5,96
06/06/2022 00:35:00	5,76	5,41	4,90	4,46	4,08	3,58	3,11	2,65	2,31	1,89	1,41	0,98	0,56	0,19	-0,17	-0,46	-0,74	-0,96	-1,17	-1,35	-1,54	5,75
06/06/2022 00:40:00	5,72	5,18	4,72	4,22	3,70	3,35	2,92	2,47	2,07	1,64	1,18	0,76	0,34	-0,02	-0,37	-0,66	-0,94	-1,15	-1,35	-1,54	-1,72	5,71
06/06/2022 00:45:00	5,52	5,05	4,55	4,04	3,55	3,15	2,76	2,37	1,95	1,62	1,34	1,07	0,79	0,53	0,26	0,00	-0,26	-0,44	-0,63	-0,79	-0,95	5,48
06/06/2022 00:50:00	5,41	5,06	4,67	4,26	3,85	3,41	3,01	2,65	2,38	2,11	1,86	1,61	1,37	1,12	0,88	0,64	0,41	0,24	0,08	-0,07	-0,21	5,41
06/06/2022 00:55:00	5,35	4,97	4,61	4,21	3,78	3,40	3,05	2,73	2,43	2,10	1,74	1,42	1,10	0,82	0,53	0,29	0,05	-0,13	-0,31	-0,46	-0,62	5,33
06/06/2022 01:00:00	5,21	4,84	4,41	3,98	3,54	3,17	2,74	2,30	1,97	1,69	1,46	1,21	0,96	0,71	0,45	0,20	-0,06	-0,24	-0,43	-0,58	-0,74	5,30
06/06/2022 01:05:00	5,29	4,88	4,42	4,00	3,65	3,29	2,98	2,68	2,35	2,02	1,67	1,35	1,03	0,74	0,46	0,21	-0,03	-0,22	-0,41	-0,57	-0,74	5,35
06/06/2022 01:10:00	5,31	4,98	4,63	4,26	3,86	3,41	3,00	2,62	2,30	1,93	1,52	1,14	0,76	0,43	0,10	-0,16	-0,43	-0,63	-0,82	-0,99	-1,15	5,27
06/06/2022 01:15:00	5,34	4,92	4,49	4,10	3,77	3,42	3,07	2,72	2,41	2,01	1,56	1,15	0,74	0,40	0,05	-0,22	-0,49	-0,69	-0,89	-1,08	-1,27	5,22
06/06/2022 01:20:00	5,30	4,86	4,47	4,07	3,68	3,28	2,90	2,53	2,28	1,96	1,59	1,25	0,91	0,62	0,32	0,08	-0,16	-0,34	-0,51	-0,66	-0,82	5,28
06/06/2022 01:25:00	5,37	4,96	4,54	4,08	3,61	3,23	2,87	2,51	2,12	1,82	1,58	1,34	1,09	0,84	0,59	0,34	0,09	-0,09	-0,27	-0,42	-0,58	5,31
06/06/2022 01:30:00	5,15	4,84	4,48	4,09	3,68	3,34	2,96	2,55	2,18	1,83	1,47	1,13	0,79	0,47	0,16	-0,12	-0,39	-0,60	-0,80	-0,98	-1,16	5,20
06/06/2022 01:35:00	5,18	4,98	4,56	4,17	3,81	3,26	2,87	2,51	2,09	1,75	1,47	1,18	0,89	0,61	0,32	0,05	-0,22	-0,42	-0,62	-0,78	-0,95	5,22
06/06/2022 01:40:00	5,17	4,89	4,54	4,15	3,71	3,35	3,02	2,70	2,31	1,98	1,67	1,38	1,09	0,81	0,53	0,27	0,02	-0,17	-0,36	-0,53	-0,69	5,23
06/06/2022 01:45:00	5,27	4,85	4,46	4,04	3,62	3,28	2,92	2,58	2,28	1,97	1,66	1,37	1,08	0,81	0,54	0,29	0,05	-0,12	-0,30	-0,45	-0,61	5,20
06/06/2022 01:50:00	5,08	4,63	4,31	3,98	3,64	3,37	3,03	2,68	2,40	2,10	1,78	1,47	1,16	0,87	0,58	0,32	0,07	-0,12	-0,32	-0,49	-0,67	5,18
06/06/2022 01:55:00	5,10	4,83	4,51	4,10	3,61	3,20	2,87	2,57	2,26	1,99	1,76	1,54	1,31	1,09	0,86	0,64	0,42	0,27	0,11	-0,01	-0,14	5,16
