FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
20/06/2022 00:00:00	17,50	17,76	17,67	17,51	17,29	16,94	16,54	16,16	15,80	15,44	15,00	14,58	14,16	13,76	13,35	12,95	12,54	12,12	11,69	11,26	10,82	17,74
20/06/2022 00:05:00	17,44	17,78	17,78	17,67	17,42	17,14	16,85	16,53	16,19	15,84	15,43	15,04	14,65	14,28	13,90	13,50	13,11	12,69	12,27	11,83	11,39	17,69
20/06/2022 00:10:00	17,73	18,02	18,13	18,15	17,99	17,75	17,47	17,14	16,73	16,28	15,84	15,39	14,94	14,50	14,06	13,61	13,16	12,68	12,21	11,72	11,22	17,68
20/06/2022 00:15:00	17,69	18,24	18,34	18,34	18,21	17,91	17,56	17,19	16,81	16,41	15,92	15,44	14,96	14,51	14,06	13,61	13,16	12,70	12,23	11,74	11,26	17,45
20/06/2022 00:20:00	17,57	17,93	17,98	17,94	17,79	17,60	17,34	16,96	16,59	16,20	15,80	15,39	14,98	14,57	14,16	13,73	13,30	12,84	12,39	11,91	11,43	17,29
20/06/2022 00:25:00	17,48	17,83	17,90	17,90	17,80	17,62	17,38	17,07	16,70	16,28	15,88	15,46	15,05	14,63	14,22	13,78	13,34	12,88	12,42	11,92	11,43	17,17
20/06/2022 00:30:00	17,52	17,89	18,03	18,06	17,90	17,64	17,34	17,05	16,67	16,23	15,75	15,28	14,81	14,36	13,92	13,47	13,03	12,57	12,11	11,62	11,14	17,41
20/06/2022 00:35:00	17,50	17,75	17,85	17,87	17,75	17,55	17,28	16,95	16,61	16,24	15,77	15,31	14,84	14,41	13,97	13,53	13,10	12,64	12,18	11,70	11,21	17,54
20/06/2022 00:40:00	17,43	17,85	17,94	17,96	17,79	17,50	17,18	16,89	16,56	16,20	15,68	15,19	14,70	14,26	13,81	13,39	12,96	12,52	12,07	11,60	11,13	17,43
20/06/2022 00:45:00	17,68	18,00	18,04	18,01	17,86	17,59	17,27	16,92	16,60	16,29	15,79	15,32	14,85	14,42	13,99	13,57	13,15	12,71	12,27	11,80	11,34	16,76
20/06/2022 00:50:00	17,79	18,23	18,23	18,15	17,96	17,72	17,43	17,11	16,77	16,41	15,86	15,35	14,84	14,39	13,93	13,51	13,09	12,64	12,19	11,71	11,23	16,53
20/06/2022 00:55:00	17,68	18,11	18,04	17,88	17,59	17,31	16,98	16,55	16,18	15,83	15,39	14,97	14,56	14,16	13,75	13,35	12,94	12,51	12,08	11,64	11,19	16,57
20/06/2022 01:00:00	17,19	17,68	17,63	17,53	17,38	17,18	16,89	16,48	16,08	15,69	15,27	14,84	14,42	14,00	13,58	13,15	12,72	12,27	11,81	11,33	10,86	16,56
20/06/2022 01:05:00	16,92	17,37	17,32	17,19	16,97	16,62	16,26	15,91	15,53	15,13	14,70	14,29	13,87	13,47	13,07	12,66	12,25	11,82	11,40	10,96	10,52	16,40
20/06/2022 01:10:00	15,96	16,65	16,71	16,63	16,41	16,10	15,77	15,44	15,06	14,66	14,26	13,87	13,48	13,09	12,71	12,30	11,90	11,49	11,07	10,65	10,23	16,27
20/06/2022 01:15:00	16,06	16,61	16,88	17,03	16,95	16,76	16,53	16,25	15,87	15,42	15,00	14,55	14,11	13,67	13,23	12,79	12,34	11,88	11,41	10,93	10,45	16,42
20/06/2022 01:20:00	16,40	17,11	17,40	17,52	17,35	17,10	16,77	16,33	15,95	15,57	15,07	14,57	14,07	13,60	13,14	12,68	12,23	11,77	11,31	10,84	10,37	16,35
20/06/2022 01:25:00	16,32	17,26	17,41	17,35	17,06	16,75	16,40	16,02	15,58	15,12	14,74	14,35	13,96	13,56	13,16	12,74	12,31	11,88	11,45	11,02	10,58	16,06
20/06/2022 01:30:00	16,81	17,36	17,29	17,07	16,69	16,31	15,95	15,64	15,32	15,01	14,60	14,24	13,87	13,52	13,18	12,82	12,47	12,10	11,72	11,34	10,96	15,76
20/06/2022 01:35:00	16,24	16,76	16,80	16,71	16,49	16,30	16,08	15,81	15,49	15,14	14,78	14,43	14,07	13,72	13,36	12,99	12,61	12,21	11,80	11,38	10,96	15,62
20/06/2022 01:40:00	15,93	16,55	16,61	16,54	16,34	16,15	15,91	15,57	15,26	14,95	14,52	14,11	13,70	13,31	12,93	12,54	12,15	11,75	11,34	10,91	10,49	15,55
20/06/2022 01:45:00	15,90	16,07	16,04	15,96	15,80	15,69	15,50	15,16	14,91	14,67	14,23	13,82	13,40	13,02	12,64	12,27	11,89	11,50	11,10	10,67	10,24	15,52
20/06/2022 01:50:00	15,64	16,09	15,99	15,84	15,65	15,46	15,23	14,91	14,54	14,14	13,75	13,36	12,97	12,59	12,21	11,82	11,43	11,01	10,60	10,17	9,73	15,50
20/06/2022 01:55:00	15,45	15,92	15,92	15,86	15,68	15,43	15,11	14,70	14,30	13,89	13,54	13,17	12,81	12,42	12,04	11,62	11,20	10,78	10,35	9,92	9,48	15,53
20/06/2022 02:00:00	15,30	16,45	16,76	16,79	16,51	16,16	15,77	15,33	14,86	14,36	13,83	13,31	12,80	12,32	11,84	11,38	10,92	10,47	10,03	9,58	9,14	15,55
20/06/2022 02:05:00	14,60	15,50	16,16	16,54	16,43	16,26	16,02	15,74	15,37	14,91	14,36	13,80	13,25	12,74	12,23	11,76	11,29	10,82	10,35	9,87	9,39	15,35
20/06/2022 02:10:00	14,44	15,08	15,69	16,18	16,43	16,39	16,27	16,14	15,80	15,37	14,95	14,48	14,00	13,53	13,06	12,58	12,10	11,61	11,12	10,60	10,07	15,25
20/06/2022 02:15:00	14,67	16,31	16,91	17,19	17,10	16,86	16,53	16,16	15,71	15,22	14,74	14,25	13,75	13,27	12,79	12,31	11,82	11,34	10,87	10,39	9,92	15,13
