FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
15/07/2021 00:00:00	18,25	19,37	19,80	20,00	19,84	19,65	19,35	18,90	18,50	18,11	17,51	16,94	16,36	15,84	15,32	14,82	14,33	13,82	13,31	12,78	12,25	18,71
15/07/2021 00:05:00	18,47	19,70	19,99	20,03	19,82	19,51	19,14	18,72	18,25	17,73	17,15	16,59	16,03	15,51	15,00	14,50	14,01	13,50	12,99	12,47	11,95	18,46
15/07/2021 00:10:00	18,21	19,28	19,61	19,73	19,58	19,31	18,97	18,60	18,19	17,74	17,21	16,70	16,19	15,71	15,23	14,75	14,27	13,78	13,28	12,76	12,25	18,39
15/07/2021 00:15:00	17,91	19,51	19,92	20,14	20,17	19,99	19,70	19,30	18,91	18,52	17,97	17,43	16,90	16,40	15,90	15,40	14,91	14,38	13,86	13,31	12,77	18,26
15/07/2021 00:20:00	18,36	19,59	20,02	20,25	20,24	19,93	19,55	19,19	18,75	18,24	17,62	17,00	16,39	15,84	15,28	14,75	14,23	13,68	13,14	12,58	12,02	18,53
15/07/2021 00:25:00	18,32	19,47	19,88	20,09	20,02	19,89	19,67	19,33	18,93	18,49	17,87	17,28	16,69	16,16	15,62	15,12	14,62	14,09	13,56	13,00	12,44	18,40
15/07/2021 00:30:00	18,48	19,93	20,33	20,46	20,26	19,96	19,57	19,08	18,61	18,13	17,55	16,98	16,42	15,89	15,37	14,86	14,35	13,83	13,31	12,78	12,26	18,46
15/07/2021 00:35:00	18,34	19,73	20,26	20,55	20,51	20,30	20,01	19,68	19,26	18,75	18,14	17,55	16,95	16,41	15,86	15,34	14,82	14,27	13,73	13,16	12,59	18,41
15/07/2021 00:40:00	18,78	20,22	20,61	20,75	20,57	20,22	19,82	19,40	18,92	18,39	17,84	17,30	16,77	16,26	15,75	15,24	14,73	14,21	13,68	13,15	12,61	18,62
15/07/2021 00:45:00	18,74	20,08	20,48	20,62	20,45	20,16	19,79	19,34	18,86	18,34	17,67	17,04	16,40	15,83	15,26	14,73	14,21	13,67	13,13	12,57	12,02	18,49
