FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
25/09/2019 00:00:00	8,61	9,07	8,94	8,68	8,30	7,85	7,44	7,04	6,63	6,20	5,73	5,31	4,88	4,50	4,11	3,78	3,44	3,16	2,88	2,62	2,36	8,40
25/09/2019 00:05:00	8,70	8,98	8,81	8,52	8,09	7,68	7,28	6,88	6,45	6,01	5,55	5,12	4,69	4,31	3,92	3,59	3,26	2,98	2,70	2,43	2,17	8,11
25/09/2019 00:10:00	8,65	8,93	8,71	8,39	7,97	7,58	7,15	6,69	6,34	5,94	5,48	5,07	4,66	4,29	3,92	3,60	3,28	3,01	2,74	2,49	2,24	8,46
25/09/2019 00:15:00	8,47	8,83	8,64	8,32	7,89	7,51	7,13	6,75	6,38	5,96	5,49	5,07	4,65	4,28	3,92	3,61	3,29	3,03	2,77	2,52	2,27	8,35
25/09/2019 00:20:00	8,55	8,70	8,50	8,23	7,88	7,52	7,14	6,75	6,34	5,91	5,46	5,04	4,61	4,23	3,85	3,51	3,18	2,89	2,60	2,33	2,06	8,13
25/09/2019 00:25:00	8,37	8,78	8,56	8,26	7,89	7,50	7,08	6,62	6,20	5,77	5,32	4,90	4,48	4,09	3,71	3,37	3,03	2,74	2,45	2,19	1,92	8,32
25/09/2019 00:30:00	8,28	8,62	8,44	8,17	7,85	7,52	7,12	6,67	6,27	5,87	5,46	5,07	4,67	4,30	3,93	3,59	3,25	2,96	2,67	2,40	2,13	8,02
25/09/2019 00:35:00	8,19	8,57	8,42	8,17	7,82	7,47	7,13	6,78	6,35	5,89	5,38	4,92	4,45	4,05	3,65	3,31	2,97	2,68	2,40	2,12	1,85	7,79
25/09/2019 00:40:00	8,15	8,36	8,22	8,00	7,69	7,36	7,02	6,65	6,22	5,81	5,41	5,02	4,63	4,27	3,90	3,56	3,22	2,93	2,64	2,36	2,09	7,49
25/09/2019 00:45:00	8,07	8,46	8,30	8,04	7,70	7,36	7,00	6,63	6,24	5,83	5,37	4,95	4,53	4,16	3,78	3,45	3,13	2,85	2,58	2,31	2,05	7,48
25/09/2019 00:50:00	8,08	8,41	8,21	7,94	7,63	7,29	6,94	6,57	6,24	5,85	5,38	4,97	4,55	4,18	3,81	3,50	3,19	2,93	2,66	2,41	2,15	7,58
25/09/2019 00:55:00	8,11	8,41	8,24	8,04	7,82	7,47	7,11	6,73	6,39	5,97	5,46	5,00	4,54	4,14	3,73	3,40	3,06	2,77	2,48	2,20	1,92	7,77
25/09/2019 01:00:00	8,13	8,43	8,26	8,04	7,77	7,42	7,06	6,68	6,29	5,86	5,38	4,93	4,49	4,09	3,69	3,35	3,01	2,72	2,43	2,15	1,87	7,78
25/09/2019 01:05:00	8,17	8,49	8,38	8,16	7,83	7,49	7,10	6,69	6,29	5,86	5,39	4,95	4,50	4,10	3,71	3,36	3,02	2,73	2,44	2,16	1,89	7,78
25/09/2019 01:10:00	8,20	8,53	8,38	8,13	7,78	7,43	7,06	6,65	6,22	5,77	5,30	4,86	4,41	4,02	3,62	3,27	2,93	2,63	2,34	2,06	1,79	7,91
25/09/2019 01:15:00	7,96	8,27	8,14	7,90	7,53	7,17	6,74	6,28	5,90	5,49	5,02	4,58	4,14	3,74	3,35	3,01	2,67	2,39	2,10	1,84	1,58	7,92
25/09/2019 01:20:00	8,01	8,38	8,21	7,96	7,66	7,25	6,83	6,38	6,00	5,57	5,09	4,65	4,21	3,81	3,42	3,07	2,73	2,44	2,15	1,89	1,62	7,98
25/09/2019 01:25:00	8,10	8,28	8,07	7,78	7,41	7,03	6,64	6,25	5,89	5,46	4,96	4,50	4,05	3,66	3,27	2,94	2,62	2,36	2,09	1,83	1,58	7,91
25/09/2019 01:30:00	8,07	8,26	8,08	7,82	7,49	7,10	6,72	6,34	5,89	5,43	4,95	4,50	4,04	3,64	3,24	2,89	2,54	2,25	1,96	1,69	1,42	8,09
