FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
05/10/2019 00:00:00	10,71	10,78	10,76	10,68	10,53	10,29	10,00	9,69	9,33	8,94	8,50	8,07	7,64	7,23	6,83	6,46	6,10	5,75	5,40	5,05	4,70	10,78
05/10/2019 00:05:00	10,57	10,55	10,42	10,23	9,96	9,68	9,39	9,10	8,75	8,40	8,09	7,76	7,44	7,12	6,79	6,47	6,14	5,84	5,54	5,23	4,93	10,50
05/10/2019 00:10:00	10,53	10,55	10,39	10,24	10,10	9,81	9,55	9,33	8,95	8,57	8,20	7,84	7,47	7,11	6,76	6,42	6,07	5,75	5,43	5,10	4,77	10,28
05/10/2019 00:15:00	10,30	10,50	10,40	10,25	10,07	9,93	9,68	9,37	9,06	8,75	8,45	8,13	7,82	7,50	7,18	6,85	6,52	6,21	5,90	5,58	5,26	10,10
05/10/2019 00:20:00	10,46	10,50	10,42	10,33	10,21	9,97	9,69	9,38	9,08	8,74	8,34	7,95	7,56	7,19	6,82	6,47	6,12	5,79	5,47	5,14	4,80	10,17
05/10/2019 00:25:00	10,30	10,38	10,29	10,16	9,98	9,75	9,50	9,25	8,92	8,58	8,22	7,86	7,50	7,16	6,82	6,49	6,16	5,85	5,53	5,22	4,90	10,36
05/10/2019 00:30:00	10,16	10,31	10,23	10,13	9,99	9,78	9,50	9,16	8,76	8,37	8,01	7,63	7,25	6,87	6,49	6,12	5,75	5,41	5,06	4,72	4,37	10,18
05/10/2019 00:35:00	10,22	10,37	10,30	10,17	9,95	9,71	9,40	9,04	8,72	8,35	7,91	7,49	7,06	6,68	6,29	5,94	5,59	5,27	4,95	4,62	4,30	10,25
05/10/2019 00:40:00	10,18	10,30	10,14	9,94	9,71	9,41	9,09	8,73	8,38	8,02	7,64	7,27	6,90	6,54	6,19	5,85	5,51	5,19	4,88	4,57	4,26	10,22
05/10/2019 00:45:00	10,08	10,05	9,79	9,52	9,26	8,96	8,64	8,31	8,04	7,75	7,45	7,16	6,87	6,58	6,29	5,99	5,70	5,42	5,15	4,88	4,61	9,92
05/10/2019 00:50:00	9,75	10,01	9,89	9,74	9,59	9,36	9,10	8,79	8,51	8,21	7,88	7,55	7,22	6,90	6,58	6,26	5,94	5,64	5,34	5,04	4,74	9,53
05/10/2019 00:55:00	9,82	10,26	10,29	10,17	9,89	9,55	9,19	8,81	8,41	8,02	7,63	7,24	6,84	6,47	6,10	5,73	5,37	5,05	4,73	4,43	4,12	9,97
05/10/2019 01:00:00	9,84	10,33	10,25	10,08	9,82	9,55	9,23	8,86	8,46	8,04	7,58	7,15	6,72	6,32	5,92	5,56	5,20	4,87	4,55	4,22	3,90	9,65
05/10/2019 01:05:00	9,61	10,07	10,02	9,86	9,59	9,25	8,89	8,52	8,15	7,76	7,35	6,95	6,56	6,19	5,82	5,47	5,12	4,81	4,50	4,20	3,90	9,62
05/10/2019 01:10:00	9,51	10,03	9,91	9,74	9,53	9,22	8,90	8,54	8,20	7,81	7,34	6,90	6,47	6,08	5,69	5,34	5,00	4,69	4,38	4,07	3,76	9,52
05/10/2019 01:15:00	9,47	10,06	10,05	9,88	9,54	9,08	8,70	8,35	7,91	7,49	7,11	6,73	6,35	5,99	5,63	5,28	4,93	4,63	4,32	4,04	3,76	9,50
05/10/2019 01:20:00	9,53	9,92	9,82	9,61	9,26	8,88	8,52	8,16	7,80	7,43	7,04	6,67	6,30	5,95	5,61	5,28	4,96	4,67	4,38	4,11	3,83	9,51
05/10/2019 01:25:00	9,67	9,93	9,85	9,66	9,34	8,98	8,63	8,27	7,93	7,57	7,18	6,80	6,43	6,08	5,73	5,40	5,07	4,78	4,49	4,21	3,94	9,63
05/10/2019 01:30:00	9,58	9,86	9,73	9,52	9,22	8,92	8,61	8,29	7,98	7,66	7,34	7,03	6,72	6,42	6,11	5,81	5,50	5,22	4,95	4,68	4,41	9,72
05/10/2019 01:35:00	9,58	9,67	9,49	9,29	9,10	8,80	8,53	8,28	7,98	7,69	7,40	7,12	6,83	6,54	6,25	5,95	5,66	5,38	5,10	4,83	4,55	9,32
05/10/2019 01:40:00	9,61	9,75	9,59	9,38	9,15	8,80	8,48	8,19	7,89	7,54	7,14	6,77	6,39	6,05	5,71	5,40	5,08	4,80	4,52	4,24	3,96	9,48
05/10/2019 01:45:00	9,62	9,59	9,42	9,23	9,01	8,73	8,42	8,09	7,82	7,51	7,15	6,80	6,45	6,12	5,79	5,48	5,17	4,88	4,59	4,31	4,02	9,68
05/10/2019 01:50:00	9,46	9,70	9,58	9,40	9,14	8,91	8,59	8,20	7,88	7,55	7,19	6,84	6,49	6,15	5,80	5,48	5,15	4,85	4,55	4,26	3,96	9,42
05/10/2019 01:55:00	9,37	9,68	9,56	9,35	9,07	8,79	8,48	8,15	7,80	7,46	7,10	6,76	6,41	6,08	5,75	5,43	5,11	4,82	4,53	4,25	3,97	9,37
05/10/2019 02:00:00	9,31	9,60	9,56	9,42	9,14	8,87	8,57	8,26	7,86	7,46	7,09	6,72	6,34	5,99	5,63	5,28	4,94	4,63	4,32	4,02	3,72	9,53
05/10/2019 02:05:00	9,29	9,47	9,39	9,24	9,02	8,69	8,41	8,15	7,77	7,41	7,06	6,71	6,36	6,03	5,69	5,36	5,03	4,74	4,44	4,15	3,86	9,24
05/10/2019 02:10:00	9,38	9,50	9,36	9,17	8,94	8,60	8,29	8,00	7,69	7,35	6,96	6,59	6,22	5,88	5,54	5,23	4,91	4,63	4,35	4,07	3,79	8,96
05/10/2019 02:15:00	9,41	9,68	9,52	9,30	9,01	8,64	8,28	7,92	7,58	7,23	6,85	6,50	6,14	5,80	5,47	5,14	4,82	4,54	4,25	3,98	3,71	8,93
05/10/2019 02:20:00	9,49	9,62	9,46	9,22	8,92	8,62	8,33	8,05	7,69	7,33	6,97	6,62	6,28	5,95	5,63	5,31	5,00	4,72	4,44	4,16	3,88	9,02
05/10/2019 02:25:00	9,47	9,55	9,46	9,25	8,91	8,57	8,23	7,88	7,51	7,12	6,71	6,32	5,92	5,56	5,20	4,87	4,53	4,24	3,95	3,66	3,38	9,22
05/10/2019 02:30:00	9,48	9,55	9,37	9,14	8,85	8,54	8,22	7,89	7,54	7,17	6,79	6,42	6,05	5,70	5,36	5,04	4,71	4,42	4,13	3,85	3,57	9,15
05/10/2019 02:35:00	9,18	9,41	9,17	8,89	8,60	8,26	7,90	7,52	7,15	6,80	6,47	6,14	5,81	5,49	5,17	4,85	4,53	4,24	3,96	3,69	3,42	9,15
05/10/2019 02:40:00	9,11	9,26	9,06	8,81	8,52	8,13	7,78	7,45	7,10	6,77	6,46	6,15	5,84	5,53	5,23	4,92	4,61	4,34	4,07	3,81	3,56	8,90
05/10/2019 02:45:00	9,08	9,26	9,12	8,87	8,52	8,13	7,75	7,38	7,03	6,68	6,34	6,00	5,66	5,34	5,01	4,70	4,38	4,11	3,84	3,59	3,33	8,79
05/10/2019 02:50:00	8,78	9,03	8,84	8,61	8,32	7,98	7,61	7,23	6,88	6,49	6,07	5,68	5,28	4,92	4,56	4,23	3,90	3,61	3,32	3,05	2,77	8,87
05/10/2019 02:55:00	8,68	9,01	8,86	8,61	8,24	7,91	7,53	7,11	6,74	6,34	5,91	5,50	5,10	4,73	4,36	4,03	3,70	3,42	3,13	2,86	2,60	9,00
05/10/2019 03:00:00	8,62	8,89	8,72	8,48	8,15	7,69	7,28	6,92	6,54	6,15	5,77	5,40	5,03	4,68	4,33	4,01	3,69	3,42	3,14	2,89	2,64	8,94
05/10/2019 03:05:00	8,57	8,83	8,65	8,39	8,06	7,69	7,31	6,93	6,55	6,17	5,78	5,41	5,04	4,69	4,34	4,02	3,69	3,42	3,14	2,88	2,62	8,96
