FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
28/04/2022 00:00:00	11,51	12,33	12,80	13,07	13,05	12,86	12,64	12,40	11,91	11,35	10,73	10,12	9,51	8,96	8,42	7,94	7,46	7,01	6,56	6,10	5,64	11,47
28/04/2022 00:05:00	11,39	12,21	12,67	12,97	13,06	12,97	12,76	12,45	12,05	11,54	10,86	10,21	9,56	8,99	8,42	7,94	7,46	6,99	6,53	6,06	5,59	11,40
28/04/2022 00:10:00	11,46	12,16	12,70	13,07	13,18	13,11	12,90	12,60	12,23	11,73	11,04	10,37	9,69	9,11	8,53	8,04	7,55	7,09	6,62	6,15	5,67	11,33
28/04/2022 00:15:00	11,23	12,23	12,85	13,24	13,32	13,17	12,89	12,51	12,06	11,52	10,84	10,16	9,48	8,88	8,28	7,76	7,24	6,76	6,29	5,80	5,32	11,07
28/04/2022 00:20:00	11,02	11,82	12,42	12,77	12,76	12,78	12,65	12,37	11,90	11,37	10,80	10,21	9,62	9,08	8,55	8,06	7,58	7,11	6,65	6,18	5,70	11,05
28/04/2022 00:25:00	10,92	11,83	12,40	12,76	12,83	12,77	12,62	12,38	11,88	11,33	10,76	10,16	9,57	9,03	8,48	7,99	7,50	7,03	6,56	6,08	5,60	10,91
28/04/2022 00:30:00	10,86	11,71	12,32	12,74	12,89	12,82	12,59	12,25	11,80	11,27	10,66	10,03	9,39	8,82	8,24	7,73	7,22	6,73	6,25	5,76	5,27	10,77
28/04/2022 00:35:00	10,71	11,54	12,19	12,65	12,82	12,91	12,77	12,45	11,99	11,48	10,90	10,29	9,68	9,11	8,54	8,03	7,52	7,02	6,53	6,02	5,52	10,73
28/04/2022 00:40:00	10,77	11,55	12,27	12,79	13,01	12,98	12,82	12,54	12,12	11,58	10,90	10,21	9,52	8,92	8,31	7,78	7,26	6,77	6,27	5,76	5,26	10,63
28/04/2022 00:45:00	10,71	11,56	12,15	12,56	12,72	12,64	12,46	12,21	11,79	11,29	10,68	10,07	9,45	8,90	8,35	7,86	7,37	6,91	6,45	5,98	5,51	10,60
28/04/2022 00:50:00	10,64	11,62	12,21	12,62	12,79	12,64	12,44	12,21	11,76	11,22	10,59	9,95	9,31	8,74	8,17	7,68	7,18	6,72	6,25	5,77	5,30	10,63
28/04/2022 00:55:00	10,60	11,57	12,23	12,67	12,80	12,77	12,59	12,29	11,89	11,40	10,77	10,14	9,51	8,95	8,38	7,89	7,40	6,94	6,47	6,00	5,52	10,70
28/04/2022 01:00:00	10,58	11,54	12,23	12,69	12,82	12,81	12,63	12,30	11,99	11,56	10,93	10,31	9,69	9,14	8,59	8,11	7,64	7,19	6,74	6,27	5,81	10,60
28/04/2022 01:05:00	10,57	11,46	12,21	12,74	12,93	12,84	12,70	12,52	12,14	11,64	10,98	10,32	9,66	9,09	8,52	8,03	7,54	7,08	6,62	6,14	5,67	10,37
28/04/2022 01:10:00	10,48	11,35	12,05	12,58	12,84	12,85	12,69	12,39	12,02	11,53	10,88	10,21	9,55	8,96	8,36	7,86	7,35	6,86	6,38	5,88	5,38	10,46
28/04/2022 01:15:00	10,39	11,48	12,13	12,57	12,71	12,62	12,46	12,22	11,83	11,32	10,63	9,97	9,31	8,73	8,16	7,68	7,19	6,74	6,28	5,82	5,35	10,26
28/04/2022 01:20:00	10,26	11,45	12,24	12,74	12,85	12,89	12,73	12,42	12,00	11,46	10,76	10,07	9,37	8,77	8,16	7,65	7,14	6,66	6,18	5,69	5,19	10,16
28/04/2022 01:25:00	10,09	11,28	12,02	12,54	12,76	12,78	12,68	12,50	12,14	11,63	10,92	10,24	9,55	8,96	8,38	7,89	7,41	6,94	6,47	5,99	5,51	9,93
28/04/2022 01:30:00	10,05	11,13	11,85	12,39	12,66	12,67	12,54	12,33	11,97	11,50	10,90	10,28	9,66	9,11	8,56	8,07	7,59	7,12	6,65	6,17	5,69	9,26
28/04/2022 01:35:00	10,05	11,21	11,90	12,40	12,65	12,68	12,55	12,30	11,92	11,46	10,88	10,29	9,70	9,15	8,61	8,12	7,64	7,17	6,71	6,23	5,75	9,73
28/04/2022 01:40:00	9,88	11,13	11,94	12,50	12,72	12,70	12,53	12,26	11,87	11,41	10,84	10,24	9,65	9,10	8,56	8,06	7,56	7,10	6,63	6,16	5,68	9,96
28/04/2022 01:45:00	9,83	11,28	12,13	12,70	12,91	12,82	12,66	12,42	11,96	11,42	10,78	10,13	9,48	8,90	8,31	7,79	7,28	6,80	6,31	5,83	5,34	9,77
28/04/2022 01:50:00	9,81	11,46	12,42	13,02	13,13	13,09	12,88	12,55	12,05	11,47	10,79	10,11	9,42	8,80	8,19	7,64	7,10	6,60	6,10	5,61	5,11	9,75
28/04/2022 01:55:00	9,72	11,27	12,24	12,91	13,15	13,00	12,74	12,42	11,99	11,46	10,79	10,11	9,43	8,82	8,21	7,67	7,13	6,63	6,14	5,65	5,16	9,50
28/04/2022 02:00:00	9,42	10,96	11,84	12,48	12,82	12,70	12,51	12,25	11,82	11,31	10,72	10,10	9,48	8,90	8,32	7,80	7,28	6,79	6,31	5,82	5,33	9,39
28/04/2022 02:05:00	9,33	10,69	11,76	12,47	12,67	12,77	12,66	12,40	12,02	11,50	10,80	10,10	9,40	8,78	8,16	7,64	7,12	6,63	6,14	5,64	5,14	9,01
28/04/2022 02:10:00	9,04	10,72	11,70	12,36	12,63	12,55	12,36	12,09	11,80	11,33	10,64	9,96	9,28	8,69	8,10	7,61	7,12	6,66	6,20	5,75	5,29	8,45
28/04/2022 02:15:00	9,14	10,80	11,79	12,43	12,63	12,68	12,51	12,17	11,80	11,33	10,73	10,12	9,50	8,94	8,38	7,87	7,36	6,88	6,41	5,94	5,46	8,89
28/04/2022 02:20:00	9,15	10,68	11,61	12,25	12,52	12,59	12,46	12,20	11,88	11,42	10,77	10,12	9,47	8,89	8,32	7,82	7,33	6,86	6,40	5,92	5,45	9,26
28/04/2022 02:25:00	8,94	10,50	11,55	12,34	12,77	12,81	12,70	12,49	12,16	11,68	11,00	10,31	9,63	9,02	8,41	7,88	7,36	6,87	6,37	5,87	5,36	8,86
28/04/2022 02:30:00	9,09	10,84	11,87	12,60	12,94	12,90	12,81	12,67	12,22	11,67	10,98	10,30	9,61	9,00	8,39	7,87	7,34	6,85	6,35	5,85	5,35	8,92
28/04/2022 02:35:00	9,09	10,99	11,99	12,68	13,01	13,02	12,84	12,53	12,15	11,62	10,90	10,18	9,47	8,84	8,21	7,67	7,14	6,64	6,14	5,63	5,13	8,73
28/04/2022 02:40:00	8,64	10,39	11,43	12,13	12,39	12,40	12,26	12,01	11,57	11,05	10,43	9,79	9,14	8,55	7,97	7,44	6,92	6,43	5,95	5,46	4,97	8,55
28/04/2022 02:45:00	8,58	10,16	11,19	11,96	12,37	12,40	12,31	12,11	11,75	11,25	10,57	9,88	9,19	8,58	7,97	7,45	6,93	6,44	5,95	5,46	4,96	8,41
28/04/2022 02:50:00	8,57	10,35	11,47	12,21	12,49	12,57	12,43	12,15	11,77	11,25	10,56	9,87	9,17	8,55	7,93	7,40	6,88	6,39	5,90	5,40	4,91	8,68
28/04/2022 02:55:00	8,75	10,37	11,47	12,21	12,51	12,60	12,53	12,33	11,96	11,48	10,83	10,18	9,52	8,94	8,35	7,84	7,33	6,85	6,38	5,89	5,40	8,59
28/04/2022 03:00:00	8,55	10,26	11,38	12,18	12,60	12,70	12,63	12,44	12,08	11,61	11,00	10,37	9,73	9,15	8,56	8,04	7,52	7,03	6,54	6,04	5,54	8,30
28/04/2022 03:05:00	8,66	10,55	11,71	12,50	12,84	12,89	12,75	12,49	12,08	11,57	10,91	10,22	9,54	8,92	8,31	7,77	7,23	6,73	6,23	5,72	5,22	8,15
28/04/2022 03:10:00	8,65	10,48	11,56	12,34	12,75	12,85	12,73	12,45	12,08	11,59	10,95	10,29	9,62	9,02	8,41	7,87	7,34	6,84	6,33	5,82	5,31	8,33
28/04/2022 03:15:00	8,63	10,49	11,63	12,43	12,78	12,74	12,57	12,29	11,92	11,42	10,76	10,08	9,40	8,79	8,18	7,64	7,11	6,62	6,13	5,63	5,14	8,03
28/04/2022 03:20:00	8,54	10,36	11,52	12,30	12,61	12,75	12,67	12,43	12,03	11,52	10,89	10,22	9,56	8,96	8,36	7,83	7,30	6,81	6,31	5,81	5,30	8,08
28/04/2022 03:25:00	8,35	10,03	11,15	11,97	12,40	12,55	12,47	12,23	11,88	11,44	10,89	10,29	9,69	9,12	8,55	8,03	7,50	7,01	6,52	6,02	5,52	8,14
28/04/2022 03:30:00	7,87	9,47	10,58	11,43	11,92	12,07	12,07	11,97	11,70	11,29	10,69	10,08	9,47	8,91	8,36	7,87	7,39	6,92	6,46	5,98	5,50	7,90
28/04/2022 03:35:00	6,76	8,76	10,01	10,95	11,50	11,64	11,65	11,56	11,33	10,99	10,52	10,00	9,47	8,98	8,48	8,01	7,54	7,09	6,65	6,19	5,74	6,01
28/04/2022 03:40:00	6,62	9,15	10,56	11,56	12,08	12,29	12,35	12,29	11,99	11,56	10,98	10,38	9,78	9,23	8,67	8,18	7,68	7,21	6,74	6,26	5,78	5,86
28/04/2022 03:45:00	7,34	9,76	11,19	12,17	12,63	12,71	12,62	12,40	12,04	11,53	10,83	10,12	9,41	8,77	8,13	7,58	7,03	6,53	6,02	5,51	5,01	5,63
28/04/2022 03:50:00	7,35	9,56	10,86	11,76	12,18	12,28	12,20	12,01	11,69	11,25	10,64	10,01	9,38	8,81	8,24	7,72	7,21	6,74	6,27	5,79	5,32	4,81
28/04/2022 03:55:00	7,25	9,21	10,57	11,57	12,12	12,30	12,28	12,11	11,81	11,35	10,70	10,01	9,33	8,72	8,10	7,57	7,03	6,53	6,03	5,52	5,01	4,96
28/04/2022 04:00:00	7,34	9,08	10,33	11,27	11,80	12,07	12,08	11,94	11,72	11,32	10,71	10,07	9,43	8,86	8,28	7,79	7,29	6,82	6,35	5,86	5,37	6,19
28/04/2022 04:05:00	7,53	9,26	10,46	11,37	11,93	12,17	12,17	12,02	11,73	11,31	10,74	10,12	9,51	8,94	8,37	7,86	7,35	6,86	6,37	5,87	5,36	7,17
28/04/2022 04:10:00	7,66	9,51	10,74	11,62	12,06	12,19	12,15	11,99	11,67	11,19	10,53	9,85	9,17	8,57	7,97	7,45	6,93	6,45	5,97	5,48	4,99	7,40
28/04/2022 04:15:00	7,75	9,59	10,66	11,46	11,93	12,12	12,11	11,96	11,62	11,18	10,59	9,99	9,38	8,82	8,26	7,76	7,26	6,79	6,31	5,82	5,33	7,49
28/04/2022 04:20:00	7,73	9,55	10,76	11,63	12,08	12,21	12,17	11,99	11,60	11,14	10,57	9,96	9,35	8,77	8,20	7,67	7,14	6,65	6,16	5,66	5,16	7,57
28/04/2022 04:25:00	7,68	9,54	10,76	11,68	12,22	12,41	12,46	12,38	12,02	11,54	10,92	10,28	9,63	9,04	8,45	7,93	7,42	6,92	6,42	5,91	5,39	7,42
28/04/2022 04:30:00	7,56	9,22	10,50	11,45	11,97	12,23	12,26	12,15	11,86	11,43	10,83	10,20	9,56	8,99	8,41	7,90	7,39	6,90	6,41	5,91	5,40	7,47
28/04/2022 04:35:00	7,38	9,26	10,48	11,39	11,91	12,08	12,09	12,00	11,73	11,29	10,64	9,98	9,33	8,75	8,17	7,67	7,18	6,71	6,24	5,75	5,26	7,35
28/04/2022 04:40:00	7,36	9,26	10,60	11,58	12,13	12,29	12,31	12,22	11,90	11,46	10,88	10,25	9,63	9,05	8,47	7,96	7,44	6,95	6,47	5,97	5,46	7,15
28/04/2022 04:45:00	7,34	9,26	10,61	11,65	12,29	12,48	12,46	12,29	11,92	11,46	10,88	10,23	9,59	8,98	8,37	7,81	7,25	6,73	6,20	5,67	5,13	7,15
28/04/2022 04:50:00	6,93	8,96	10,41	11,46	12,04	12,25	12,26	12,14	11,91	11,49	10,86	10,20	9,54	8,95	8,36	7,84	7,33	6,84	6,36	5,87	5,37	6,41
28/04/2022 04:55:00	6,84	8,65	9,98	11,03	11,71	11,97	12,11	12,13	11,86	11,45	10,87	10,24	9,62	9,06	8,49	7,99	7,49	7,01	6,53	6,03	5,52	6,13
28/04/2022 05:00:00	6,31	8,61	10,10	11,20	11,82	12,05	12,08	11,97	11,73	11,36	10,83	10,25	9,66	9,12	8,57	8,06	7,55	7,07	6,60	6,11	5,62	4,15
28/04/2022 05:05:00	6,84	8,73	10,09	11,09	11,64	11,85	11,90	11,82	11,47	11,03	10,49	9,89	9,29	8,73	8,16	7,64	7,13	6,64	6,15	5,65	5,15	4,00
28/04/2022 05:10:00	6,29	8,33	9,75	10,89	11,67	11,93	12,06	12,08	11,84	11,46	10,90	10,29	9,68	9,12	8,55	8,05	7,54	7,06	6,57	6,06	5,55	5,13
28/04/2022 05:15:00	6,38	8,26	9,81	10,96	11,61	11,79	11,79	11,66	11,47	11,09	10,51	9,88	9,25	8,67	8,09	7,57	7,05	6,57	6,09	5,60	5,10	5,74
28/04/2022 05:20:00	6,11	8,02	9,44	10,62	11,49	11,85	12,04	12,10	11,95	11,59	11,03	10,42	9,81	9,26	8,71	8,22	7,73	7,25	6,77	6,25	5,74	5,61
28/04/2022 05:25:00	6,03	8,11	9,60	10,75	11,45	11,78	11,89	11,86	11,66	11,30	10,76	10,17	9,58	9,03	8,48	7,99	7,49	7,02	6,54	6,05	5,56	5,55
28/04/2022 05:30:00	5,64	7,80	9,43	10,63	11,34	11,80	11,99	12,01	11,81	11,48	10,97	10,41	9,84	9,31	8,78	8,28	7,79	7,32	6,84	6,34	5,84	4,83
28/04/2022 05:35:00	5,69	8,04	9,69	10,95	11,74	12,17	12,22	12,08	11,85	11,47	10,91	10,28	9,65	9,05	8,45	7,90	7,35	6,83	6,31	5,77	5,24	3,50
28/04/2022 05:40:00	5,86	8,00	9,59	10,76	11,43	11,74	11,88	11,89	11,68	11,31	10,76	10,17	9,57	9,02	8,47	7,98	7,48	7,01	6,54	6,06	5,57	5,62
28/04/2022 05:45:00	5,90	7,74	9,10	10,19	10,92	11,23	11,38	11,43	11,35	11,08	10,61	10,09	9,58	9,10	8,62	8,18	7,74	7,31	6,88	6,43	5,98	5,13
28/04/2022 05:50:00	5,75	7,82	9,14	10,18	10,85	11,13	11,26	11,27	11,15	10,88	10,46	9,99	9,52	9,06	8,60	8,17	7,73	7,31	6,88	6,44	6,00	4,82
28/04/2022 05:55:00	5,47	7,61	9,19	10,38	11,11	11,46	11,62	11,64	11,42	11,09	10,61	10,06	9,51	8,99	8,46	7,97	7,47	7,00	6,53	6,04	5,55	5,43
28/04/2022 06:00:00	5,41	7,64	9,03	10,14	10,91	11,31	11,41	11,36	11,23	10,96	10,53	10,04	9,55	9,07	8,58	8,11	7,64	7,19	6,74	6,26	5,79	4,61
28/04/2022 06:05:00	5,79	7,64	9,04	10,16	10,95	11,40	11,60	11,64	11,48	11,16	10,67	10,12	9,58	9,06	8,55	8,07	7,60	7,13	6,67	6,17	5,68	5,30
28/04/2022 06:10:00	5,96	7,84	9,23	10,32	11,05	11,38	11,50	11,47	11,25	10,98	10,62	10,16	9,70	9,23	8,75	8,27	7,79	7,33	6,87	6,39	5,90	5,66
