FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
19/04/2022 00:00:00	0,16	-0,30	-0,78	-1,20	-1,63	-2,18	-2,81	-3,46	-4,04	-4,59	-5,17	-5,65	-6,13	-6,40	-6,68	-6,82	-6,97	-7,15	-7,32	-7,47	-7,63	0,24
19/04/2022 00:05:00	0,11	-0,36	-0,74	-1,21	-1,75	-2,16	-2,79	-3,47	-4,06	-4,61	-5,18	-5,63	-6,09	-6,33	-6,58	-6,71	-6,85	-7,01	-7,17	-7,32	-7,47	0,13
19/04/2022 00:10:00	0,19	-0,43	-0,76	-1,02	-1,41	-2,05	-2,65	-3,36	-4,13	-4,69	-5,24	-5,69	-6,14	-6,38	-6,62	-6,76	-6,90	-7,05	-7,21	-7,35	-7,50	0,14
19/04/2022 00:15:00	0,13	-0,26	-0,70	-1,17	-1,69	-2,20	-2,84	-3,48	-4,07	-4,58	-5,11	-5,52	-5,93	-6,14	-6,36	-6,48	-6,60	-6,75	-6,90	-7,05	-7,20	0,09
19/04/2022 00:20:00	0,09	-0,35	-0,75	-1,17	-1,65	-2,17	-2,76	-3,41	-4,05	-4,60	-5,15	-5,60	-6,05	-6,30	-6,55	-6,68	-6,82	-6,98	-7,15	-7,30	-7,45	0,12
19/04/2022 00:25:00	0,06	-0,35	-0,68	-0,99	-1,40	-2,01	-2,65	-3,36	-4,06	-4,64	-5,21	-5,68	-6,15	-6,41	-6,67	-6,81	-6,95	-7,11	-7,28	-7,42	-7,57	0,10
19/04/2022 00:30:00	0,05	-0,36	-0,75	-1,12	-1,57	-2,16	-2,83	-3,50	-4,07	-4,64	-5,24	-5,69	-6,14	-6,37	-6,60	-6,72	-6,83	-6,96	-7,10	-7,24	-7,38	0,09
19/04/2022 00:35:00	-0,06	-0,48	-0,84	-1,24	-1,69	-2,09	-2,70	-3,32	-3,80	-4,40	-5,05	-5,55	-6,06	-6,34	-6,62	-6,75	-6,88	-7,05	-7,21	-7,36	-7,51	-0,01
19/04/2022 00:40:00	-0,01	-0,48	-0,87	-1,14	-1,46	-2,06	-2,67	-3,32	-3,93	-4,56	-5,23	-5,79	-6,34	-6,65	-6,97	-7,13	-7,30	-7,48	-7,66	-7,81	-7,97	-0,04
19/04/2022 00:45:00	-0,11	-0,54	-0,85	-1,20	-1,66	-2,16	-2,89	-3,68	-4,38	-4,90	-5,42	-5,84	-6,27	-6,50	-6,72	-6,86	-7,00	-7,16	-7,31	-7,46	-7,60	-0,14
