FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
12/09/2022 00:00:00	10,70	10,17	9,92	9,72	9,58	9,50	9,44	9,37	9,08	8,80	8,62	8,41	8,20	7,96	7,72	7,44	7,17	6,88	6,59	6,29	5,98	10,68
12/09/2022 00:05:00	10,57	10,20	9,87	9,62	9,48	9,23	9,02	8,86	8,69	8,49	8,23	7,99	7,74	7,50	7,25	7,00	6,75	6,50	6,25	5,98	5,72	10,61
12/09/2022 00:10:00	10,60	10,19	9,86	9,57	9,34	9,18	9,01	8,83	8,63	8,43	8,25	8,05	7,86	7,65	7,43	7,19	6,94	6,69	6,44	6,18	5,92	10,52
12/09/2022 00:15:00	10,49	10,11	9,72	9,43	9,24	9,02	8,80	8,57	8,45	8,30	8,07	7,86	7,65	7,43	7,21	6,98	6,74	6,51	6,27	6,02	5,78	10,46
12/09/2022 00:20:00	10,39	9,91	9,61	9,39	9,26	9,11	8,94	8,74	8,60	8,40	8,11	7,83	7,55	7,28	7,01	6,75	6,49	6,23	5,97	5,69	5,41	10,38
12/09/2022 00:25:00	10,32	9,92	9,56	9,30	9,15	8,91	8,69	8,50	8,34	8,18	7,97	7,76	7,56	7,33	7,11	6,87	6,63	6,39	6,14	5,89	5,64	10,33
12/09/2022 00:30:00	10,20	9,80	9,47	9,24	9,12	8,91	8,72	8,54	8,46	8,34	8,11	7,90	7,68	7,47	7,25	7,03	6,80	6,57	6,34	6,09	5,85	10,25
12/09/2022 00:35:00	10,07	9,81	9,46	9,18	9,00	8,83	8,69	8,57	8,38	8,17	7,96	7,76	7,56	7,34	7,13	6,89	6,66	6,42	6,18	5,92	5,67	10,20
12/09/2022 00:40:00	10,12	9,65	9,32	9,11	9,03	8,91	8,81	8,71	8,56	8,40	8,21	8,02	7,82	7,61	7,40	7,16	6,92	6,68	6,43	6,16	5,89	10,13
12/09/2022 00:45:00	10,05	9,71	9,35	9,10	8,98	8,79	8,58	8,36	8,27	8,17	8,03	7,89	7,74	7,56	7,38	7,15	6,93	6,70	6,48	6,24	6,00	10,02
12/09/2022 00:50:00	10,05	9,60	9,31	9,12	9,03	8,93	8,77	8,57	8,47	8,30	8,03	7,77	7,51	7,25	7,00	6,75	6,50	6,24	5,98	5,71	5,44	10,00
12/09/2022 00:55:00	9,93	9,50	9,13	8,84	8,64	8,56	8,44	8,31	8,02	7,76	7,55	7,32	7,10	6,86	6,62	6,35	6,09	5,83	5,56	5,28	5,00	9,98
12/09/2022 01:00:00	9,97	9,51	9,24	9,00	8,77	8,47	8,25	8,10	7,89	7,70	7,53	7,35	7,17	6,97	6,76	6,52	6,28	6,05	5,81	5,58	5,34	9,96
