FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
08/06/2022 00:00:00	8,91	8,81	8,50	8,17	7,84	7,52	7,19	6,84	6,49	6,19	5,95	5,70	5,45	5,18	4,90	4,61	4,32	4,07	3,81	3,57	3,32	9,00
08/06/2022 00:05:00	8,89	8,78	8,43	8,05	7,66	7,41	7,14	6,84	6,54	6,24	5,94	5,66	5,39	5,12	4,85	4,58	4,32	4,08	3,84	3,61	3,38	8,92
08/06/2022 00:10:00	8,90	8,58	8,26	7,93	7,61	7,27	6,94	6,62	6,35	6,07	5,78	5,50	5,21	4,94	4,66	4,39	4,12	3,88	3,64	3,41	3,18	8,87
08/06/2022 00:15:00	8,84	8,44	8,12	7,79	7,46	7,18	6,88	6,56	6,20	5,90	5,68	5,43	5,19	4,92	4,65	4,36	4,08	3,82	3,57	3,32	3,08	8,79
08/06/2022 00:20:00	8,72	8,52	8,16	7,79	7,41	7,02	6,70	6,41	6,07	5,74	5,44	5,16	4,87	4,59	4,31	4,04	3,77	3,53	3,30	3,07	2,85	8,76
08/06/2022 00:25:00	8,64	8,34	8,02	7,71	7,41	7,11	6,82	6,55	6,25	5,95	5,64	5,34	5,04	4,75	4,47	4,19	3,92	3,67	3,43	3,19	2,95	8,59
08/06/2022 00:30:00	8,67	8,14	7,84	7,55	7,25	6,99	6,75	6,52	6,19	5,86	5,52	5,20	4,87	4,56	4,26	3,97	3,69	3,44	3,18	2,93	2,68	8,64
08/06/2022 00:35:00	8,57	8,12	7,80	7,54	7,33	7,02	6,72	6,44	6,19	5,88	5,49	5,13	4,77	4,45	4,12	3,84	3,55	3,30	3,05	2,80	2,54	8,57
08/06/2022 00:40:00	8,49	8,23	7,92	7,64	7,38	7,07	6,77	6,47	6,12	5,80	5,52	5,23	4,94	4,64	4,35	4,05	3,76	3,50	3,24	2,99	2,73	8,57
08/06/2022 00:45:00	8,62	8,19	7,81	7,52	7,32	7,12	6,86	6,56	6,27	5,95	5,59	5,23	4,88	4,56	4,23	3,94	3,65	3,38	3,12	2,85	2,58	8,58
08/06/2022 00:50:00	8,49	8,11	7,78	7,43	7,05	6,73	6,44	6,15	5,83	5,51	5,19	4,89	4,58	4,30	4,01	3,74	3,47	3,23	2,99	2,76	2,53	8,42
08/06/2022 00:55:00	8,45	8,16	7,81	7,46	7,14	6,85	6,57	6,30	5,99	5,62	5,19	4,80	4,41	4,07	3,73	3,45	3,17	2,92	2,67	2,43	2,18	8,42
08/06/2022 01:00:00	8,33	7,94	7,62	7,33	7,08	6,80	6,49	6,17	5,86	5,54	5,21	4,88	4,55	4,24	3,93	3,63	3,34	3,08	2,82	2,57	2,32	8,36
08/06/2022 01:05:00	8,22	7,92	7,64	7,40	7,19	6,88	6,56	6,23	5,94	5,56	5,10	4,67	4,24	3,87	3,49	3,18	2,87	2,60	2,32	2,06	1,79	8,24
08/06/2022 01:10:00	7,99	7,75	7,44	7,15	6,89	6,65	6,37	6,06	5,75	5,39	4,97	4,57	4,18	3,84	3,49	3,19	2,90	2,64	2,38	2,12	1,86	8,13
08/06/2022 01:15:00	8,04	7,86	7,52	7,17	6,82	6,49	6,16	5,82	5,57	5,25	4,87	4,53	4,19	3,88	3,58	3,31	3,05	2,82	2,59	2,38	2,16	8,11
08/06/2022 01:20:00	8,07	7,79	7,42	7,06	6,73	6,43	6,17	5,94	5,59	5,26	4,93	4,63	4,32	4,04	3,75	3,48	3,21	2,98	2,74	2,51	2,28	8,12
08/06/2022 01:25:00	8,02	7,63	7,26	6,92	6,62	6,32	6,06	5,82	5,50	5,18	4,86	4,56	4,25	3,96	3,68	3,41	3,14	2,91	2,67	2,44	2,21	8,05
08/06/2022 01:30:00	7,96	7,64	7,36	6,99	6,53	6,33	6,08	5,79	5,43	5,10	4,79	4,49	4,19	3,90	3,62	3,35	3,08	2,84	2,61	2,39	2,16	7,98
08/06/2022 01:35:00	7,96	7,60	7,23	6,91	6,65	6,34	6,05	5,77	5,43	5,11	4,81	4,52	4,23	3,93	3,64	3,36	3,08	2,83	2,59	2,35	2,11	8,00
08/06/2022 01:40:00	8,15	7,74	7,37	7,05	6,79	6,40	6,07	5,77	5,40	5,07	4,79	4,50	4,21	3,92	3,63	3,33	3,04	2,79	2,54	2,30	2,06	8,11
08/06/2022 01:45:00	8,01	7,62	7,25	6,89	6,55	6,25	5,91	5,55	5,23	4,91	4,62	4,32	4,03	3,74	3,45	3,16	2,88	2,64	2,40	2,17	1,94	8,05
08/06/2022 01:50:00	7,88	7,63	7,30	7,01	6,76	6,43	6,12	5,80	5,43	5,02	4,59	4,18	3,77	3,40	3,04	2,73	2,41	2,14	1,87	1,61	1,35	7,96
08/06/2022 01:55:00	7,86	7,47	7,10	6,77	6,47	6,25	5,98	5,69	5,35	4,97	4,57	4,19	3,81	3,48	3,14	2,85	2,56	2,30	2,05	1,80	1,54	7,81
08/06/2022 02:00:00	7,76	7,44	7,14	6,87	6,64	6,36	6,00	5,60	5,29	4,95	4,59	4,22	3,86	3,51	3,17	2,86	2,55	2,29	2,02	1,77	1,51	7,80
08/06/2022 02:05:00	7,74	7,37	7,07	6,79	6,52	6,16	5,83	5,52	5,25	4,93	4,58	4,24	3,90	3,59	3,27	3,00	2,72	2,48	2,24	2,02	1,79	7,65
08/06/2022 02:10:00	7,60	7,30	6,98	6,68	6,39	6,13	5,87	5,60	5,28	4,94	4,60	4,27	3,94	3,63	3,32	3,04	2,77	2,52	2,28	2,05	1,81	7,58
08/06/2022 02:15:00	7,49	7,13	6,77	6,42	6,08	5,75	5,43	5,13	4,83	4,56	4,30	4,05	3,79	3,54	3,28	3,02	2,76	2,55	2,33	2,13	1,92	7,45
08/06/2022 02:20:00	7,34	6,94	6,68	6,43	6,19	5,91	5,65	5,41	5,13	4,77	4,32	3,91	3,50	3,15	2,80	2,52	2,24	1,99	1,75	1,51	1,27	7,45
08/06/2022 02:25:00	7,29	6,97	6,59	6,31	6,13	5,88	5,61	5,35	5,09	4,77	4,39	4,04	3,69	3,37	3,06	2,78	2,51	2,27	2,03	1,80	1,56	7,34
08/06/2022 02:30:00	7,27	6,84	6,54	6,27	6,00	5,81	5,55	5,26	4,97	4,66	4,32	3,98	3,65	3,34	3,03	2,75	2,48	2,24	2,00	1,76	1,53	7,35
08/06/2022 02:35:00	7,22	6,80	6,44	6,13	5,86	5,71	5,41	5,05	4,80	4,55	4,30	4,03	3,77	3,50	3,24	2,97	2,70	2,47	2,24	2,02	1,80	7,30
08/06/2022 02:40:00	7,25	6,93	6,57	6,27	6,05	5,72	5,49	5,30	5,02	4,67	4,25	3,88	3,51	3,20	2,88	2,62	2,35	2,13	1,90	1,68	1,45	7,21
08/06/2022 02:45:00	7,19	6,86	6,50	6,22	6,01	5,72	5,46	5,22	4,99	4,68	4,29	3,94	3,59	3,29	2,98	2,72	2,46	2,24	2,01	1,79	1,57	7,20
08/06/2022 02:50:00	7,19	6,79	6,45	6,12	5,81	5,64	5,37	5,05	4,73	4,40	4,05	3,71	3,37	3,05	2,74	2,46	2,18	1,94	1,70	1,46	1,23	7,19
08/06/2022 02:55:00	7,18	6,79	6,38	6,04	5,79	5,51	5,19	4,87	4,52	4,20	3,89	3,57	3,26	2,95	2,65	2,37	2,08	1,84	1,60	1,36	1,13	7,21
08/06/2022 03:00:00	7,09	6,69	6,36	6,05	5,75	5,48	5,19	4,89	4,72	4,38	3,89	3,46	3,04	2,70	2,36	2,10	1,85	1,64	1,42	1,21	1,01	7,11
08/06/2022 03:05:00	7,12	6,60	6,19	5,87	5,65	5,27	5,06	4,93	4,65	4,34	4,01	3,71	3,41	3,14	2,87	2,63	2,39	2,19	1,98	1,78	1,57	7,13
08/06/2022 03:10:00	7,05	6,65	6,32	6,06	5,88	5,63	5,37	5,10	4,88	4,55	4,11	3,71	3,31	2,97	2,63	2,36	2,09	1,86	1,63	1,39	1,16	7,05
08/06/2022 03:15:00	7,04	6,56	6,24	5,98	5,77	5,52	5,23	4,90	4,59	4,23	3,82	3,42	3,02	2,67	2,31	2,01	1,71	1,45	1,20	0,95	0,70	7,03
08/06/2022 03:20:00	6,97	6,60	6,18	5,82	5,52	5,19	4,84	4,48	4,19	3,89	3,59	3,29	2,99	2,70	2,42	2,15	1,88	1,66	1,45	1,24	1,03	7,07
08/06/2022 03:25:00	6,99	6,63	6,23	5,88	5,58	5,23	4,94	4,65	4,21	3,83	3,52	3,20	2,88	2,56	2,25	1,96	1,66	1,41	1,17	0,93	0,70	7,05
08/06/2022 03:30:00	7,09	6,66	6,25	5,88	5,54	5,26	4,96	4,65	4,31	3,93	3,49	3,10	2,71	2,37	2,03	1,75	1,47	1,23	1,00	0,78	0,55	7,07
08/06/2022 03:35:00	7,01	6,68	6,25	5,84	5,44	5,03	4,68	4,36	3,99	3,66	3,38	3,10	2,83	2,55	2,28	2,02	1,76	1,54	1,33	1,14	0,95	7,12
08/06/2022 03:40:00	7,11	6,62	6,16	5,77	5,45	5,06	4,78	4,54	4,18	3,82	3,46	3,12	2,78	2,48	2,17	1,91	1,65	1,43	1,22	1,01	0,80	7,11
08/06/2022 03:45:00	6,86	6,65	6,18	5,81	5,56	5,16	4,84	4,54	4,13	3,78	3,48	3,19	2,89	2,60	2,30	2,01	1,73	1,49	1,25	1,03	0,81	7,02
08/06/2022 03:50:00	6,96	6,67	6,30	5,90	5,50	5,20	4,85	4,47	4,14	3,83	3,56	3,28	3,01	2,74	2,46	2,20	1,93	1,71	1,50	1,30	1,10	7,02
08/06/2022 03:55:00	6,97	6,65	6,31	5,99	5,68	5,49	5,18	4,80	4,42	4,06	3,71	3,35	3,00	2,67	2,34	2,03	1,73	1,47	1,21	0,96	0,72	6,91
08/06/2022 04:00:00	6,78	6,42	6,15	5,87	5,58	5,36	5,04	4,67	4,27	3,92	3,59	3,24	2,90	2,57	2,23	1,92	1,61	1,35	1,09	0,84	0,60	6,82
08/06/2022 04:05:00	6,78	6,37	6,06	5,77	5,51	5,18	4,91	4,64	4,20	3,81	3,44	3,08	2,71	2,37	2,03	1,72	1,42	1,16	0,91	0,66	0,42	6,75
08/06/2022 04:10:00	6,77	6,35	6,07	5,82	5,61	5,28	4,97	4,65	4,28	3,88	3,45	3,04	2,62	2,25	1,88	1,56	1,25	0,99	0,73	0,48	0,23	6,72
08/06/2022 04:15:00	6,65	6,37	6,11	5,79	5,42	5,06	4,71	4,35	4,01	3,63	3,22	2,84	2,46	2,12	1,77	1,48	1,19	0,96	0,73	0,52	0,30	6,70
08/06/2022 04:20:00	6,62	6,31	6,00	5,67	5,33	5,03	4,73	4,42	4,03	3,70	3,43	3,14	2,86	2,57	2,28	2,00	1,72	1,49	1,26	1,05	0,83	6,65
08/06/2022 04:25:00	6,52	6,25	5,96	5,72	5,54	5,23	4,94	4,65	4,34	3,95	3,48	3,05	2,62	2,25	1,88	1,58	1,28	1,03	0,78	0,54	0,30	6,54
08/06/2022 04:30:00	6,45	6,21	5,97	5,79	5,66	5,30	4,95	4,60	4,19	3,77	3,33	2,89	2,45	2,05	1,65	1,30	0,96	0,68	0,39	0,12	-0,14	6,49
08/06/2022 04:35:00	6,42	6,05	5,74	5,50	5,34	5,10	4,82	4,51	4,15	3,78	3,39	3,01	2,62	2,27	1,92	1,61	1,30	1,04	0,78	0,52	0,27	6,47
08/06/2022 04:40:00	6,47	6,15	5,78	5,53	5,38	5,02	4,70	4,41	4,10	3,80	3,49	3,18	2,86	2,56	2,26	1,98	1,70	1,46	1,23	1,01	0,78	6,47
08/06/2022 04:45:00	6,40	5,99	5,75	5,50	5,23	4,94	4,67	4,39	4,09	3,72	3,28	2,88	2,48	2,13	1,79	1,50	1,22	0,99	0,75	0,53	0,31	6,41
08/06/2022 04:50:00	6,37	6,08	5,79	5,54	5,32	5,08	4,79	4,49	4,20	3,84	3,43	3,04	2,65	2,31	1,96	1,68	1,39	1,15	0,91	0,68	0,45	6,38
08/06/2022 04:55:00	6,35	6,03	5,87	5,64	5,34	5,04	4,72	4,40	4,07	3,73	3,36	3,00	2,64	2,31	1,97	1,68	1,39	1,15	0,91	0,69	0,47	6,33
08/06/2022 05:00:00	6,29	6,02	5,79	5,60	5,47	5,36	5,16	4,91	4,61	4,25	3,81	3,40	2,99	2,63	2,27	1,98	1,68	1,42	1,17	0,91	0,65	6,28
08/06/2022 05:05:00	6,31	5,99	5,74	5,56	5,45	5,25	4,99	4,69	4,34	4,00	3,66	3,29	2,93	2,59	2,25	1,94	1,62	1,36	1,09	0,83	0,57	6,26
08/06/2022 05:10:00	6,25	6,01	5,83	5,63	5,41	5,18	4,95	4,71	4,40	4,04	3,62	3,23	2,84	2,49	2,15	1,86	1,57	1,33	1,10	0,86	0,63	6,26
08/06/2022 05:15:00	6,20	5,96	5,81	5,67	5,53	5,37	5,15	4,90	4,53	4,20	3,88	3,53	3,19	2,86	2,53	2,22	1,91	1,64	1,38	1,12	0,86	6,24
08/06/2022 05:20:00	6,21	5,84	5,75	5,68	5,61	5,53	5,35	5,11	4,81	4,47	4,08	3,68	3,29	2,93	2,57	2,25	1,94	1,67	1,39	1,12	0,84	6,26
08/06/2022 05:25:00	6,21	5,90	5,75	5,67	5,62	5,42	5,25	5,07	4,77	4,40	3,96	3,54	3,12	2,75	2,38	2,07	1,77	1,50	1,24	0,97	0,71	6,18
08/06/2022 05:30:00	6,21	5,83	5,78	5,68	5,51	5,41	5,22	4,96	4,61	4,28	3,94	3,58	3,23	2,89	2,54	2,23	1,92	1,65	1,38	1,12	0,85	6,25
08/06/2022 05:35:00	6,31	6,01	5,92	5,80	5,61	5,40	5,18	4,94	4,57	4,22	3,86	3,49	3,12	2,77	2,43	2,11	1,80	1,54	1,28	1,03	0,77	6,36
08/06/2022 05:40:00	6,39	5,98	5,98	5,91	5,74	5,59	5,40	5,19	4,89	4,52	4,07	3,64	3,21	2,84	2,46	2,15	1,84	1,58	1,32	1,05	0,79	6,42
08/06/2022 05:45:00	6,47	6,04	5,98	5,86	5,67	5,56	5,39	5,17	4,91	4,53	4,04	3,58	3,13	2,75	2,37	2,07	1,77	1,52	1,26	1,00	0,74	6,55
08/06/2022 05:50:00	6,44	6,15	6,06	5,95	5,79	5,72	5,51	5,21	4,89	4,51	4,08	3,64	3,21	2,83	2,45	2,12	1,80	1,52	1,24	0,96	0,68	6,33
08/06/2022 05:55:00	6,30	6,00	5,91	5,78	5,59	5,31	5,03	4,75	4,38	4,04	3,71	3,36	3,01	2,68	2,34	2,02	1,71	1,45	1,19	0,94	0,69	6,25
08/06/2022 06:00:00	6,40	6,09	5,94	5,83	5,74	5,47	5,16	4,82	4,53	4,20	3,80	3,40	3,00	2,63	2,26	1,94	1,62	1,35	1,08	0,83	0,57	6,38
08/06/2022 06:05:00	6,49	6,13	6,00	5,87	5,71	5,51	5,23	4,93	4,70	4,37	3,94	3,53	3,12	2,76	2,40	2,10	1,81	1,56	1,31	1,06	0,82	6,43
08/06/2022 06:10:00	6,46	6,06	5,90	5,82	5,78	5,60	5,33	5,01	4,65	4,27	3,83	3,39	2,95	2,54	2,14	1,79	1,45	1,15	0,85	0,55	0,26	6,44
08/06/2022 06:15:00	6,46	6,11	5,93	5,78	5,66	5,45	5,26	5,07	4,72	4,32	3,87	3,43	3,00	2,62	2,25	1,94	1,63	1,37	1,10	0,84	0,57	6,53
08/06/2022 06:20:00	6,49	6,20	6,08	5,92	5,73	5,50	5,19	4,85	4,50	4,12	3,71	3,29	2,88	2,50	2,13	1,80	1,47	1,20	0,93	0,66	0,40	6,85
08/06/2022 06:25:00	6,51	6,24	6,01	5,76	5,48	5,19	4,89	4,58	4,26	3,90	3,48	3,10	2,71	2,36	2,02	1,73	1,44	1,20	0,96	0,74	0,51	6,83
08/06/2022 06:30:00	6,68	6,24	5,96	5,74	5,55	5,34	5,06	4,74	4,41	4,03	3,60	3,18	2,76	2,39	2,02	1,71	1,40	1,13	0,87	0,61	0,35	7,05
08/06/2022 06:35:00	6,63	6,20	5,90	5,68	5,53	5,36	5,09	4,76	4,44	4,11	3,76	3,40	3,04	2,70	2,36	2,06	1,75	1,49	1,22	0,97	0,71	7,01
08/06/2022 06:40:00	6,54	6,20	6,00	5,88	5,84	5,58	5,29	4,99	4,70	4,35	3,95	3,54	3,13	2,76	2,39	2,07	1,75	1,48	1,21	0,94	0,67	7,18
08/06/2022 06:45:00	6,61	6,23	6,06	5,90	5,72	5,51	5,25	4,94	4,64	4,25	3,79	3,35	2,90	2,52	2,13	1,82	1,50	1,24	0,97	0,71	0,45	7,49
08/06/2022 06:50:00	6,40	6,03	5,95	5,91	5,86	5,70	5,43	5,10	4,76	4,39	3,95	3,51	3,07	2,66	2,26	1,91	1,56	1,26	0,96	0,67	0,37	6,58
08/06/2022 06:55:00	6,36	6,07	5,90	5,76	5,64	5,41	5,24	5,06	4,71	4,28	3,78	3,32	2,86	2,46	2,07	1,76	1,45	1,18	0,91	0,64	0,37	6,92
08/06/2022 07:00:00	6,29	6,02	5,97	5,97	5,98	5,77	5,55	5,30	4,93	4,48	3,94	3,41	2,89	2,44	1,98	1,62	1,26	0,95	0,63	0,32	0,01	6,84
08/06/2022 07:05:00	6,34	6,16	6,16	6,11	5,97	5,82	5,58	5,28	4,97	4,55	4,04	3,55	3,06	2,64	2,21	1,88	1,54	1,25	0,97	0,69	0,40	6,80
08/06/2022 07:10:00	6,44	6,19	6,23	6,19	6,03	5,77	5,48	5,16	4,85	4,44	3,94	3,45	2,96	2,54	2,12	1,78	1,44	1,16	0,88	0,60	0,33	6,87
08/06/2022 07:15:00	6,48	6,21	6,17	6,08	5,92	5,76	5,55	5,30	4,95	4,45	3,80	3,22	2,63	2,16	1,69	1,34	1,00	0,70	0,41	0,11	-0,18	7,23
