FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
18/09/2022 00:00:00	8,00	9,15	9,12	8,89	8,49	7,92	7,37	6,82	6,26	5,66	5,01	4,43	3,84	3,34	2,83	2,42	2,00	1,67	1,33	1,03	0,74	7,92
18/09/2022 00:05:00	7,80	9,33	9,33	9,16	8,85	8,27	7,68	7,07	6,54	5,98	5,36	4,80	4,23	3,73	3,23	2,81	2,38	2,04	1,70	1,40	1,10	7,78
18/09/2022 00:10:00	7,60	9,39	9,47	9,24	8,75	8,29	7,73	7,11	6,46	5,84	5,23	4,67	4,11	3,61	3,11	2,68	2,24	1,89	1,54	1,23	0,92	7,76
18/09/2022 00:15:00	7,82	9,33	9,36	9,13	8,66	8,05	7,50	6,98	6,44	5,85	5,20	4,63	4,05	3,57	3,08	2,69	2,29	1,98	1,66	1,39	1,12	7,65
18/09/2022 00:20:00	7,90	9,32	9,34	9,11	8,66	8,16	7,61	7,01	6,41	5,82	5,22	4,67	4,11	3,62	3,13	2,71	2,29	1,95	1,61	1,30	1,00	7,49
18/09/2022 00:25:00	8,15	9,21	9,19	8,93	8,44	8,00	7,47	6,89	6,35	5,79	5,20	4,65	4,11	3,64	3,16	2,76	2,36	2,03	1,71	1,41	1,12	7,32
18/09/2022 00:30:00	7,84	9,26	9,28	9,04	8,56	8,04	7,52	6,99	6,44	5,84	5,17	4,59	4,01	3,51	3,01	2,61	2,22	1,89	1,57	1,28	1,00	7,23
18/09/2022 00:35:00	7,21	8,72	8,90	8,75	8,29	7,83	7,30	6,71	6,13	5,52	4,86	4,26	3,66	3,14	2,62	2,20	1,77	1,43	1,08	0,78	0,48	7,22
18/09/2022 00:40:00	6,89	8,94	9,18	9,11	8,74	8,08	7,52	6,98	6,38	5,76	5,08	4,47	3,86	3,33	2,80	2,37	1,94	1,60	1,26	0,97	0,68	7,13
18/09/2022 00:45:00	7,40	8,95	9,02	8,86	8,48	8,03	7,50	6,92	6,43	5,89	5,27	4,72	4,17	3,68	3,20	2,80	2,39	2,07	1,74	1,45	1,16	6,90
