FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
11/04/2020 00:00:00	0,51	0,27	0,36	0,49	0,47	0,32	0,06	-0,30	-0,69	-1,11	-1,55	-1,91	-2,27	-2,48	-2,69	-2,83	-2,97	-3,14	-3,30	-3,47	-3,63	0,47
11/04/2020 00:05:00	0,48	0,32	0,43	0,59	0,60	0,44	0,11	-0,34	-0,81	-1,19	-1,57	-1,91	-2,24	-2,45	-2,65	-2,81	-2,97	-3,14	-3,32	-3,49	-3,66	0,43
11/04/2020 00:10:00	0,41	0,40	0,37	0,33	0,24	0,05	-0,18	-0,48	-0,82	-1,21	-1,63	-1,98	-2,33	-2,55	-2,77	-2,92	-3,07	-3,25	-3,43	-3,60	-3,78	0,43
11/04/2020 00:15:00	0,35	0,28	0,26	0,28	0,26	0,13	-0,06	-0,35	-0,70	-1,09	-1,52	-1,90	-2,29	-2,54	-2,79	-2,96	-3,14	-3,34	-3,54	-3,73	-3,91	0,43
11/04/2020 00:20:00	0,41	0,31	0,22	0,17	0,12	-0,04	-0,24	-0,49	-0,76	-1,11	-1,50	-1,82	-2,14	-2,34	-2,54	-2,68	-2,82	-2,99	-3,16	-3,34	-3,51	0,41
11/04/2020 00:25:00	0,45	0,36	0,27	0,18	0,08	0,01	-0,16	-0,40	-0,68	-0,97	-1,28	-1,55	-1,82	-1,99	-2,16	-2,30	-2,43	-2,61	-2,78	-2,96	-3,13	0,41
11/04/2020 00:30:00	0,36	0,28	0,25	0,25	0,24	0,14	-0,07	-0,39	-0,76	-1,09	-1,46	-1,80	-2,13	-2,36	-2,59	-2,76	-2,94	-3,14	-3,34	-3,53	-3,71	0,43
11/04/2020 00:35:00	0,34	0,28	0,33	0,43	0,47	0,45	0,25	-0,03	-0,33	-0,74	-1,19	-1,59	-1,99	-2,26	-2,53	-2,71	-2,89	-3,10	-3,31	-3,50	-3,69	0,41
11/04/2020 00:40:00	0,39	0,28	0,27	0,32	0,39	0,54	0,44	0,23	-0,06	-0,41	-0,84	-1,25	-1,67	-1,98	-2,29	-2,52	-2,74	-3,00	-3,25	-3,46	-3,67	0,34
11/04/2020 00:45:00	0,38	0,47	0,45	0,51	0,58	0,55	0,37	0,11	-0,20	-0,56	-0,99	-1,39	-1,79	-2,08	-2,37	-2,58	-2,79	-3,03	-3,26	-3,47	-3,67	0,40
11/04/2020 00:50:00	0,45	0,54	0,67	0,83	0,87	0,75	0,40	-0,02	-0,41	-0,87	-1,36	-1,79	-2,23	-2,51	-2,79	-2,98	-3,17	-3,38	-3,58	-3,77	-3,96	0,41
11/04/2020 00:55:00	0,40	0,49	0,58	0,67	0,64	0,50	0,20	-0,16	-0,50	-0,89	-1,31	-1,66	-2,00	-2,21	-2,42	-2,56	-2,71	-2,89	-3,06	-3,23	-3,41	0,31
11/04/2020 01:00:00	0,35	0,52	0,53	0,49	0,37	0,20	-0,04	-0,34	-0,69	-0,99	-1,29	-1,53	-1,77	-1,92	-2,07	-2,20	-2,32	-2,48	-2,65	-2,82	-2,99	0,33
11/04/2020 01:05:00	0,33	0,54	0,63	0,71	0,69	0,59	0,29	-0,07	-0,42	-0,80	-1,20	-1,55	-1,90	-2,13	-2,36	-2,52	-2,69	-2,88	-3,08	-3,26	-3,44	0,59
