FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
31/07/2021 00:00:00	16,09	16,74	17,24	17,49	17,24	16,93	16,54	16,08	15,56	14,97	14,35	13,72	13,09	12,52	11,94	11,41	10,89	10,38	9,87	9,36	8,85	15,91
31/07/2021 00:05:00	16,25	17,08	17,37	17,44	17,26	16,96	16,59	16,18	15,62	14,97	14,41	13,83	13,26	12,72	12,18	11,67	11,15	10,64	10,13	9,61	9,10	15,97
31/07/2021 00:10:00	15,87	16,47	16,77	16,96	17,00	16,84	16,56	16,20	15,79	15,31	14,73	14,14	13,55	13,02	12,48	11,98	11,49	10,98	10,48	9,95	9,43	15,99
31/07/2021 00:15:00	15,50	16,08	16,47	16,86	17,21	17,23	17,04	16,66	16,25	15,77	15,17	14,53	13,89	13,30	12,71	12,16	11,61	11,04	10,48	9,88	9,27	15,40
31/07/2021 00:20:00	15,51	16,43	16,77	16,94	16,85	16,71	16,47	16,08	15,67	15,21	14,71	14,20	13,70	13,21	12,73	12,26	11,79	11,31	10,83	10,34	9,84	15,19
31/07/2021 00:25:00	15,20	16,00	16,56	17,01	17,24	17,20	17,02	16,72	16,36	15,92	15,32	14,71	14,09	13,53	12,96	12,45	11,93	11,40	10,86	10,30	9,74	15,11
31/07/2021 00:30:00	15,19	15,85	16,41	16,84	17,00	16,96	16,77	16,43	16,09	15,67	15,08	14,47	13,87	13,32	12,76	12,25	11,74	11,22	10,71	10,16	9,62	15,00
31/07/2021 00:35:00	15,12	15,82	16,37	16,80	16,97	16,92	16,76	16,50	16,14	15,68	15,04	14,40	13,76	13,18	12,61	12,10	11,59	11,06	10,54	9,98	9,43	14,75
31/07/2021 00:40:00	14,73	15,47	16,02	16,48	16,78	16,80	16,66	16,40	16,05	15,58	14,91	14,25	13,58	12,99	12,39	11,86	11,34	10,80	10,26	9,68	9,11	14,66
31/07/2021 00:45:00	14,52	15,27	15,73	16,08	16,27	16,12	15,90	15,68	15,34	14,91	14,36	13,80	13,24	12,73	12,22	11,74	11,26	10,77	10,29	9,78	9,27	14,53
31/07/2021 00:50:00	14,31	15,27	15,68	15,99	16,17	16,12	15,93	15,63	15,29	14,90	14,37	13,84	13,31	12,81	12,31	11,84	11,37	10,88	10,39	9,88	9,37	14,45
31/07/2021 00:55:00	14,44	15,36	15,87	16,25	16,41	16,33	16,14	15,87	15,50	15,07	14,55	14,01	13,47	12,96	12,46	11,97	11,48	10,99	10,49	9,98	9,46	14,54
31/07/2021 01:00:00	14,51	15,51	16,04	16,41	16,52	16,44	16,24	15,91	15,55	15,12	14,54	13,96	13,38	12,85	12,32	11,82	11,33	10,83	10,33	9,81	9,29	14,45
31/07/2021 01:05:00	14,37	15,37	15,88	16,25	16,39	16,29	16,10	15,85	15,46	14,99	14,45	13,89	13,34	12,82	12,30	11,81	11,32	10,82	10,32	9,80	9,29	14,44
31/07/2021 01:10:00	14,45	15,30	15,82	16,18	16,26	16,18	16,02	15,81	15,47	15,07	14,58	14,09	13,59	13,12	12,64	12,19	11,73	11,26	10,79	10,30	9,80	14,52
31/07/2021 01:15:00	14,36	15,09	15,78	16,31	16,52	16,48	16,36	16,19	15,85	15,40	14,84	14,25	13,66	13,12	12,58	12,09	11,59	11,08	10,57	10,04	9,50	14,57
31/07/2021 01:20:00	14,42	15,25	15,91	16,41	16,58	16,64	16,56	16,36	16,04	15,64	15,16	14,64	14,13	13,64	13,15	12,67	12,19	11,69	11,19	10,66	10,13	14,57
31/07/2021 01:25:00	14,43	15,09	15,66	16,13	16,42	16,48	16,39	16,20	15,95	15,63	15,14	14,62	14,11	13,62	13,14	12,67	12,21	11,72	11,24	10,71	10,19	14,36
31/07/2021 01:30:00	14,27	15,21	15,77	16,20	16,40	16,40	16,28	16,06	15,76	15,39	14,85	14,30	13,75	13,25	12,75	12,28	11,81	11,32	10,83	10,31	9,79	14,25
31/07/2021 01:35:00	14,20	15,13	15,74	16,21	16,45	16,44	16,33	16,14	15,90	15,57	15,00	14,44	13,88	13,38	12,87	12,41	11,95	11,48	11,00	10,49	9,98	14,26
31/07/2021 01:40:00	14,32	15,10	15,72	16,18	16,35	16,45	16,42	16,27	16,00	15,63	15,09	14,55	14,01	13,52	13,03	12,57	12,11	11,62	11,13	10,61	10,09	14,25
31/07/2021 01:45:00	14,34	15,48	16,19	16,70	16,85	16,86	16,75	16,53	16,20	15,78	15,22	14,66	14,09	13,57	13,04	12,55	12,06	11,56	11,06	10,53	10,00	14,26
31/07/2021 01:50:00	14,27	15,30	16,01	16,51	16,64	16,63	16,49	16,20	15,84	15,38	14,79	14,19	13,59	13,03	12,48	11,97	11,46	10,95	10,44	9,90	9,37	14,12
31/07/2021 01:55:00	14,16	14,86	15,57	16,17	16,48	16,79	16,89	16,74	16,41	15,96	15,37	14,75	14,14	13,58	13,01	12,50	11,98	11,43	10,89	10,29	9,69	14,23
31/07/2021 02:00:00	14,15	15,21	15,92	16,46	16,78	16,60	16,33	16,05	15,73	15,34	14,82	14,26	13,70	13,17	12,64	12,14	11,63	11,13	10,63	10,11	9,59	14,04
31/07/2021 02:05:00	14,06	14,85	15,49	16,10	16,61	16,82	16,86	16,75	16,55	16,24	15,70	15,13	14,57	14,05	13,53	13,05	12,57	12,06	11,54	10,97	10,40	13,95
31/07/2021 02:10:00	14,22	15,12	15,72	16,15	16,31	16,38	16,35	16,25	15,99	15,62	15,09	14,56	14,04	13,56	13,08	12,64	12,19	11,72	11,25	10,74	10,23	13,98
31/07/2021 02:15:00	14,44	15,47	16,28	16,92	17,24	17,21	17,02	16,72	16,31	15,79	15,11	14,41	13,71	13,07	12,44	11,87	11,30	10,73	10,16	9,57	8,97	13,91
31/07/2021 02:20:00	14,30	15,27	15,97	16,52	16,79	16,80	16,70	16,54	16,23	15,83	15,34	14,83	14,31	13,81	13,32	12,83	12,35	11,85	11,35	10,81	10,28	14,09
31/07/2021 02:25:00	14,06	14,76	15,43	15,97	16,29	16,33	16,23	16,01	15,74	15,39	14,94	14,44	13,94	13,45	12,97	12,49	12,01	11,51	11,02	10,49	9,97	13,97
